date,home,away,home_score,away_score,home_elo,away_elo,home_fip_adj,away_fip_adj,travel_penalty,home_win_prob,home_won,log_loss,brier
2023-04-19,COL,PIT,3,14,1379.1,1524.7,0,0,0,0.398,0,0.5075,0.1584
2023-04-19,ATH,CHC,2,12,1366.0,1588.3,0,0,0,0.321,0,0.3871,0.103
2023-04-19,SD,ATL,1,0,1540.7,1705.0,0,0,0,0.3783,1,0.9722,0.3866
2023-04-19,SEA,MIL,3,5,1563.0,1644.7,0,0,0,0.4693,0,0.6335,0.2202
2023-04-19,WSH,BAL,0,4,1400.9,1542.2,0,0,0,0.4026,0,0.5151,0.1621
2023-04-19,NYY,LAA,3,2,1643.8,1569.1,0,0,0,0.6428,1,0.4419,0.1276
2023-04-19,BOS,MIN,4,10,1534.8,1552.3,0,0,0,0.543,0,0.783,0.2948
2023-04-19,HOU,TOR,8,1,1602.5,1618.3,0,0,0,0.545,1,0.607,0.2071
2023-04-20,BOS,MIN,11,5,1513.5,1573.7,0,0,0,0.4939,1,0.7054,0.2561
2023-04-20,NYY,LAA,9,3,1648.1,1564.8,0,0,0,0.6514,1,0.4287,0.1215
2023-04-20,PIT,CIN,4,3,1542.1,1398.6,0,0,0,0.7065,1,0.3474,0.0861
2023-04-20,PHI,COL,0,5,1502.5,1361.7,0,0,0,0.7042,0,1.2181,0.4959
2023-04-20,CHC,LAD,2,6,1600.3,1613.7,0,0,0,0.5477,0,0.7935,0.3
2023-04-20,AZ,SD,5,7,1588.6,1549.2,0,0,0,0.6061,0,0.9316,0.3673
2023-04-20,SF,NYM,4,9,1533.7,1616.2,0,0,0,0.4684,0,0.6319,0.2194
2023-04-21,CHC,LAD,13,0,1582.4,1631.6,0,0,0,0.5067,1,0.6798,0.2433
2023-04-21,PIT,CIN,4,2,1545.2,1395.4,0,0,0,0.7118,1,0.34,0.0831
2023-04-21,TB,CWS,8,7,1659.3,1431.7,0,0,0,0.7686,1,0.2632,0.0535
2023-04-21,BAL,DET,2,1,1553.7,1471.0,0,0,0,0.6506,1,0.4298,0.122
2023-04-21,PHI,COL,4,3,1477.0,1387.1,0,0,0,0.6578,1,0.4189,0.1171
2023-04-21,NYY,TOR,1,6,1659.8,1599.9,0,0,0,0.6276,0,0.9878,0.3939
2023-04-21,ATL,HOU,4,6,1696.5,1620.8,0,0,0,0.6438,0,1.0322,0.4145
2023-04-21,TEX,ATH,4,5,1574.8,1354.0,0,0,0,0.7642,0,1.4449,0.5841
2023-04-21,MIN,WSH,2,3,1554.5,1389.4,0,0,0,0.7242,0,1.2879,0.5244
2023-04-21,MIL,BOS,3,5,1654.5,1532.7,0,0,0,0.6877,0,1.1636,0.4729
2023-04-21,LAA,KC,2,0,1553.1,1386.1,0,0,0,0.7257,1,0.3206,0.0752
2023-04-21,AZ,SD,9,0,1574.9,1562.8,0,0,0,0.5763,1,0.5511,0.1795
2023-04-21,SEA,STL,5,2,1553.2,1546.3,0,0,0,0.5705,1,0.5612,0.1844
2023-04-21,SF,NYM,0,7,1517.8,1632.1,0,0,0,0.4324,0,0.5663,0.187
2023-04-22,NYY,TOR,3,2,1636.8,1622.9,0,0,0,0.5782,1,0.5478,0.1779
2023-04-22,MIN,WSH,4,10,1544.4,1399.5,0,0,0,0.7078,0,1.2302,0.5009
2023-04-22,CHC,LAD,4,9,1607.8,1606.2,0,0,0,0.5646,0,0.8315,0.3188
2023-04-22,PHI,COL,4,3,1481.1,1383.1,0,0,0,0.6655,1,0.4072,0.1119
2023-04-22,CLE,MIA,1,6,1602.1,1498.5,0,0,0,0.6709,0,1.1114,0.4501
2023-04-22,CLE,MIA,2,3,1577.7,1522.9,0,0,0,0.6223,0,0.9737,0.3873
2023-04-22,SF,NYM,7,4,1501.3,1648.5,0,0,0,0.3963,1,0.9255,0.3644
2023-04-22,TB,CWS,4,3,1661.4,1429.6,0,0,0,0.7712,1,0.2598,0.0523
2023-04-22,PIT,CIN,2,1,1550.0,1390.6,0,0,0,0.7197,1,0.3289,0.0786
2023-04-22,BAL,DET,5,1,1557.8,1466.9,0,0,0,0.6588,1,0.4173,0.1164
2023-04-22,TEX,ATH,18,3,1564.3,1364.4,0,0,0,0.7501,1,0.2875,0.0624
2023-04-22,MIL,BOS,5,4,1639.2,1548.0,0,0,0,0.6591,1,0.4169,0.1162
2023-04-22,ATL,HOU,3,6,1682.1,1635.2,0,0,0,0.614,0,0.952,0.377
2023-04-22,AZ,SD,3,5,1593.4,1544.3,0,0,0,0.6164,0,0.9583,0.38
2023-04-22,LAA,KC,8,11,1557.6,1381.7,0,0,0,0.7326,0,1.3189,0.5367
2023-04-22,SEA,STL,5,4,1564.6,1534.9,0,0,0,0.5956,1,0.5182,0.1635
2023-04-23,PHI,COL,9,3,1485.0,1379.2,0,0,0,0.6729,1,0.3962,0.107
2023-04-23,BAL,DET,2,1,1567.1,1457.5,0,0,0,0.6765,1,0.3908,0.1047
2023-04-23,PIT,CIN,2,0,1553.0,1387.7,0,0,0,0.7243,1,0.3225,0.076
2023-04-23,ATL,HOU,2,5,1664.7,1652.7,0,0,0,0.5762,0,0.8584,0.332
2023-04-23,NYY,TOR,1,5,1642.3,1617.4,0,0,0,0.5904,0,0.8926,0.3486
2023-04-23,TB,CWS,4,1,1663.4,1427.6,0,0,0,0.7737,1,0.2566,0.0512
2023-04-23,CLE,MIA,7,4,1568.9,1531.8,0,0,0,0.6036,1,0.5048,0.1571
2023-04-23,MIN,WSH,3,1,1516.7,1427.2,0,0,0,0.6574,1,0.4195,0.1174
2023-04-23,MIL,BOS,5,12,1643.2,1544.0,0,0,0,0.6668,0,1.099,0.4446
2023-04-23,CHC,LAD,3,7,1587.0,1627.0,0,0,0,0.5173,0,0.7283,0.2676
2023-04-23,TEX,ATH,5,2,1573.8,1354.9,0,0,0,0.763,1,0.2705,0.0562
2023-04-23,LAA,KC,4,3,1537.3,1402.0,0,0,0,0.6995,1,0.3573,0.0903
2023-04-23,AZ,SD,5,7,1579.6,1558.2,0,0,0,0.5866,0,0.8833,0.3441
2023-04-23,SEA,STL,3,7,1569.8,1529.7,0,0,0,0.6068,0,0.9335,0.3682
2023-04-23,SF,NYM,5,4,1517.7,1632.1,0,0,0,0.4322,1,0.8388,0.3224
2023-04-24,CLE,COL,0,6,1579.0,1368.7,0,0,0,0.7573,0,1.4158,0.5734
2023-04-24,BAL,BOS,5,4,1570.8,1572.2,0,0,0,0.5613,1,0.5775,0.1925
2023-04-24,TB,HOU,8,3,1667.4,1669.1,0,0,0,0.5608,1,0.5783,0.1929
2023-04-24,CIN,TEX,7,6,1383.2,1578.1,0,0,0,0.347,1,1.0583,0.4264
2023-04-24,TOR,CWS,5,2,1636.9,1423.6,0,0,0,0.7593,1,0.2754,0.0579
2023-04-24,ATL,MIA,11,0,1648.2,1521.7,0,0,0,0.6919,1,0.3683,0.0949
2023-04-24,MIN,NYY,6,1,1523.1,1622.8,0,0,0,0.4488,1,0.8012,0.3038
2023-04-24,MIL,DET,2,4,1615.0,1453.9,0,0,0,0.7211,0,1.2768,0.5199
2023-04-24,LAA,ATH,10,11,1540.5,1350.6,0,0,0,0.743,0,1.3588,0.5521
2023-04-24,AZ,KC,5,4,1566.3,1398.7,0,0,0,0.7262,1,0.32,0.075
2023-04-24,SF,STL,4,0,1525.4,1549.7,0,0,0,0.5352,1,0.6251,0.216
2023-04-25,CLE,COL,1,5,1549.8,1397.9,0,0,0,0.7135,0,1.2502,0.5092
2023-04-25,BAL,BOS,6,8,1576.7,1566.3,0,0,0,0.5744,0,0.8543,0.33
2023-04-25,PIT,LAD,7,8,1557.4,1643.5,0,0,0,0.4643,0,0.6242,0.2156
2023-04-25,TB,HOU,0,5,1682.5,1653.9,0,0,0,0.5945,0,0.9025,0.3534
2023-04-25,CIN,TEX,7,6,1392.0,1569.3,0,0,0,0.3647,1,1.0088,0.4036
2023-04-25,PHI,SEA,3,5,1495.5,1549.8,0,0,0,0.5008,0,0.6948,0.2508
2023-04-25,TOR,CWS,7,0,1641.4,1419.2,0,0,0,0.7651,1,0.2677,0.0552
2023-04-25,NYM,WSH,0,5,1624.4,1420.8,0,0,0,0.7527,0,1.3972,0.5666
2023-04-25,ATL,MIA,7,4,1660.5,1509.4,0,0,0,0.7128,1,0.3385,0.0825
2023-04-25,CHC,SD,6,0,1570.5,1571.4,0,0,0,0.5618,1,0.5765,0.192
2023-04-25,MIN,NYY,6,2,1542.4,1603.5,0,0,0,0.493,1,0.7071,0.257
2023-04-25,MIL,DET,3,4,1599.1,1469.7,0,0,0,0.6944,0,1.1854,0.4822
2023-04-25,LAA,ATH,5,3,1530.3,1360.8,0,0,0,0.7276,1,0.318,0.0742
2023-04-25,AZ,KC,4,5,1569.1,1395.9,0,0,0,0.7305,0,1.3113,0.5337
2023-04-25,SF,STL,5,4,1539.9,1535.2,0,0,0,0.5681,1,0.5655,0.1866
2023-04-26,CIN,TEX,5,3,1400.6,1560.8,0,0,0,0.3825,1,0.9611,0.3814
2023-04-26,BAL,BOS,6,2,1563.7,1579.3,0,0,0,0.5452,1,0.6065,0.2068
2023-04-26,TOR,CWS,8,0,1647.7,1412.8,0,0,0,0.7731,1,0.2573,0.0515
2023-04-26,CLE,COL,4,1,1526.7,1421.0,0,0,0,0.6729,1,0.3962,0.107
2023-04-26,MIN,NYY,6,12,1558.4,1587.5,0,0,0,0.5297,0,0.7543,0.2806
2023-04-26,MIL,DET,6,2,1589.4,1479.5,0,0,0,0.6768,1,0.3904,0.1045
2023-04-26,AZ,KC,2,0,1559.0,1406.0,0,0,0,0.7144,1,0.3363,0.0816
2023-04-26,PIT,LAD,8,1,1551.4,1649.6,0,0,0,0.4505,1,0.7974,0.3019
2023-04-26,TB,HOU,0,1,1660.7,1675.8,0,0,0,0.5457,0,0.7891,0.2978
2023-04-26,PHI,SEA,6,5,1484.8,1560.5,0,0,0,0.4761,1,0.7421,0.2744
2023-04-26,NYM,WSH,1,4,1597.7,1447.6,0,0,0,0.712,0,1.2449,0.507
2023-04-26,ATL,MIA,6,4,1666.5,1503.4,0,0,0,0.7227,1,0.3248,0.0769
2023-04-26,CHC,SD,3,5,1587.0,1554.9,0,0,0,0.5982,0,0.9117,0.3578
2023-04-26,LAA,ATH,11,3,1534.7,1356.4,0,0,0,0.7343,1,0.3088,0.0706
2023-04-26,SF,STL,7,3,1545.7,1529.5,0,0,0,0.5808,1,0.5433,0.1757
2023-04-27,ATL,MIA,4,5,1671.1,1498.8,0,0,0,0.7298,0,1.3084,0.5326
2023-04-27,PIT,LAD,6,2,1573.7,1627.2,0,0,0,0.5018,1,0.6896,0.2483
2023-04-27,PHI,SEA,1,0,1491.9,1553.4,0,0,0,0.4925,1,0.7084,0.2576
2023-04-27,CHC,SD,5,2,1573.5,1568.4,0,0,0,0.5685,1,0.5648,0.1862
2023-04-27,SF,STL,0,6,1558.4,1516.7,0,0,0,0.6085,0,0.9378,0.3703
2023-04-27,LAA,ATH,8,7,1543.1,1348.0,0,0,0,0.7467,1,0.2921,0.0642
2023-04-27,DET,BAL,4,7,1470.9,1577.9,0,0,0,0.4406,0,0.5809,0.1941
2023-04-27,NYM,WSH,9,8,1577.8,1467.4,0,0,0,0.6772,1,0.3898,0.1042
2023-04-27,CWS,TB,5,14,1406.5,1653.0,0,0,0,0.2995,0,0.3559,0.0897
2023-04-27,MIN,KC,7,1,1537.7,1401.3,0,0,0,0.7005,1,0.3559,0.0897
2023-04-27,TEX,NYY,2,4,1547.5,1608.2,0,0,0,0.4935,0,0.6802,0.2435
2023-04-28,MIN,KC,8,6,1546.9,1392.1,0,0,0,0.7159,1,0.3342,0.0807
2023-04-28,MIA,CHC,3,2,1508.9,1585.0,0,0,0,0.4758,1,0.7427,0.2747
2023-04-28,TOR,SEA,3,2,1654.0,1546.6,0,0,0,0.6745,1,0.3937,0.1059
2023-04-28,BOS,CLE,2,5,1565.1,1534.2,0,0,0,0.5969,0,0.9086,0.3563
2023-04-28,CWS,TB,2,3,1396.2,1663.3,0,0,0,0.2822,0,0.3316,0.0796
2023-04-28,TEX,NYY,5,2,1537.0,1618.7,0,0,0,0.4693,1,0.7565,0.2816
2023-04-28,HOU,PHI,1,3,1683.5,1498.7,0,0,0,0.7392,0,1.344,0.5464
2023-04-28,MIL,LAA,2,1,1598.0,1545.5,0,0,0,0.6199,1,0.4782,0.1445
2023-04-28,COL,AZ,1,9,1413.5,1563.8,0,0,0,0.3929,0,0.4991,0.1544
2023-04-28,ATH,CIN,7,11,1345.6,1413.8,0,0,0,0.4848,0,0.6631,0.235
2023-04-28,LAD,STL,7,3,1611.6,1541.0,0,0,0,0.6386,1,0.4485,0.1306
2023-04-29,DET,BAL,7,4,1459.7,1589.2,0,0,0,0.4155,1,0.8782,0.3416
2023-04-29,DET,BAL,4,6,1475.5,1573.3,0,0,0,0.451,0,0.5997,0.2034
2023-04-29,WSH,PIT,3,6,1463.8,1589.4,0,0,0,0.4198,0,0.5444,0.1762
2023-04-29,WSH,PIT,1,16,1453.3,1599.9,0,0,0,0.3969,0,0.5057,0.1576
2023-04-29,MIN,KC,2,3,1551.6,1387.4,0,0,0,0.7235,0,1.2855,0.5234
2023-04-29,TOR,SEA,1,0,1657.8,1542.8,0,0,0,0.6814,1,0.3836,0.1015
2023-04-29,MIA,CHC,7,6,1516.1,1577.9,0,0,0,0.4922,1,0.7089,0.2579
2023-04-29,ATH,CIN,2,3,1330.6,1428.8,0,0,0,0.4504,0,0.5986,0.2029
2023-04-29,BOS,CLE,8,7,1548.1,1551.2,0,0,0,0.5593,1,0.581,0.1942
2023-04-29,HOU,PHI,1,6,1667.3,1514.9,0,0,0,0.7139,0,1.2514,0.5096
2023-04-29,SD,SF,16,11,1557.0,1534.1,0,0,0,0.5881,1,0.5308,0.1696
2023-04-29,TEX,NYY,2,0,1551.4,1604.3,0,0,0,0.5024,1,0.6884,0.2476
2023-04-29,CWS,TB,3,12,1393.4,1666.2,0,0,0,0.2777,0,0.3253,0.0771
2023-04-29,MIL,LAA,7,5,1602.7,1540.8,0,0,0,0.6297,1,0.4625,0.1371
2023-04-29,COL,AZ,4,11,1398.4,1578.8,0,0,0,0.3615,0,0.4487,0.1307
2023-04-29,LAD,STL,1,0,1621.8,1530.8,0,0,0,0.6588,1,0.4174,0.1164
2023-04-30,MIA,CHC,4,3,1522.9,1571.0,0,0,0,0.508,1,0.6773,0.2421
2023-04-30,BOS,CLE,7,1,1554.0,1545.3,0,0,0,0.5725,1,0.5577,0.1827
2023-04-30,WSH,PIT,7,2,1434.0,1619.2,0,0,0,0.3568,1,1.0307,0.4137
2023-04-30,TOR,SEA,8,10,1661.4,1539.2,0,0,0,0.6879,0,1.1645,0.4732
2023-04-30,DET,BAL,3,5,1466.3,1582.5,0,0,0,0.4302,0,0.5625,0.1851
2023-04-30,MIN,KC,8,4,1541.6,1397.5,0,0,0,0.707,1,0.3467,0.0858
2023-04-30,CWS,TB,12,9,1384.3,1675.3,0,0,0,0.2636,1,1.3333,0.5423
2023-04-30,MIL,LAA,0,3,1609.9,1533.6,0,0,0,0.6444,0,1.034,0.4153
2023-04-30,TEX,NYY,15,2,1562.0,1593.6,0,0,0,0.5269,1,0.6407,0.2238
2023-04-30,COL,AZ,12,4,1385.8,1591.4,0,0,0,0.3367,1,1.0884,0.4399
2023-04-30,SD,SF,6,4,1570.8,1520.3,0,0,0,0.6178,1,0.4815,0.146
2023-04-30,ATH,CIN,5,4,1324.7,1434.6,0,0,0,0.4373,1,0.8271,0.3166
2023-04-30,LAD,STL,6,3,1625.8,1526.8,0,0,0,0.6665,1,0.4057,0.1112
2023-04-30,HOU,PHI,4,3,1641.5,1540.6,0,0,0,0.6683,1,0.403,0.11
2023-05-01,NYM,ATL,8,9,1581.5,1661.0,0,0,0,0.4719,0,0.6384,0.2227
2023-05-01,NYM,ATL,5,3,1575.3,1667.2,0,0,0,0.4577,1,0.7816,0.2941
2023-05-01,WSH,CHC,1,5,1456.4,1564.3,0,0,0,0.4396,0,0.579,0.1932
2023-05-01,NYY,CLE,2,3,1569.4,1529.4,0,0,0,0.6067,0,0.9331,0.3681
2023-05-01,BOS,TOR,6,5,1569.9,1646.1,0,0,0,0.4756,1,0.7431,0.275
2023-05-01,HOU,SF,7,3,1645.4,1512.7,0,0,0,0.6972,1,0.3606,0.0917
2023-05-01,SD,CIN,8,3,1578.4,1427.0,0,0,0,0.7131,1,0.3381,0.0823
2023-05-01,LAD,PHI,13,4,1633.5,1536.8,0,0,0,0.6643,1,0.409,0.1127
2023-05-02,TB,PIT,4,1,1655.8,1596.7,0,0,0,0.6268,1,0.4671,0.1393
2023-05-02,MIA,ATL,0,6,1529.6,1655.5,0,0,0,0.4194,0,0.5438,0.1759
2023-05-02,WSH,CHC,4,1,1443.4,1577.4,0,0,0,0.4106,1,0.89,0.3474
2023-05-02,NYY,CLE,4,2,1560.7,1538.0,0,0,0,0.588,1,0.531,0.1697
2023-05-02,BOS,TOR,7,6,1577.0,1639.0,0,0,0,0.492,1,0.7093,0.2581
2023-05-02,CWS,MIN,3,2,1403.8,1548.8,0,0,0,0.3986,1,0.9199,0.3617
2023-05-02,KC,BAL,7,11,1390.2,1591.1,0,0,0,0.3412,0,0.4173,0.1164
2023-05-02,STL,LAA,1,5,1519.1,1551.8,0,0,0,0.5256,0,0.7457,0.2762
2023-05-02,TEX,AZ,6,4,1586.3,1563.1,0,0,0,0.5886,1,0.5301,0.1693
2023-05-02,HOU,SF,0,2,1653.1,1505.0,0,0,0,0.7103,0,1.2391,0.5046
2023-05-02,COL,MIL,3,2,1414.1,1591.7,0,0,0,0.3645,1,1.0093,0.4039
2023-05-02,SD,CIN,1,2,1586.2,1419.2,0,0,0,0.7257,0,1.2936,0.5266
2023-05-02,ATH,SEA,1,2,1332.4,1554.5,0,0,0,0.3212,0,0.3874,0.1031
2023-05-02,LAD,PHI,13,1,1646.5,1523.8,0,0,0,0.6884,1,0.3733,0.0971
2023-05-03,DET,NYM,6,5,1457.7,1586.9,0,0,0,0.4158,1,0.8776,0.3413
2023-05-03,DET,NYM,8,1,1465.6,1579.0,0,0,0,0.4334,1,0.8361,0.321
2023-05-03,TEX,AZ,7,12,1594.8,1554.6,0,0,0,0.6069,0,0.9336,0.3683
2023-05-03,HOU,SF,2,4,1637.4,1520.7,0,0,0,0.6829,0,1.1487,0.4664
2023-05-03,SD,CIN,7,1,1576.1,1429.2,0,0,0,0.7094,1,0.3434,0.0845
2023-05-03,LAD,PHI,10,6,1659.4,1511.0,0,0,0,0.7106,1,0.3416,0.0837
2023-05-03,TB,PIT,8,1,1665.0,1587.5,0,0,0,0.6456,1,0.4376,0.1256
2023-05-03,MIA,ATL,6,14,1514.9,1670.2,0,0,0,0.3876,0,0.4904,0.1502
2023-05-03,WSH,CHC,2,1,1459.4,1561.4,0,0,0,0.4462,1,0.8069,0.3066
2023-05-03,NYY,CLE,4,3,1569.2,1529.6,0,0,0,0.6064,1,0.5003,0.1549
2023-05-03,BOS,TOR,8,3,1583.9,1632.1,0,0,0,0.5078,1,0.6777,0.2423
2023-05-03,CWS,MIN,6,4,1411.9,1540.7,0,0,0,0.4163,1,0.8763,0.3407
2023-05-03,KC,BAL,6,0,1381.3,1600.0,0,0,0,0.3243,1,1.1261,0.4566
2023-05-03,STL,LAA,4,6,1502.2,1568.7,0,0,0,0.4868,0,0.667,0.2369
2023-05-03,COL,MIL,7,1,1422.7,1583.1,0,0,0,0.3822,1,0.9617,0.3816
2023-05-03,ATH,SEA,2,7,1328.9,1558.0,0,0,0,0.3148,0,0.3781,0.0991
2023-05-04,WSH,CHC,4,3,1466.9,1553.9,0,0,0,0.4633,1,0.7693,0.288
2023-05-04,DET,NYM,2,0,1488.7,1555.9,0,0,0,0.4859,1,0.7218,0.2643
2023-05-04,TB,PIT,3,2,1677.8,1574.7,0,0,0,0.6704,1,0.3999,0.1087
2023-05-04,STL,LAA,7,11,1491.9,1579.0,0,0,0,0.4631,0,0.622,0.2145
2023-05-04,KC,BAL,10,13,1406.7,1574.6,0,0,0,0.3745,0,0.4692,0.1402
2023-05-04,CWS,MIN,3,7,1424.5,1528.1,0,0,0,0.4443,0,0.5876,0.1974
2023-05-04,COL,MIL,9,6,1446.2,1559.6,0,0,0,0.4333,1,0.8362,0.3211
2023-05-04,ATH,SEA,3,5,1320.2,1566.7,0,0,0,0.2994,0,0.3558,0.0896
2023-05-04,MIA,ATL,3,6,1500.1,1685.0,0,0,0,0.3571,0,0.4418,0.1275
2023-05-04,BOS,TOR,11,5,1601.0,1614.9,0,0,0,0.5472,1,0.603,0.2051
2023-05-05,CHC,MIA,4,1,1546.6,1491.9,0,0,0,0.6222,1,0.4744,0.1427
2023-05-05,PIT,TOR,0,4,1570.9,1597.8,0,0,0,0.5323,0,0.7599,0.2833
2023-05-05,CIN,CWS,4,5,1420.6,1411.2,0,0,0,0.5732,0,0.8515,0.3286
2023-05-05,TB,NYY,5,4,1681.6,1574.2,0,0,0,0.6744,1,0.3939,0.106
2023-05-05,PHI,BOS,3,5,1503.8,1618.1,0,0,0,0.4324,0,0.5664,0.187
2023-05-05,NYM,COL,1,0,1544.9,1461.6,0,0,0,0.6514,1,0.4287,0.1216
2023-05-05,CLE,MIN,0,2,1524.6,1541.4,0,0,0,0.5438,0,0.7848,0.2957
2023-05-05,ATL,BAL,4,9,1693.2,1583.4,0,0,0,0.6767,0,1.1291,0.4579
2023-05-05,KC,ATH,8,12,1397.9,1315.3,0,0,0,0.6507,0,1.0517,0.4234
2023-05-05,STL,DET,4,5,1477.8,1499.7,0,0,0,0.538,0,0.7722,0.2895
2023-05-05,LAA,TEX,5,4,1593.1,1572.5,0,0,0,0.5857,1,0.535,0.1717
2023-05-05,AZ,WSH,3,1,1576.9,1474.2,0,0,0,0.6701,1,0.4004,0.1088
2023-05-05,SD,LAD,5,2,1584.8,1666.5,0,0,0,0.4693,1,0.7564,0.2816
2023-05-05,SEA,HOU,4,6,1571.6,1622.2,0,0,0,0.5052,0,0.7035,0.2552
2023-05-05,SF,MIL,6,4,1536.0,1544.3,0,0,0,0.5534,1,0.5916,0.1994
2023-05-06,STL,DET,5,6,1470.3,1507.2,0,0,0,0.5208,0,0.7357,0.2712
2023-05-06,CHC,MIA,4,2,1556.0,1482.5,0,0,0,0.6415,1,0.4439,0.1285
2023-05-06,NYM,COL,2,5,1549.1,1457.4,0,0,0,0.6595,0,1.0772,0.4349
2023-05-06,TB,NYY,2,3,1685.3,1570.5,0,0,0,0.6813,0,1.1434,0.4641
2023-05-06,CLE,MIN,4,3,1512.5,1553.5,0,0,0,0.5161,1,0.6614,0.2341
2023-05-06,PIT,TOR,2,8,1553.7,1615.0,0,0,0,0.4928,0,0.6788,0.2428
2023-05-06,CIN,CWS,5,3,1412.4,1419.4,0,0,0,0.5549,1,0.589,0.1981
2023-05-06,KC,ATH,4,5,1376.6,1336.6,0,0,0,0.6067,0,0.9331,0.368
2023-05-06,PHI,BOS,4,7,1495.1,1626.8,0,0,0,0.4132,0,0.533,0.1707
2023-05-06,ATL,BAL,5,4,1668.6,1608.0,0,0,0,0.6284,1,0.4646,0.1381
2023-05-06,SF,MIL,4,1,1545.4,1534.8,0,0,0,0.5747,1,0.5539,0.1809
2023-05-06,AZ,WSH,8,7,1583.0,1468.2,0,0,0,0.6813,1,0.3838,0.1016
2023-05-06,SD,LAD,1,2,1599.2,1652.1,0,0,0,0.5024,0,0.698,0.2524
2023-05-06,LAA,TEX,1,10,1598.5,1567.1,0,0,0,0.5974,0,0.9099,0.3569
2023-05-06,SEA,HOU,7,5,1560.8,1633.0,0,0,0,0.4801,1,0.7337,0.2703
2023-05-07,ATL,BAL,3,2,1673.2,1603.4,0,0,0,0.6377,1,0.4498,0.1312
2023-05-07,PIT,TOR,1,10,1535.1,1633.6,0,0,0,0.4502,0,0.5983,0.2027
2023-05-07,PHI,BOS,6,1,1484.9,1637.0,0,0,0,0.391,1,0.939,0.3709
2023-05-07,NYM,COL,6,13,1530.4,1476.0,0,0,0,0.622,0,0.9728,0.3868
2023-05-07,CLE,MIN,2,0,1519.0,1546.9,0,0,0,0.5311,1,0.6328,0.2199
2023-05-07,TB,NYY,8,7,1675.7,1580.1,0,0,0,0.6633,1,0.4105,0.1133
2023-05-07,KC,ATH,5,1,1367.9,1345.2,0,0,0,0.588,1,0.5311,0.1698
2023-05-07,STL,DET,12,6,1463.1,1514.4,0,0,0,0.5043,1,0.6846,0.2457
2023-05-07,CHC,MIA,4,5,1562.8,1475.6,0,0,0,0.6551,0,1.0646,0.4292
2023-05-07,SF,MIL,3,7,1556.7,1523.5,0,0,0,0.5993,0,0.9146,0.3592
2023-05-07,LAA,TEX,8,16,1570.2,1595.3,0,0,0,0.5343,0,0.7643,0.2855
2023-05-07,AZ,WSH,8,9,1586.6,1464.6,0,0,0,0.6878,0,1.1642,0.4731
2023-05-07,SEA,HOU,3,1,1571.9,1621.9,0,0,0,0.5058,1,0.6816,0.2442
2023-05-07,CIN,CWS,4,17,1421.8,1410.0,0,0,0,0.5761,0,0.8582,0.3318
2023-05-07,SD,LAD,2,5,1592.4,1658.9,0,0,0,0.4867,0,0.667,0.2369
2023-05-08,CLE,DET,2,6,1529.0,1495.6,0,0,0,0.5997,0,0.9154,0.3596
2023-05-08,PIT,COL,2,0,1515.8,1502.5,0,0,0,0.5777,1,0.5487,0.1784
2023-05-08,BAL,TB,0,3,1599.0,1679.7,0,0,0,0.4705,0,0.6359,0.2214
2023-05-08,NYY,ATH,7,2,1576.1,1332.8,0,0,0,0.7782,1,0.2507,0.0492
2023-05-08,CHC,STL,1,3,1553.6,1482.0,0,0,0,0.6397,0,1.0207,0.4092
2023-05-08,KC,CWS,12,5,1380.4,1441.2,0,0,0,0.4933,1,0.7067,0.2568
2023-05-08,MIL,LAD,9,3,1543.3,1671.9,0,0,0,0.4165,1,0.8758,0.3404
2023-05-08,LAA,HOU,6,4,1546.6,1611.3,0,0,0,0.4889,1,0.7156,0.2612
2023-05-08,SEA,TEX,1,2,1582.5,1618.9,0,0,0,0.5214,0,0.7369,0.2719
2023-05-08,AZ,MIA,5,2,1576.9,1484.9,0,0,0,0.6598,1,0.4158,0.1157
2023-05-08,SF,WSH,1,5,1536.9,1474.2,0,0,0,0.6305,0,0.9956,0.3975
2023-05-09,CLE,DET,2,0,1509.2,1515.4,0,0,0,0.5558,1,0.5873,0.1973
2023-05-09,PIT,COL,1,10,1524.6,1493.7,0,0,0,0.597,0,0.9087,0.3564
2023-05-09,BAL,TB,4,2,1586.6,1692.0,0,0,0,0.4424,1,0.8156,0.311
2023-05-09,CIN,NYM,7,6,1390.6,1504.0,0,0,0,0.4334,1,0.836,0.321
2023-05-09,PHI,TOR,8,4,1506.2,1652.9,0,0,0,0.3969,1,0.9242,0.3638
2023-05-09,NYY,ATH,10,5,1581.1,1327.9,0,0,0,0.784,1,0.2434,0.0467
2023-05-09,ATL,BOS,9,3,1677.6,1615.7,0,0,0,0.6297,1,0.4625,0.1371
2023-05-09,CHC,STL,4,6,1539.2,1496.3,0,0,0,0.6098,0,0.9412,0.3719
2023-05-09,MIN,SD,1,6,1536.9,1579.4,0,0,0,0.5144,0,0.7224,0.2646
2023-05-09,KC,CWS,2,4,1400.9,1420.6,0,0,0,0.5405,0,0.7776,0.2922
2023-05-09,MIL,LAD,2,6,1565.6,1649.7,0,0,0,0.4665,0,0.6283,0.2176
2023-05-09,LAA,HOU,1,3,1557.6,1600.3,0,0,0,0.5141,0,0.7218,0.2643
2023-05-09,SEA,TEX,5,0,1575.3,1626.1,0,0,0,0.5049,1,0.6834,0.2451
2023-05-09,AZ,MIA,2,6,1584.9,1476.9,0,0,0,0.675,0,1.124,0.4556
