date,home,away,home_score,away_score,home_elo,away_elo,home_fip_adj,away_fip_adj,travel_penalty,home_win_prob,home_won,log_loss,brier
2025-04-16,NYY,KC,4,3,1597.4,1492.0,0,0,0,0.7157,1,0.3345,0.0808
2025-04-16,CWS,ATH,1,3,1347.6,1471.9,0,0,0,0.4015,0,0.5134,0.1612
2025-04-16,TEX,LAA,3,1,1515.7,1434.2,0,0,0,0.6869,1,0.3755,0.098
2025-04-16,LAD,COL,8,7,1656.2,1387.3,0,0,0,0.8658,1,0.1441,0.018
2025-04-17,MIA,AZ,4,6,1492.1,1637.2,0,0,0,0.3732,0,0.4671,0.1392
2025-04-17,PIT,WSH,1,0,1457.7,1459.9,0,0,0,0.5755,1,0.5526,0.1802
2025-04-17,CIN,SEA,7,11,1544.4,1585.9,0,0,0,0.5195,0,0.7329,0.2699
2025-04-17,CWS,ATH,0,8,1339.3,1480.3,0,0,0,0.3787,0,0.4759,0.1434
2025-04-17,PHI,SF,6,4,1558.9,1669.9,0,0,0,0.4202,1,0.867,0.3362
2025-04-17,BAL,CLE,6,2,1537.5,1536.6,0,0,0,0.5798,1,0.545,0.1765
2025-04-17,DET,KC,6,1,1601.9,1488.3,0,0,0,0.7253,1,0.3212,0.0755
2025-04-17,TB,NYY,3,6,1517.4,1601.2,0,0,0,0.4586,0,0.6136,0.2103
2025-04-17,NYM,STL,4,1,1621.9,1561.6,0,0,0,0.66,1,0.4154,0.1156
2025-04-17,TEX,LAA,5,3,1522.4,1427.6,0,0,0,0.7031,1,0.3522,0.0881
2025-04-18,CHC,AZ,13,11,1660.9,1644.9,0,0,0,0.6007,1,0.5096,0.1594
2025-04-18,DET,KC,7,3,1611.3,1478.9,0,0,0,0.7462,1,0.2928,0.0644
2025-04-18,PIT,CLE,7,10,1463.6,1523.1,0,0,0,0.4936,0,0.6805,0.2437
2025-04-18,PHI,MIA,7,2,1571.1,1484.4,0,0,0,0.6932,1,0.3664,0.0941
2025-04-18,BAL,CIN,3,8,1551.0,1528.0,0,0,0,0.6104,0,0.9427,0.3726
2025-04-18,TB,NYY,0,1,1505.1,1613.4,0,0,0,0.4239,0,0.5514,0.1797
2025-04-18,TOR,SEA,3,1,1515.2,1602.3,0,0,0,0.4539,1,0.7898,0.2982
2025-04-18,NYM,STL,5,4,1631.0,1552.4,0,0,0,0.6833,1,0.3808,0.1003
2025-04-18,BOS,CWS,10,3,1495.8,1323.6,0,0,0,0.7872,1,0.2393,0.0453
2025-04-18,ATL,MIN,6,4,1560.9,1449.3,0,0,0,0.7229,1,0.3245,0.0768
2025-04-18,TEX,LAD,0,3,1528.6,1657.8,0,0,15,0.4156,0,0.5372,0.1727
2025-04-18,HOU,SD,6,4,1548.5,1698.7,0,0,15,0.3865,1,0.9505,0.3763
2025-04-18,MIL,ATH,5,3,1583.7,1495.9,0,0,0,0.6946,1,0.3644,0.0933
2025-04-18,LAA,SF,2,0,1421.3,1657.7,0,0,0,0.2603,1,1.3458,0.5471
2025-04-18,COL,WSH,3,1,1385.6,1454.0,0,0,0,0.4807,1,0.7325,0.2697
2025-04-19,PHI,MIA,11,10,1581.6,1473.9,0,0,0,0.7185,1,0.3306,0.0792
2025-04-19,DET,KC,3,1,1619.0,1471.2,0,0,0,0.7626,1,0.271,0.0563
2025-04-19,CHC,AZ,6,2,1669.6,1636.2,0,0,0,0.6245,1,0.4708,0.141
2025-04-19,TOR,SEA,4,8,1526.7,1590.8,0,0,0,0.487,0,0.6675,0.2372
2025-04-19,BAL,CIN,9,5,1529.4,1549.7,0,0,0,0.5498,1,0.5982,0.2027
2025-04-19,PIT,CLE,0,3,1450.3,1536.4,0,0,0,0.4554,0,0.6077,0.2074
2025-04-19,NYM,STL,3,0,1635.3,1548.2,0,0,0,0.6938,1,0.3656,0.0938
2025-04-19,TEX,LAD,4,3,1518.3,1668.2,0,0,0,0.3667,1,1.0031,0.401
2025-04-19,COL,WSH,11,12,1396.7,1443.0,0,0,0,0.5125,0,0.7186,0.2627
2025-04-19,BOS,CWS,4,3,1504.1,1315.4,0,0,0,0.8026,1,0.2199,0.039
2025-04-19,TB,NYY,10,8,1499.5,1619.1,0,0,0,0.4082,1,0.896,0.3502
2025-04-19,HOU,SD,3,2,1561.5,1685.7,0,0,0,0.4018,1,0.9119,0.3579
2025-04-19,MIL,ATH,1,3,1590.1,1489.5,0,0,0,0.7101,0,1.2383,0.5043
2025-04-19,ATL,MIN,4,3,1566.7,1443.5,0,0,0,0.7361,1,0.3064,0.0697
2025-04-19,LAA,SF,2,3,1436.0,1643.1,0,0,0,0.2941,0,0.3483,0.0865
2025-04-20,BAL,CIN,2,24,1543.7,1535.3,0,0,0,0.5903,0,0.8924,0.3485
2025-04-20,PIT,CLE,4,5,1438.2,1548.5,0,0,0,0.421,0,0.5464,0.1772
2025-04-20,ATL,MIN,6,2,1570.2,1440.1,0,0,0,0.7438,1,0.296,0.0657
2025-04-20,BOS,CWS,4,8,1506.6,1312.9,0,0,0,0.8071,0,1.6457,0.6515
2025-04-20,PHI,MIA,5,7,1585.4,1470.1,0,0,0,0.7271,0,1.2985,0.5286
2025-04-20,TOR,SEA,3,8,1511.5,1606.0,0,0,0,0.4434,0,0.5859,0.1966
2025-04-20,DET,KC,3,4,1623.9,1466.3,0,0,0,0.7727,0,1.4813,0.597
2025-04-20,NYM,STL,7,4,1643.5,1540.0,0,0,0,0.7134,1,0.3377,0.0821
2025-04-20,TB,NYY,0,4,1511.9,1606.7,0,0,0,0.4429,0,0.585,0.1962
2025-04-20,MIL,ATH,14,1,1575.2,1504.4,0,0,0,0.6735,1,0.3952,0.1066
2025-04-20,CHC,AZ,2,3,1681.5,1624.3,0,0,0,0.6561,0,1.0673,0.4304
2025-04-20,TEX,LAD,0,1,1526.5,1659.9,0,0,0,0.389,0,0.4926,0.1513
2025-04-20,COL,WSH,2,3,1389.7,1449.9,0,0,0,0.4925,0,0.6783,0.2426
2025-04-20,LAA,SF,5,4,1432.3,1646.8,0,0,0,0.2853,1,1.2542,0.5108
2025-04-20,HOU,SD,2,3,1569.4,1677.8,0,0,0,0.4237,0,0.551,0.1795
2025-04-21,BOS,CWS,4,2,1482.7,1336.8,0,0,0,0.7607,1,0.2735,0.0573
2025-04-21,CLE,NYY,6,4,1554.1,1620.4,0,0,0,0.4838,1,0.7262,0.2665
2025-04-21,DET,SD,6,4,1613.9,1683.4,0,0,0,0.479,1,0.736,0.2714
2025-04-21,MIA,CIN,6,3,1485.3,1572.2,0,0,0,0.4543,1,0.789,0.2978
2025-04-21,NYM,PHI,5,4,1651.0,1570.2,0,0,0,0.6861,1,0.3767,0.0985
2025-04-21,ATL,STL,7,6,1578.0,1532.4,0,0,0,0.6408,1,0.4451,0.129
2025-04-21,HOU,TOR,7,0,1563.8,1496.3,0,0,0,0.6694,1,0.4014,0.1093
2025-04-21,SF,MIL,5,2,1637.8,1591.9,0,0,0,0.6412,1,0.4444,0.1287
2025-04-22,CLE,NYY,3,2,1565.1,1609.4,0,0,0,0.5154,1,0.6627,0.2348
2025-04-22,DET,SD,0,2,1625.0,1672.3,0,0,0,0.5109,0,0.7153,0.2611
2025-04-22,MIA,CIN,4,3,1499.9,1557.6,0,0,0,0.4961,1,0.7011,0.254
2025-04-22,WSH,BAL,7,0,1456.6,1506.9,0,0,0,0.5068,1,0.6797,0.2433
2025-04-22,BOS,SEA,8,3,1487.6,1621.2,0,0,0,0.3888,1,0.9447,0.3736
2025-04-22,NYM,PHI,5,1,1655.2,1566.0,0,0,0,0.6964,1,0.3618,0.0921
2025-04-22,ATL,STL,4,10,1582.8,1527.6,0,0,0,0.6536,0,1.0601,0.4272
2025-04-22,KC,COL,4,3,1476.3,1383.1,0,0,0,0.7013,1,0.3549,0.0892
2025-04-22,CHC,LAD,11,10,1672.6,1665.0,0,0,0,0.5891,1,0.5291,0.1688
2025-04-22,MIN,CWS,4,2,1432.3,1331.9,0,0,0,0.7099,1,0.3427,0.0842
2025-04-22,HOU,TOR,5,1,1577.1,1482.9,0,0,0,0.7024,1,0.3532,0.0886
2025-04-22,LAA,PIT,3,9,1441.3,1432.6,0,0,0,0.5907,0,0.8932,0.3489
2025-04-22,AZ,TB,5,1,1633.2,1498.2,0,0,0,0.7491,1,0.2889,0.063
2025-04-22,SF,MIL,3,11,1647.5,1582.1,0,0,0,0.6666,0,1.0984,0.4443
2025-04-22,ATH,TEX,5,8,1487.7,1521.4,0,0,0,0.5306,0,0.7563,0.2816
2025-04-23,ATL,STL,4,1,1558.0,1552.4,0,0,0,0.5864,1,0.5337,0.171
2025-04-23,DET,SD,6,0,1614.0,1683.3,0,0,0,0.4793,1,0.7354,0.2711
2025-04-23,NYM,PHI,4,3,1664.6,1556.6,0,0,0,0.7188,1,0.3302,0.0791
2025-04-23,MIA,CIN,2,5,1506.7,1550.8,0,0,0,0.5156,0,0.7249,0.2659
2025-04-23,CLE,NYY,1,5,1571.7,1602.8,0,0,0,0.5343,0,0.7643,0.2855
2025-04-23,WSH,BAL,4,3,1476.6,1486.8,0,0,0,0.5641,1,0.5725,0.19
2025-04-23,BOS,SEA,5,8,1508.3,1600.6,0,0,0,0.4465,0,0.5916,0.1994
2025-04-23,CHC,LAD,7,6,1678.3,1659.3,0,0,0,0.6049,1,0.5028,0.1561
2025-04-23,HOU,TOR,3,1,1586.3,1473.7,0,0,0,0.724,1,0.3229,0.0762
2025-04-23,MIN,CWS,6,3,1438.4,1325.8,0,0,0,0.7241,1,0.3228,0.0761
2025-04-23,LAA,PIT,0,3,1418.4,1455.5,0,0,0,0.5257,0,0.746,0.2764
2025-04-23,AZ,TB,6,7,1640.8,1490.6,0,0,0,0.7652,0,1.4489,0.5855
2025-04-23,SF,MIL,4,2,1619.1,1610.6,0,0,0,0.5903,1,0.5271,0.1678
2025-04-23,ATH,TEX,5,2,1473.2,1535.9,0,0,0,0.4889,1,0.7155,0.2612
2025-04-23,KC,COL,6,2,1480.3,1379.1,0,0,0,0.7107,1,0.3414,0.0837
2025-04-24,MIN,CWS,0,3,1445.7,1318.5,0,0,0,0.7405,0,1.3491,0.5484
2025-04-24,BOS,SEA,3,4,1496.4,1612.5,0,0,0,0.413,0,0.5328,0.1706
2025-04-24,KC,COL,7,4,1489.2,1370.2,0,0,0,0.7314,1,0.3129,0.0722
2025-04-24,SF,MIL,6,5,1628.0,1601.6,0,0,0,0.615,1,0.4861,0.1482
2025-04-24,WSH,BAL,1,2,1482.6,1480.8,0,0,0,0.5811,0,0.8701,0.3377
2025-04-24,LAA,PIT,4,3,1404.1,1469.8,0,0,0,0.4845,1,0.7246,0.2657
2025-04-24,AZ,TB,4,7,1630.9,1500.5,0,0,0,0.744,0,1.3626,0.5535
2025-04-24,ATH,TEX,4,3,1487.0,1522.1,0,0,0,0.5286,1,0.6376,0.2222
2025-04-25,CHC,PHI,4,0,1683.7,1552.9,0,0,0,0.7446,1,0.2949,0.0652
2025-04-25,WSH,NYM,5,4,1474.6,1668.3,0,0,0,0.3103,1,1.1702,0.4757
2025-04-25,NYY,TOR,2,4,1619.7,1468.0,0,0,0,0.7668,0,1.4559,0.588
2025-04-25,KC,HOU,2,0,1496.3,1592.1,0,0,0,0.4415,1,0.8175,0.3119
2025-04-25,MIN,LAA,11,4,1426.3,1411.0,0,0,15,0.6203,1,0.4776,0.1442
2025-04-25,STL,MIL,3,2,1540.9,1596.4,0,0,15,0.521,1,0.6521,0.2295
2025-04-25,COL,CIN,7,8,1363.1,1564.8,0,0,0,0.3006,0,0.3576,0.0904
2025-04-25,SD,TB,0,1,1663.7,1520.0,0,0,0,0.7584,0,1.4204,0.5751
2025-04-25,AZ,ATL,2,8,1611.4,1569.5,0,0,0,0.636,0,1.0105,0.4044
2025-04-25,SEA,MIA,4,8,1617.9,1492.7,0,0,0,0.7384,0,1.3408,0.5452
2025-04-25,ATH,CWS,6,5,1493.4,1337.9,0,0,0,0.7706,1,0.2605,0.0526
2025-04-25,LAD,PIT,0,3,1653.9,1462.9,0,0,0,0.8047,0,1.6335,0.6476
2025-04-25,SF,TEX,0,2,1633.3,1515.7,0,0,0,0.7298,0,1.3086,0.5326
2025-04-25,DET,BAL,6,2,1633.6,1488.9,0,0,0,0.7595,1,0.2751,0.0578
2025-04-25,CLE,BOS,5,4,1554.7,1491.0,0,0,0,0.6646,1,0.4086,0.1125
2025-04-26,CLE,BOS,3,7,1559.2,1486.4,0,0,0,0.6761,0,1.1272,0.4571
2025-04-26,DET,BAL,4,3,1640.9,1481.6,0,0,0,0.7744,1,0.2556,0.0509
2025-04-26,MIN,LAA,5,1,1442.8,1394.5,0,0,0,0.6444,1,0.4394,0.1264
2025-04-26,STL,MIL,6,5,1547.7,1589.6,0,0,0,0.5189,1,0.6561,0.2315
2025-04-26,COL,CIN,4,6,1359.3,1568.6,0,0,0,0.2915,0,0.3445,0.0849
2025-04-26,WSH,NYM,0,2,1483.4,1659.6,0,0,0,0.3324,0,0.404,0.1105
2025-04-26,SF,TEX,3,2,1618.1,1530.9,0,0,0,0.6939,1,0.3654,0.0937
2025-04-26,CHC,PHI,4,10,1691.5,1545.1,0,0,0,0.7612,0,1.4321,0.5794
2025-04-26,ATH,CWS,3,10,1496.4,1334.9,0,0,0,0.7766,0,1.4989,0.6032
2025-04-26,KC,HOU,2,0,1508.0,1580.3,0,0,0,0.4751,1,0.7442,0.2755
2025-04-26,AZ,ATL,7,8,1587.1,1593.8,0,0,0,0.5691,0,0.8419,0.3239
2025-04-26,SD,TB,1,4,1653.8,1529.9,0,0,0,0.7369,0,1.3354,0.5431
2025-04-26,LAD,PIT,8,4,1633.4,1483.4,0,0,0,0.7649,1,0.268,0.0553
2025-04-26,SEA,MIA,14,0,1595.4,1515.2,0,0,0,0.6854,1,0.3778,0.099
2025-04-26,NYY,TOR,5,1,1604.0,1483.7,0,0,0,0.7328,1,0.3109,0.0714
2025-04-27,WSH,NYM,8,7,1476.6,1666.3,0,0,0,0.3153,1,1.1542,0.4688
2025-04-27,NYY,TOR,11,2,1612.1,1475.6,0,0,0,0.7508,1,0.2866,0.0621
2025-04-27,CLE,BOS,3,13,1538.2,1507.5,0,0,0,0.6209,0,0.9698,0.3855
2025-04-27,DET,BAL,7,0,1643.8,1478.7,0,0,0,0.7802,1,0.2481,0.0483
2025-04-27,MIN,LAA,5,0,1454.0,1383.3,0,0,0,0.6734,1,0.3954,0.1067
2025-04-27,KC,HOU,3,7,1519.2,1569.1,0,0,0,0.5072,0,0.7077,0.2573
2025-04-27,STL,MIL,1,7,1554.2,1583.0,0,0,0,0.5376,0,0.7714,0.2891
2025-04-27,COL,CIN,1,8,1353.5,1574.5,0,0,0,0.2778,0,0.3254,0.0771
2025-04-27,SF,TEX,3,2,1622.2,1526.8,0,0,0,0.7038,1,0.3513,0.0877
2025-04-27,ATH,CWS,3,2,1466.3,1365.0,0,0,0,0.7109,1,0.3412,0.0836
2025-04-27,LAD,PIT,9,2,1640.5,1476.3,0,0,0,0.7793,1,0.2494,0.0487
2025-04-27,SD,TB,2,4,1634.5,1549.2,0,0,0,0.6916,0,1.1763,0.4783
2025-04-27,AZ,ATL,6,4,1579.2,1601.6,0,0,0,0.5468,1,0.6037,0.2054
2025-04-27,SEA,MIA,7,6,1611.8,1498.7,0,0,0,0.7247,1,0.322,0.0758
2025-04-27,CHC,PHI,1,3,1663.7,1572.9,0,0,0,0.6984,0,1.1985,0.4877
2025-04-28,WSH,NYM,5,19,1485.4,1657.6,0,0,0,0.3374,0,0.4116,0.1139
2025-04-28,CLE,MIN,1,11,1508.8,1465.3,0,0,0,0.6381,0,1.0163,0.4071
2025-04-28,BAL,NYY,4,3,1470.2,1622.9,0,0,0,0.3629,1,1.0137,0.4059
2025-04-28,CIN,STL,3,1,1585.0,1533.6,0,0,0,0.6485,1,0.4331,0.1236
2025-04-28,TEX,ATH,1,2,1522.9,1470.1,0,0,15,0.6697,0,1.1076,0.4484
2025-04-28,HOU,DET,8,5,1585.1,1652.3,0,0,0,0.4825,1,0.7288,0.2678
2025-04-28,COL,ATL,3,6,1343.0,1591.8,0,0,0,0.2468,0,0.2835,0.0609
2025-04-28,LAD,MIA,7,6,1649.0,1495.1,0,0,0,0.769,1,0.2627,0.0534
2025-04-29,CLE,MIN,2,1,1478.8,1495.3,0,0,0,0.5552,1,0.5885,0.1979
2025-04-29,BAL,NYY,3,15,1478.4,1614.7,0,0,0,0.3851,0,0.4864,0.1483
2025-04-29,PIT,CHC,0,9,1467.8,1649.0,0,0,0,0.326,0,0.3945,0.1063
2025-04-29,PHI,WSH,7,6,1587.6,1468.4,0,0,0,0.7316,1,0.3125,0.072
2025-04-29,TB,KC,1,3,1563.8,1503.2,0,0,0,0.6605,0,1.0803,0.4363
2025-04-29,TOR,BOS,2,10,1464.8,1536.9,0,0,0,0.4754,0,0.6451,0.226
2025-04-29,NYM,AZ,8,3,1674.5,1589.1,0,0,15,0.7099,1,0.3427,0.0842
2025-04-29,CWS,MIL,2,7,1361.2,1603.7,0,0,0,0.2536,0,0.2925,0.0643
2025-04-29,TEX,ATH,15,2,1514.1,1478.9,0,0,0,0.6269,1,0.467,0.1392
2025-04-29,HOU,DET,6,4,1599.0,1638.4,0,0,0,0.5225,1,0.6491,0.228
2025-04-29,COL,ATL,2,8,1336.8,1597.9,0,0,0,0.2339,0,0.2665,0.0547
2025-04-29,SEA,LAA,5,3,1615.5,1371.9,0,0,0,0.8479,1,0.1649,0.0231
2025-04-29,SD,SF,7,4,1619.8,1626.1,0,0,0,0.5697,1,0.5626,0.1851
2025-04-29,LAD,MIA,15,2,1652.0,1492.1,0,0,0,0.7751,1,0.2548,0.0506
2025-04-29,CIN,STL,0,6,1592.5,1526.0,0,0,0,0.668,0,1.1027,0.4463
2025-04-30,CIN,STL,1,9,1567.3,1551.3,0,0,0,0.6008,0,0.9183,0.361
2025-04-30,HOU,DET,4,7,1609.3,1628.1,0,0,0,0.552,0,0.803,0.3047
2025-04-30,COL,ATL,2,1,1328.7,1606.1,0,0,0,0.2175,1,1.5253,0.6122
2025-04-30,LAD,MIA,12,7,1663.1,1481.0,0,0,0,0.7965,1,0.2275,0.0414
2025-04-30,SEA,LAA,9,3,1618.5,1368.9,0,0,0,0.8524,1,0.1598,0.0218
2025-04-30,SD,SF,5,3,1631.7,1614.2,0,0,0,0.6029,1,0.506,0.1577
2025-04-30,CLE,MIN,4,2,1484.9,1489.2,0,0,0,0.5725,1,0.5578,0.1828
2025-04-30,BAL,NYY,5,4,1459.8,1633.3,0,0,0,0.3358,1,1.0912,0.4411
2025-04-30,PIT,CHC,4,3,1453.9,1662.9,0,0,0,0.2919,1,1.2313,0.5014
2025-04-30,PHI,WSH,7,2,1591.1,1464.9,0,0,0,0.7395,1,0.3018,0.0679
2025-04-30,TB,KC,0,3,1549.7,1517.3,0,0,0,0.6232,0,0.9759,0.3883
2025-04-30,TOR,BOS,7,6,1444.5,1557.1,0,0,0,0.4179,1,0.8725,0.3388
2025-04-30,NYM,AZ,3,4,1685.2,1578.5,0,0,0,0.7172,0,1.2632,0.5144
2025-04-30,CWS,MIL,4,6,1353.0,1611.9,0,0,0,0.2362,0,0.2694,0.0558
2025-04-30,TEX,ATH,1,7,1533.5,1459.6,0,0,0,0.6775,0,1.1315,0.4589
2025-05-01,PIT,CHC,3,8,1462.9,1653.9,0,0,0,0.3137,0,0.3764,0.0984
2025-05-01,CIN,STL,9,1,1541.1,1577.5,0,0,0,0.5267,1,0.6411,0.224
2025-05-01,NYM,AZ,2,4,1675.7,1587.9,0,0,0,0.6946,0,1.1861,0.4825
2025-05-01,TB,KC,2,8,1532.7,1534.4,0,0,0,0.5761,0,0.8583,0.3319
2025-05-01,CLE,MIN,4,3,1494.3,1479.8,0,0,0,0.5987,1,0.513,0.1611
2025-05-01,CWS,MIL,8,0,1348.4,1616.5,0,0,0,0.2267,1,1.4842,0.598
2025-05-01,TEX,ATH,0,3,1508.0,1485.1,0,0,0,0.6103,0,0.9423,0.3724
2025-05-01,PHI,WSH,2,4,1600.0,1456.1,0,0,0,0.7586,0,1.4214,0.5755
2025-05-01,TOR,BOS,4,2,1452.2,1549.4,0,0,0,0.4396,1,0.822,0.3141
2025-05-01,LAA,DET,4,10,1363.8,1643.2,0,0,0,0.2155,0,0.2427,0.0464
2025-05-01,SF,COL,3,4,1605.5,1338.3,0,0,0,0.8647,0,2.0002,0.7477
2025-05-02,CIN,WSH,6,1,1561.5,1471.7,0,0,0,0.6972,1,0.3607,0.0917
2025-05-02,PIT,SD,4,9,1452.5,1640.4,0,0,15,0.3366,0,0.4104,0.1133
2025-05-02,PHI,AZ,3,2,1584.3,1602.6,0,0,0,0.5526,1,0.593,0.2001
2025-05-02,BAL,KC,3,0,1468.4,1556.8,0,0,0,0.4521,1,0.7939,0.3002
2025-05-02,NYY,TB,3,0,1624.8,1510.3,0,0,0,0.7262,1,0.3199,0.0749
2025-05-02,TOR,CLE,5,3,1464.0,1499.8,0,0,0,0.5276,1,0.6395,0.2232
2025-05-02,BOS,MIN,6,1,1537.6,1474.3,0,0,0,0.664,1,0.4095,0.1129
2025-05-02,MIA,ATH,1,6,1474.3,1501.8,0,0,0,0.5395,0,0.7754,0.291
2025-05-02,ATL,LAD,1,2,1596.4,1669.8,0,0,15,0.4951,0,0.6835,0.2452
2025-05-02,CWS,HOU,7,3,1378.6,1594.2,0,0,0,0.2841,1,1.2583,0.5125
2025-05-02,TEX,SEA,1,13,1491.2,1623.6,0,0,15,0.4111,0,0.5295,0.169
2025-05-02,MIL,CHC,0,10,1586.2,1664.2,0,0,0,0.467,0,0.6291,0.218
2025-05-02,STL,NYM,3,9,1557.0,1661.0,0,0,0,0.43,0,0.5621,0.1849
2025-05-02,LAA,DET,1,9,1356.3,1650.7,0,0,0,0.2014,0,0.2248,0.0405
2025-05-02,SF,COL,4,0,1594.8,1349.0,0,0,0,0.8496,1,0.163,0.0226
2025-05-03,NYY,TB,2,3,1632.0,1503.1,0,0,0,0.7424,0,1.3565,0.5512
2025-05-03,CWS,HOU,3,8,1399.6,1573.2,0,0,0,0.3357,0,0.4091,0.1127
2025-05-03,TOR,CLE,3,5,1474.2,1489.6,0,0,0,0.5567,0,0.8136,0.31
2025-05-03,PIT,SD,1,2,1442.1,1650.9,0,0,0,0.292,0,0.3454,0.0853
2025-05-03,SF,COL,6,3,1599.2,1344.7,0,0,0,0.8559,1,0.1556,0.0208
2025-05-03,BOS,MIN,3,4,1549.3,1462.6,0,0,0,0.6934,0,1.1821,0.4807
2025-05-03,MIA,ATH,9,6,1455.2,1520.9,0,0,0,0.4846,1,0.7244,0.2656
2025-05-03,PHI,AZ,7,2,1590.5,1596.5,0,0,0,0.5701,1,0.562,0.1848
2025-05-03,CIN,WSH,6,11,1572.0,1461.3,0,0,0,0.7219,0,1.2797,0.5211
2025-05-03,TEX,SEA,1,2,1472.3,1642.5,0,0,0,0.34,0,0.4156,0.1156
2025-05-03,MIL,CHC,2,6,1564.6,1685.9,0,0,0,0.4058,0,0.5205,0.1647
2025-05-03,BAL,KC,0,4,1483.0,1542.2,0,0,0,0.494,0,0.6811,0.244
2025-05-03,ATL,LAD,3,10,1590.1,1676.2,0,0,0,0.4554,0,0.6077,0.2074
2025-05-03,LAA,DET,5,2,1348.5,1658.5,0,0,0,0.1873,1,1.6751,0.6605
2025-05-03,STL,NYM,5,4,1541.1,1677.0,0,0,0,0.3856,1,0.9529,0.3775
2025-05-04,STL,NYM,6,5,1549.1,1669.0,0,0,0,0.4077,1,0.8972,0.3508
2025-05-04,BAL,KC,6,11,1467.5,1557.6,0,0,0,0.4496,0,0.597,0.2021
2025-05-04,PIT,SD,0,4,1438.4,1654.6,0,0,0,0.2833,0,0.3331,0.0803
2025-05-04,BOS,MIN,4,5,1540.1,1471.8,0,0,0,0.6703,0,1.1095,0.4493
2025-05-04,NYY,TB,5,7,1622.3,1512.8,0,0,0,0.7205,0,1.2746,0.5191
2025-05-04,TOR,CLE,4,5,1462.1,1501.8,0,0,0,0.522,0,0.7382,0.2725
2025-05-04,MIA,ATH,2,3,1469.1,1507.0,0,0,0,0.5245,0,0.7434,0.2751
2025-05-04,PHI,AZ,9,11,1605.8,1581.1,0,0,0,0.6128,0,0.9488,0.3755
2025-05-04,CWS,HOU,5,4,1388.5,1584.3,0,0,0,0.3077,1,1.1786,0.4793
2025-05-04,MIL,CHC,4,0,1552.2,1698.2,0,0,0,0.3719,1,0.989,0.3945
2025-05-04,TEX,SEA,8,1,1468.0,1646.9,0,0,0,0.3288,1,1.1123,0.4505
2025-05-04,SF,COL,9,3,1602.8,1341.1,0,0,0,0.8609,1,0.1497,0.0193
2025-05-04,LAA,DET,1,13,1368.3,1638.7,0,0,0,0.2244,0,0.2541,0.0503
2025-05-04,CIN,WSH,1,4,1547.3,1485.9,0,0,0,0.6616,0,1.0834,0.4377
2025-05-04,ATL,LAD,4,3,1571.8,1694.4,0,0,0,0.404,1,0.9063,0.3552
2025-05-05,MIA,LAD,4,7,1461.9,1686.6,0,0,0,0.2736,0,0.3196,0.0749
2025-05-05,NYY,SD,3,4,1607.2,1662.9,0,0,0,0.499,0,0.6911,0.249
2025-05-05,ATL,CIN,4,0,1579.7,1529.5,0,0,0,0.6469,1,0.4356,0.1247
2025-05-05,CHC,SF,9,2,1679.3,1607.6,0,0,15,0.6933,1,0.3663,0.0941
2025-05-05,KC,CWS,3,0,1573.1,1397.3,0,0,0,0.7906,1,0.2349,0.0438
2025-05-05,MIL,HOU,5,1,1571.2,1575.5,0,0,0,0.5724,1,0.5579,0.1828
2025-05-05,STL,PIT,6,3,1556.9,1430.1,0,0,0,0.7401,1,0.3009,0.0675
2025-05-05,AZ,NYM,4,5,1594.4,1661.2,0,0,0,0.4831,0,0.6599,0.2334
2025-05-05,ATH,SEA,7,6,1514.2,1621.1,0,0,0,0.4258,1,0.8537,0.3297
2025-05-05,WSH,CLE,1,9,1503.7,1508.9,0,0,0,0.5713,0,0.847,0.3264
2025-05-06,WSH,CLE,10,9,1478.7,1533.9,0,0,0,0.4997,1,0.6938,0.2503
2025-05-06,MIA,LAD,5,4,1455.0,1693.4,0,0,0,0.2581,1,1.3543,0.5504
2025-05-06,BOS,TEX,1,6,1531.1,1493.8,0,0,0,0.6298,0,0.9937,0.3966
2025-05-06,TB,PHI,4,8,1527.9,1592.5,0,0,0,0.4861,0,0.6657,0.2363
2025-05-06,NYY,SD,12,3,1600.4,1669.6,0,0,0,0.4796,1,0.7349,0.2709
2025-05-06,ATL,CIN,2,1,1590.8,1518.4,0,0,0,0.6755,1,0.3922,0.1053
2025-05-06,CHC,SF,5,14,1692.4,1594.5,0,0,0,0.7068,0,1.227,0.4996
2025-05-06,MIN,BAL,9,1,1480.9,1452.0,0,0,0,0.6184,1,0.4806,0.1456
2025-05-06,KC,CWS,4,3,1578.5,1391.9,0,0,0,0.8007,1,0.2223,0.0397
2025-05-06,MIL,HOU,4,3,1584.9,1561.8,0,0,0,0.6106,1,0.4933,0.1516
2025-05-06,STL,PIT,2,1,1563.7,1423.2,0,0,0,0.7549,1,0.2811,0.0601
2025-05-06,LAA,TOR,8,3,1358.0,1455.0,0,0,0,0.4399,1,0.8212,0.3137
2025-05-06,AZ,NYM,5,1,1587.9,1667.7,0,0,0,0.4644,1,0.7669,0.2868
2025-05-06,ATH,SEA,3,5,1521.8,1613.5,0,0,0,0.4473,0,0.593,0.2001
2025-05-06,COL,DET,1,11,1336.2,1649.0,0,0,0,0.1849,0,0.2044,0.0342
2025-05-07,WSH,CLE,6,8,1485.5,1527.2,0,0,0,0.5191,0,0.7322,0.2695
2025-05-07,MIL,HOU,1,9,1590.3,1556.4,0,0,0,0.6251,0,0.9811,0.3908
