date,home,away,home_score,away_score,home_elo,away_elo,home_fip_adj,away_fip_adj,travel_penalty,home_win_prob,home_won,log_loss,brier
2024-05-22,NYY,SEA,7,3,1668.7,1598.9,8.3,18.3,0,0.6275,1,0.466,0.1387
2024-05-22,TOR,CWS,9,2,1498.1,1401.5,-1.3,-133.3,0,0.7693,1,0.2623,0.0532
2024-05-22,CHC,ATL,2,9,1560.8,1614.0,32.3,28.3,0,0.5066,0,0.7065,0.2567
2024-05-22,ATH,COL,3,4,1424.5,1415.2,-6.9,-31.7,0,0.6004,0,0.9173,0.3605
2024-05-22,LAD,AZ,0,6,1672.2,1511.9,45.9,-186.9,0,0.8436,0,1.8554,0.7117
2024-05-23,PIT,SF,6,7,1464.6,1523.4,63.9,14.7,0,0.5519,0,0.8028,0.3046
2024-05-23,NYY,SEA,5,0,1678.9,1588.7,-3.7,5.1,0,0.6495,1,0.4316,0.1229
2024-05-23,PHI,TEX,5,2,1710.4,1476.4,36.7,-0.1,0,0.7936,1,0.2311,0.0426
2024-05-23,CIN,SD,4,6,1485.6,1593.4,-35.3,-8.5,0,0.4099,0,0.5275,0.168
2024-05-23,CHC,ATL,0,3,1540.4,1634.4,37.1,53.5,0,0.4367,0,0.5739,0.1907
2024-05-23,ATH,COL,10,9,1416.3,1423.3,-35.7,-4.5,0,0.5193,1,0.6553,0.2311
2024-05-23,DET,TOR,1,9,1520.5,1509.9,37.1,10.7,0,0.6035,0,0.9251,0.3642
2024-05-23,CWS,BAL,6,8,1389.7,1610.1,-87.3,15.1,0,0.2411,0,0.2759,0.0581
2024-05-24,DET,TOR,6,2,1494.5,1535.8,-36.9,-45.7,0,0.5259,1,0.6427,0.2248
2024-05-24,PIT,ATL,11,5,1457.9,1646.2,-10.5,-15.3,0,0.3584,1,1.026,0.4116
2024-05-24,WSH,SEA,6,1,1481.0,1578.2,20.3,31.1,0,0.4394,1,0.8222,0.3142
2024-05-24,TB,KC,1,8,1475.6,1632.3,11.1,31.9,0,0.3645,0,0.4534,0.1329
2024-05-24,CIN,LAD,9,6,1476.7,1644.0,-31.3,-37.3,10,0.3919,1,0.9369,0.3698
2024-05-24,NYM,SF,7,8,1501.4,1530.1,-22.5,-11.7,0,0.5178,0,0.7295,0.2682
2024-05-24,MIN,TEX,3,2,1555.1,1472.4,9.1,-22.9,0,0.6811,1,0.384,0.1017
2024-05-24,BOS,MIL,2,7,1568.2,1595.6,-24.1,30.7,0,0.4687,0,0.6325,0.2197
2024-05-24,CWS,BAL,4,6,1384.2,1615.6,-30.1,19.9,0,0.2708,0,0.3159,0.0734
2024-05-24,COL,PHI,3,2,1417.4,1714.4,-88.9,41.9,0,0.1838,1,1.6941,0.6663
2024-05-24,LAA,CLE,4,10,1499.5,1606.6,7.1,-72.9,0,0.5321,0,0.7594,0.2831
2024-05-24,ATH,HOU,3,6,1422.3,1568.8,5.9,-29.7,0,0.4361,0,0.5729,0.1902
2024-05-24,AZ,MIA,0,3,1540.0,1455.9,26.7,9.1,0,0.6691,0,1.106,0.4477
2024-05-24,SD,NYY,0,8,1602.3,1689.3,-1.7,-13.7,0,0.477,0,0.6482,0.2275
2024-05-25,DET,TOR,2,1,1509.7,1520.6,35.1,-26.9,0,0.6184,1,0.4806,0.1456
2024-05-25,NYM,SF,2,7,1494.0,1537.5,-6.9,-12.9,0,0.5202,0,0.7345,0.2706
2024-05-25,MIN,TEX,5,3,1559.3,1468.3,-5.7,-45.3,0,0.6954,1,0.3632,0.0928
2024-05-25,CWS,BAL,3,5,1378.9,1620.9,10.7,-7.7,0,0.3198,0,0.3854,0.1023
2024-05-25,WSH,SEA,3,1,1500.3,1559.0,49.9,31.1,0,0.5173,1,0.6591,0.233
2024-05-25,PIT,ATL,4,1,1482.4,1621.7,-1.3,45.1,0,0.3562,1,1.0323,0.4145
2024-05-25,ATH,HOU,3,1,1412.6,1578.5,-26.9,-5.7,0,0.3549,1,1.036,0.4162
2024-05-25,TB,KC,4,7,1461.8,1646.2,-26.1,4.3,0,0.3279,0,0.3974,0.1075
2024-05-25,BOS,MIL,3,6,1549.1,1614.7,-0.9,30.7,0,0.4516,0,0.6008,0.204
2024-05-25,CIN,LAD,3,1,1493.6,1627.1,22.7,-60.1,0,0.5049,1,0.6833,0.2451
2024-05-25,STL,CHC,7,6,1508.4,1528.5,-7.7,4.7,0,0.5258,1,0.6428,0.2248
2024-05-25,COL,PHI,4,8,1427.1,1704.6,-59.3,3.9,0,0.2295,0,0.2607,0.0527
2024-05-25,LAA,CLE,3,4,1483.7,1622.4,9.5,19.5,0,0.3947,0,0.502,0.1558
2024-05-25,SD,NYY,1,4,1583.1,1708.5,37.9,-23.3,0,0.4894,0,0.6722,0.2395
2024-05-25,AZ,MIA,3,2,1521.6,1474.3,-17.7,-27.7,0,0.6249,1,0.4701,0.1407
2024-05-26,DET,TOR,14,11,1515.7,1514.6,3.9,15.5,0,0.551,1,0.5961,0.2016
2024-05-26,CIN,LAD,4,1,1506.3,1614.5,-10.5,57.1,0,0.3663,1,1.0044,0.4016
2024-05-26,WSH,SEA,5,9,1511.1,1548.2,-14.9,25.9,0,0.4737,0,0.6418,0.2244
2024-05-26,PIT,ATL,1,8,1498.5,1605.6,-36.1,78.3,0,0.3218,0,0.3883,0.1035
2024-05-26,BOS,MIL,2,1,1536.0,1627.7,29.1,5.1,0,0.4854,1,0.7228,0.2648
2024-05-26,NYM,SF,4,3,1475.9,1555.6,8.3,43.9,0,0.4312,1,0.8411,0.3235
2024-05-26,TB,KC,4,1,1453.5,1654.5,-2.1,15.5,0,0.3245,1,1.1255,0.4563
2024-05-26,MIN,TEX,2,6,1565.6,1461.9,15.9,-50.1,0,0.7278,0,1.3012,0.5297
2024-05-26,CWS,BAL,1,4,1373.9,1625.9,54.3,61.5,0,0.2886,0,0.3405,0.0833
2024-05-26,COL,PHI,5,2,1420.9,1710.8,-50.9,27.1,0,0.2134,1,1.5447,0.6188
2024-05-26,LAA,CLE,4,5,1478.7,1627.4,-27.3,-24.5,0,0.3917,0,0.4971,0.1535
2024-05-26,ATH,HOU,2,5,1426.0,1565.1,-47.3,-4.1,0,0.3596,0,0.4457,0.1293
2024-05-26,AZ,MIA,1,3,1526.4,1469.5,-84.9,-2.9,0,0.5344,0,0.7644,0.2856
2024-05-26,SD,NYY,5,2,1572.6,1719.0,3.5,18.7,0,0.381,1,0.9649,0.3831
2024-05-26,STL,CHC,4,3,1514.6,1522.4,36.7,-23.7,0,0.6201,1,0.4779,0.1443
2024-05-27,BAL,BOS,11,3,1632.0,1543.4,-24.1,-4.5,0,0.637,1,0.4509,0.1317
2024-05-27,MIN,KC,6,5,1543.7,1636.7,23.9,-11.7,0,0.4972,1,0.6988,0.2528
2024-05-27,CWS,TOR,1,5,1367.8,1503.0,-133.3,-1.3,0,0.2822,0,0.3315,0.0796
2024-05-27,COL,CLE,8,6,1440.4,1632.2,-1.7,-46.1,0,0.3961,1,0.9262,0.3647
2024-05-27,CIN,STL,3,1,1521.5,1520.6,3.9,-10.5,0,0.5799,1,0.5449,0.1765
2024-05-27,ATL,WSH,4,8,1622.5,1494.5,-16.9,7.9,0,0.6705,0,1.1103,0.4496
2024-05-27,MIL,CHC,5,1,1620.3,1516.4,26.3,32.3,0,0.6655,1,0.4072,0.1119
2024-05-27,SF,PHI,8,4,1548.4,1691.3,64.7,-116.1,0,0.6045,1,0.5034,0.1564
2024-05-27,SD,MIA,2,1,1588.9,1483.5,28.3,-15.3,0,0.7111,1,0.3409,0.0834
2024-05-27,SEA,HOU,3,2,1564.8,1575.1,18.3,31.9,0,0.5358,1,0.624,0.2155
2024-05-28,NYM,LAD,2,5,1483.1,1599.2,19.5,45.9,0,0.4012,0,0.5129,0.161
2024-05-28,NYM,LAD,0,3,1472.2,1610.1,-20.9,1.1,0,0.3827,0,0.4825,0.1465
2024-05-28,BAL,BOS,3,8,1644.8,1530.5,15.1,-5.7,0,0.6994,0,1.202,0.4892
2024-05-28,CIN,STL,1,7,1530.7,1511.3,-40.1,-15.3,0,0.5567,0,0.8135,0.3099
2024-05-28,TB,ATH,0,3,1471.3,1416.0,6.3,-6.9,10,0.6465,0,1.0399,0.418
2024-05-28,ATL,WSH,2,0,1599.9,1517.0,28.3,-14.5,0,0.6911,1,0.3694,0.0954
2024-05-28,MIN,KC,4,2,1551.1,1629.3,-2.9,41.9,0,0.4226,1,0.8613,0.3334
2024-05-28,CWS,TOR,2,7,1356.1,1514.7,-108.9,10.7,0,0.2734,0,0.3193,0.0747
2024-05-28,MIL,CHC,3,6,1629.1,1507.6,-4.5,37.1,0,0.648,0,1.0441,0.4199
2024-05-28,TEX,AZ,4,2,1483.9,1512.4,8.3,17.5,0,0.5199,1,0.6542,0.2305
2024-05-28,COL,CLE,7,13,1454.3,1618.3,-4.5,-96.5,0,0.4804,0,0.6548,0.2308
2024-05-28,LAA,NYY,4,3,1474.0,1702.6,-48.5,8.3,0,0.2678,1,1.3177,0.5362
2024-05-28,SEA,HOU,4,2,1570.9,1569.0,5.1,18.3,0,0.55,1,0.5979,0.2025
2024-05-28,SD,MIA,4,0,1592.7,1479.8,-8.5,-8.9,0,0.6799,1,0.3858,0.1024
2024-05-28,SF,PHI,1,0,1567.3,1672.5,14.7,36.7,0,0.4181,1,0.8721,0.3386
2024-05-29,DET,PIT,8,0,1527.3,1481.6,61.9,1.5,0,0.6732,1,0.3957,0.1068
2024-05-29,DET,PIT,2,10,1542.8,1466.2,-44.1,63.9,0,0.5272,0,0.749,0.2779
2024-05-29,CIN,STL,3,5,1507.4,1534.7,-35.3,13.1,0,0.4762,0,0.6466,0.2267
2024-05-29,TEX,AZ,6,1,1493.9,1502.4,-44.9,12.3,0,0.4877,1,0.7181,0.2625
2024-05-29,SF,PHI,1,6,1574.9,1664.9,-11.7,41.9,0,0.4001,0,0.511,0.1601
2024-05-29,NYM,LAD,3,10,1462.2,1620.1,14.7,-37.3,0,0.4418,0,0.5831,0.1952
2024-05-29,SD,MIA,1,9,1601.1,1471.3,-1.7,9.1,0,0.6851,0,1.1555,0.4694
2024-05-29,BAL,BOS,6,1,1620.1,1555.2,19.9,-24.1,0,0.6758,1,0.3918,0.1051
2024-05-29,TB,ATH,4,3,1453.6,1433.7,3.5,-35.7,0,0.6268,1,0.4671,0.1393
2024-05-29,ATL,WSH,2,7,1606.5,1510.4,30.3,20.3,0,0.6732,0,1.1185,0.4532
2024-05-29,MIN,KC,1,6,1562.4,1618.0,9.1,31.9,0,0.473,0,0.6406,0.2238
2024-05-29,CWS,TOR,1,3,1344.2,1526.6,-30.1,-45.7,0,0.3756,0,0.4709,0.1411
2024-05-29,MIL,CHC,10,6,1609.8,1526.9,-41.7,12.7,0,0.5944,1,0.5202,0.1645
2024-05-29,COL,CLE,7,4,1441.7,1630.9,-88.9,-72.9,0,0.3371,1,1.0874,0.4395
2024-05-29,LAA,NYY,1,2,1483.1,1693.5,-24.9,-3.7,0,0.3126,0,0.3749,0.0977
2024-05-29,SEA,HOU,2,1,1580.1,1559.8,31.1,-29.7,0,0.6491,1,0.4322,0.1232
2024-05-30,TB,ATH,6,5,1459.0,1428.3,11.1,-7.7,0,0.6168,1,0.4832,0.1468
2024-05-30,MIN,KC,7,6,1544.9,1635.5,-5.7,-14.9,0,0.4697,1,0.7556,0.2812
2024-05-30,MIL,CHC,6,4,1619.5,1517.2,-28.5,4.7,0,0.6371,1,0.4509,0.1317
2024-05-30,SEA,HOU,0,4,1585.5,1554.4,31.1,-5.7,0,0.6358,0,1.01,0.4042
2024-05-30,BOS,DET,0,5,1543.6,1513.9,-0.9,37.1,0,0.5535,0,0.8062,0.3063
2024-05-30,NYM,AZ,3,2,1448.4,1486.9,-22.5,26.7,0,0.4624,1,0.7713,0.289
2024-05-30,ATL,WSH,1,3,1582.3,1534.6,-15.3,49.9,0,0.543,0,0.7831,0.2949
2024-05-30,LAA,NYY,3,8,1479.5,1697.1,7.1,-13.7,0,0.3452,0,0.4234,0.1192
2024-05-31,CHC,CIN,4,5,1511.2,1495.6,-23.7,-31.3,0,0.5885,0,0.8879,0.3463
2024-05-31,PHI,STL,4,2,1680.4,1546.4,3.9,-7.7,0,0.7083,1,0.3449,0.0851
2024-05-31,BAL,TB,3,1,1631.7,1464.2,-7.7,-26.1,0,0.7401,1,0.301,0.0676
2024-05-31,TOR,PIT,5,3,1533.2,1495.1,-26.9,-10.5,0,0.5868,1,0.533,0.1707
2024-05-31,BOS,DET,7,3,1521.7,1535.8,29.1,-36.9,0,0.6193,1,0.4791,0.1449
2024-05-31,CLE,WSH,7,1,1613.4,1548.5,19.5,-14.9,0,0.6669,1,0.4051,0.111
2024-05-31,NYM,AZ,10,9,1454.9,1480.4,-6.9,-17.7,0,0.5461,1,0.6049,0.206
2024-05-31,MIA,TEX,8,2,1502.2,1509.3,-27.7,-22.9,0,0.5493,1,0.5991,0.2031
2024-05-31,ATL,ATH,4,2,1568.5,1423.1,45.1,-26.9,0,0.762,1,0.2718,0.0567
2024-05-31,KC,SD,8,11,1628.1,1570.3,15.5,37.9,10,0.6125,0,0.9481,0.3752
2024-05-31,HOU,MIN,1,6,1574.2,1552.3,-4.1,15.9,0,0.5649,0,0.8322,0.3191
2024-05-31,MIL,CWS,12,5,1625.5,1337.6,5.1,10.7,0,0.7996,1,0.2236,0.0401
2024-05-31,LAD,COL,1,4,1633.9,1459.1,-60.1,-59.3,0,0.7311,0,1.3134,0.5345
2024-05-31,SEA,LAA,5,4,1565.7,1470.3,25.9,9.5,0,0.6786,1,0.3878,0.1033
2024-05-31,SF,NYY,2,6,1559.4,1706.3,-12.9,-23.3,0,0.4078,0,0.5239,0.1663
2024-06-01,TOR,PIT,1,8,1541.1,1487.1,15.5,-1.3,0,0.6388,0,1.0184,0.4081
2024-06-01,BAL,TB,9,5,1636.2,1459.8,61.5,-2.1,0,0.7763,1,0.2533,0.0501
2024-06-01,BOS,DET,6,3,1535.8,1521.7,-4.5,35.1,0,0.5339,1,0.6275,0.2172
2024-06-01,CLE,WSH,3,2,1626.1,1535.8,-24.5,7.9,0,0.6255,1,0.4692,0.1402
2024-06-01,NYM,AZ,5,10,1461.1,1474.1,8.3,-39.3,0,0.6009,0,0.9186,0.3611
2024-06-01,KC,SD,3,7,1610.4,1588.0,-11.7,-26.1,0,0.6032,0,0.9244,0.3639
2024-06-01,HOU,MIN,5,2,1552.6,1573.9,31.9,23.9,0,0.5478,1,0.6019,0.2045
2024-06-01,ATL,ATH,9,11,1573.4,1418.2,78.3,-47.3,0,0.7989,0,1.6039,0.6382
2024-06-01,MIA,TEX,0,7,1518.9,1492.6,-2.9,-45.3,0,0.6367,0,1.0126,0.4054
2024-06-01,MIL,CWS,4,3,1630.0,1333.1,26.3,54.3,0,0.7927,1,0.2324,0.043
2024-06-01,CHC,CIN,7,5,1502.9,1503.9,32.3,22.7,0,0.5724,1,0.5578,0.1828
2024-06-01,SEA,LAA,9,0,1569.7,1466.4,18.3,-27.3,0,0.7111,1,0.341,0.0835
2024-06-01,PHI,STL,6,1,1685.6,1541.2,27.1,36.7,0,0.6991,1,0.3579,0.0905
2024-06-01,SF,NYY,3,7,1548.2,1717.5,43.9,0.7,0,0.4193,0,0.5435,0.1758
2024-06-01,LAD,COL,4,1,1613.6,1479.4,57.1,-50.9,0,0.7776,1,0.2516,0.0495
2024-06-02,HOU,MIN,3,4,1565.0,1561.5,18.3,-2.9,0,0.5902,0,0.892,0.3483
2024-06-02,BOS,DET,4,8,1546.9,1510.6,-5.7,3.9,0,0.5923,0,0.8973,0.3509
2024-06-02,BAL,TB,3,4,1642.4,1453.5,-24.1,6.3,0,0.7189,0,1.269,0.5168
2024-06-02,ATL,ATH,3,1,1557.6,1434.0,-16.9,-16.1,0,0.6885,1,0.3732,0.097
2024-06-02,TOR,PIT,5,4,1514.7,1513.6,-1.3,-31.3,0,0.5971,1,0.5156,0.1623
2024-06-02,CLE,WSH,2,5,1630.1,1531.8,-35.7,-14.5,0,0.6451,0,1.036,0.4162
2024-06-02,NYM,AZ,4,5,1441.2,1494.1,-20.9,17.5,0,0.4583,0,0.6131,0.2101
2024-06-02,MIA,TEX,0,6,1493.7,1517.9,-15.3,-0.1,0,0.5179,0,0.7297,0.2683
2024-06-02,KC,SD,4,3,1591.0,1607.5,41.9,28.3,0,0.5595,1,0.5806,0.194
2024-06-02,MIL,CWS,6,3,1631.5,1331.7,-4.5,-133.3,0,0.8534,1,0.1585,0.0215
2024-06-02,CHC,CIN,2,5,1512.2,1494.6,37.1,3.9,0,0.6182,0,0.9628,0.3821
2024-06-02,SF,NYY,5,7,1538.0,1727.7,64.7,8.3,0,0.4113,0,0.5299,0.1692
2024-06-02,LAD,COL,4,0,1620.2,1472.8,1.1,-31.7,0,0.7358,1,0.3068,0.0698
2024-06-02,SEA,LAA,5,1,1582.3,1453.7,5.1,-48.5,0,0.7373,1,0.3048,0.069
2024-06-02,PHI,STL,4,5,1693.7,1533.1,-116.1,-10.5,0,0.6226,0,0.9745,0.3876
2024-06-03,PHI,MIL,3,1,1683.7,1634.3,36.7,30.7,0,0.623,1,0.4732,0.1421
2024-06-03,WSH,NYM,7,8,1550.6,1434.4,20.3,19.5,0,0.6833,0,1.1498,0.4669
2024-06-03,TOR,BAL,2,7,1520.5,1632.2,10.7,15.1,0,0.4304,0,0.5628,0.1853
2024-06-03,TEX,DET,1,2,1538.8,1530.5,8.3,61.9,0,0.5112,0,0.7158,0.2613
2024-06-03,HOU,STL,7,4,1556.9,1543.1,-29.7,-15.3,0,0.5621,1,0.5761,0.1918
2024-06-03,COL,CIN,3,13,1465.7,1511.2,-4.5,-40.1,0,0.5516,0,0.8021,0.3043
2024-06-03,LAA,SD,2,1,1445.9,1601.3,-24.9,-8.5,0,0.3703,1,0.9934,0.3965
2024-06-03,AZ,SF,4,2,1500.9,1531.6,12.3,14.7,0,0.5252,1,0.6441,0.2255
2024-06-04,CLE,KC,8,5,1611.3,1597.1,-96.5,31.9,0,0.4325,1,0.8381,0.322
2024-06-04,PIT,LAD,1,0,1507.8,1627.4,1.5,45.9,10,0.389,1,0.9442,0.3733
2024-06-04,MIA,TB,5,9,1472.7,1463.8,-8.9,3.5,0,0.5589,0,0.8185,0.3124
2024-06-04,PHI,MIL,2,1,1691.3,1626.7,41.9,30.7,0,0.6439,1,0.4402,0.1268
2024-06-04,WSH,NYM,3,6,1541.0,1444.0,13.5,14.7,0,0.6635,0,1.0892,0.4402
2024-06-04,NYY,MIN,5,1,1734.1,1569.5,-3.7,9.1,0,0.7134,1,0.3377,0.0821
2024-06-04,TOR,BAL,1,10,1506.2,1646.4,-14.5,19.9,0,0.3674,0,0.458,0.135
2024-06-04,BOS,ATL,3,8,1527.0,1563.1,-24.1,28.3,0,0.4616,0,0.6191,0.213
2024-06-04,TEX,DET,1,3,1530.7,1538.7,-44.9,37.1,0,0.4599,0,0.6159,0.2115
2024-06-04,CHC,CWS,7,6,1495.6,1328.9,12.7,-30.1,0,0.7567,1,0.2787,0.0592
2024-06-04,HOU,STL,8,5,1568.0,1532.0,-5.7,13.1,0,0.5819,1,0.5415,0.1748
2024-06-04,COL,CIN,1,4,1441.5,1535.3,-88.9,-35.3,0,0.3961,0,0.5043,0.1569
2024-06-04,LAA,SD,4,2,1454.2,1593.0,7.1,-87.3,0,0.5121,1,0.6692,0.238
2024-06-04,ATH,SEA,3,4,1428.5,1590.1,-6.9,31.1,0,0.3425,0,0.4193,0.1173
2024-06-04,AZ,SF,8,5,1511.0,1521.5,-84.9,-11.7,0,0.467,1,0.7615,0.2841
2024-06-05,BOS,ATL,9,0,1508.4,1581.7,-0.9,30.3,0,0.4434,1,0.8132,0.3098
2024-06-05,HOU,STL,2,4,1578.1,1521.9,-4.1,-7.7,0,0.6276,0,0.9878,0.3939
2024-06-05,COL,CIN,7,12,1429.7,1547.2,-59.3,-31.3,0,0.3982,0,0.5078,0.1585
2024-06-05,AZ,SF,3,9,1523.0,1509.5,-17.7,-12.9,0,0.5726,0,0.8499,0.3278
2024-06-05,WSH,NYM,1,9,1522.2,1462.7,-14.9,-6.9,0,0.619,0,0.9648,0.3831
2024-06-05,PHI,MIL,2,0,1695.8,1622.1,3.9,49.1,0,0.5943,1,0.5204,0.1646
2024-06-05,PIT,LAD,10,6,1515.5,1619.6,63.9,-37.3,0,0.5596,1,0.5806,0.194
2024-06-05,MIA,TB,3,5,1453.8,1482.7,9.1,14.7,0,0.5235,0,0.7413,0.2741
2024-06-05,NYY,MIN,9,5,1740.7,1562.9,-13.7,-5.7,0,0.7278,1,0.3177,0.0741
2024-06-05,TOR,BAL,3,2,1489.8,1662.9,-26.9,-7.7,0,0.3496,1,1.0509,0.423
2024-06-05,TEX,DET,9,1,1518.3,1551.1,-22.9,-36.9,0,0.5415,1,0.6134,0.2102
2024-06-05,CHC,CWS,7,6,1498.4,1326.1,4.7,10.7,0,0.7252,1,0.3214,0.0755
2024-06-05,LAA,SD,3,2,1467.0,1580.3,9.5,37.9,0,0.4022,1,0.9108,0.3574
2024-06-05,ATH,SEA,2,1,1424.0,1594.7,-35.7,31.1,0,0.3073,1,1.1799,0.4798
2024-06-06,TOR,BAL,6,5,1498.3,1654.4,15.5,-29.7,0,0.4362,1,0.8296,0.3178
2024-06-06,CLE,KC,3,4,1622.4,1586.0,19.5,4.3,0,0.619,0,0.9649,0.3831
2024-06-06,ATH,SEA,0,3,1432.5,1586.2,-26.9,25.9,0,0.3359,0,0.4093,0.1128
2024-06-06,PIT,LAD,7,11,1533.1,1602.1,-10.5,-60.1,0,0.5408,0,0.7783,0.2925
2024-06-06,WSH,ATL,2,5,1494.0,1558.2,7.9,45.1,0,0.4469,0,0.5923,0.1997
2024-06-06,NYY,MIN,8,5,1746.9,1556.8,-23.3,15.9,0,0.7127,1,0.3387,0.0825
2024-06-06,CIN,CHC,8,4,1561.1,1501.2,22.7,-23.7,0,0.6735,1,0.3953,0.1066
2024-06-06,STL,COL,2,3,1535.9,1415.7,36.7,-50.9,0,0.7556,0,1.4088,0.5709
2024-06-06,CWS,BOS,2,14,1323.4,1531.9,-108.9,29.1,0,0.2259,0,0.256,0.051
2024-06-06,SD,AZ,3,4,1572.6,1499.9,-26.1,-39.3,0,0.6538,0,1.0608,0.4275
2024-06-07,STL,COL,8,5,1526.3,1425.4,-10.5,-31.7,0,0.6879,1,0.3741,0.0974
2024-06-07,PIT,MIN,3,0,1518.1,1551.8,-1.3,23.9,0,0.4956,1,0.7021,0.2545
2024-06-07,DET,MIL,0,10,1530.8,1615.3,35.1,5.1,0,0.5006,0,0.6944,0.2506
2024-06-07,WSH,ATL,2,1,1480.9,1571.3,-14.5,78.3,0,0.3588,1,1.0251,0.4112
2024-06-07,TB,BAL,3,6,1494.4,1646.1,-26.1,-24.1,0,0.3894,0,0.4932,0.1516
2024-06-07,NYY,LAD,1,2,1751.9,1617.1,0.7,57.1,0,0.6465,0,1.0398,0.4179
2024-06-07,CIN,CHC,3,2,1571.8,1490.5,3.9,32.3,0,0.6204,1,0.4774,0.1441
2024-06-07,MIA,CLE,3,2,1442.1,1613.8,-2.9,-72.9,0,0.4466,1,0.8061,0.3063
2024-06-07,TEX,SF,2,5,1538.5,1532.6,-45.3,43.9,0,0.4675,0,0.6302,0.2186
2024-06-07,KC,SEA,10,9,1594.6,1595.5,-14.9,18.3,10,0.5354,1,0.6247,0.2158
2024-06-07,CWS,BOS,7,2,1309.7,1545.6,54.3,-4.5,0,0.3649,1,1.008,0.4033
2024-06-07,LAA,HOU,1,7,1474.7,1564.1,-48.5,31.9,0,0.3724,0,0.4659,0.1387
2024-06-07,SD,AZ,10,3,1563.5,1509.0,28.3,17.5,0,0.6332,1,0.4569,0.1345
2024-06-07,ATH,TOR,2,1,1423.1,1506.6,-7.7,-1.3,0,0.46,1,0.7766,0.2916
2024-06-08,NYM,PHI,2,7,1490.9,1702.7,8.3,27.1,0,0.3135,0,0.3761,0.0983
2024-06-08,TEX,SF,1,3,1522.3,1548.8,-0.1,6.7,0,0.5249,0,0.7443,0.2755
2024-06-08,PIT,MIN,4,0,1530.9,1538.9,27.1,-2.9,0,0.5872,1,0.5324,0.1704
2024-06-08,WSH,ATL,7,3,1488.3,1564.0,20.3,-16.9,0,0.5189,1,0.656,0.2314
2024-06-08,ATH,TOR,0,7,1430.3,1499.4,-16.1,10.7,0,0.4532,0,0.6037,0.2054
2024-06-08,CIN,CHC,4,3,1576.0,1486.3,-40.1,37.1,0,0.5767,1,0.5504,0.1792
2024-06-08,KC,SEA,8,4,1600.5,1589.7,-11.7,5.1,0,0.556,1,0.587,0.1971
2024-06-08,TB,BAL,0,5,1484.9,1655.5,-2.1,61.5,0,0.3102,0,0.3714,0.0963
2024-06-08,CWS,BOS,6,1,1333.6,1521.6,-133.3,-5.7,0,0.2459,1,1.4029,0.5687
2024-06-08,DET,MIL,4,5,1509.7,1636.4,3.9,-4.5,0,0.4279,0,0.5584,0.1831
2024-06-08,STL,COL,5,6,1533.9,1417.7,-15.3,-4.5,0,0.6726,0,1.1167,0.4524
2024-06-08,MIA,CLE,0,8,1450.6,1605.3,-128.9,-24.5,0,0.2888,0,0.3408,0.0834
2024-06-08,NYY,LAD,3,11,1742.1,1626.8,8.3,1.1,0,0.6882,0,1.1654,0.4736
2024-06-08,SD,AZ,13,1,1577.6,1494.9,-8.5,12.3,0,0.6297,1,0.4624,0.1371
2024-06-08,LAA,HOU,1,6,1457.8,1580.9,-24.9,18.3,0,0.376,0,0.4717,0.1414
2024-06-09,PHI,NYM,5,6,1712.1,1481.5,-116.1,-20.9,0,0.6996,0,1.2028,0.4895
2024-06-09,TEX,SF,7,2,1510.6,1560.6,8.3,-32.1,0,0.552,1,0.5943,0.2007
2024-06-09,PIT,MIN,5,11,1544.8,1525.1,1.5,9.1,0,0.5763,0,0.8588,0.3322
2024-06-09,WSH,ATL,8,5,1504.7,1547.5,13.5,-307.7,0,0.7977,1,0.2261,0.0409
2024-06-09,CIN,CHC,2,4,1580.0,1482.3,-35.3,12.7,0,0.6171,0,0.9599,0.3808
2024-06-09,TB,BAL,2,9,1473.6,1666.8,6.3,15.1,0,0.3402,0,0.4159,0.1158
2024-06-09,MIA,CLE,3,6,1435.8,1620.1,-15.3,-35.7,0,0.3786,0,0.4758,0.1434
2024-06-09,DET,MIL,10,2,1504.5,1641.6,61.9,-41.7,0,0.5246,1,0.6451,0.226
2024-06-09,KC,SEA,5,6,1613.5,1576.7,41.9,31.1,0,0.6148,0,0.954,0.378
2024-06-09,CWS,BOS,4,6,1356.1,1499.1,-30.1,-32.1,0,0.403,0,0.5158,0.1624
2024-06-09,STL,COL,5,1,1524.4,1427.3,13.1,-88.9,0,0.7495,1,0.2883,0.0627
2024-06-09,LAA,HOU,9,7,1444.1,1594.6,7.1,-29.7,0,0.4331,1,0.8369,0.3214
2024-06-09,ATH,TOR,4,6,1411.0,1518.7,-6.9,-12.9,0,0.4465,0,0.5915,0.1994
2024-06-09,SD,AZ,3,9,1593.0,1479.5,-87.3,-80.1,0,0.6734,0,1.1192,0.4535
2024-06-09,NYY,LAD,6,4,1711.7,1657.2,-3.7,45.9,0,0.5683,1,0.5651,0.1864
2024-06-10,TB,BAL,2,5,1461.7,1678.7,3.5,19.9,0,0.311,0,0.3725,0.0967
2024-06-10,MIN,COL,5,0,1548.4,1418.2,-5.7,-59.3,0,0.7385,1,0.3031,0.0684
2024-06-10,KC,NYY,2,4,1604.9,1719.2,31.9,-13.7,0,0.4843,0,0.6622,0.2345
2024-06-10,MIL,TOR,3,1,1616.2,1527.6,-28.5,-26.9,10,0.6646,1,0.4086,0.1125
2024-06-10,SD,ATH,6,1,1566.2,1402.1,37.9,-35.7,0,0.7748,1,0.2551,0.0507
