date,home,away,home_score,away_score,home_elo,away_elo,home_fip_adj,away_fip_adj,travel_penalty,home_win_prob,home_won,log_loss,brier
2025-04-15,CIN,SEA,8,4,1541.1,1589.2,9.1,7.6,0,0.512,1,0.6695,0.2382
2025-04-15,MIA,AZ,4,10,1521.6,1607.8,-39.4,10.3,0,0.3856,0,0.4872,0.1487
2025-04-15,PHI,SF,6,4,1566.3,1662.5,32.1,8.3,0,0.4748,1,0.7448,0.2758
2025-04-15,BAL,CLE,3,6,1532.5,1541.6,-19.7,-4.9,0,0.5446,0,0.7866,0.2966
2025-04-15,TB,BOS,4,7,1544.2,1469.0,-4.7,-37.2,0,0.7184,0,1.2671,0.516
2025-04-15,NYY,KC,4,2,1591.1,1498.3,27.6,13.1,0,0.7179,1,0.3314,0.0796
2025-04-15,TOR,ATL,6,3,1489.2,1586.9,19.1,23.1,0,0.4333,1,0.8363,0.3212
2025-04-15,MIN,NYM,6,3,1422.3,1648.9,-18.2,18.6,0,0.2315,1,1.463,0.5905
2025-04-15,CWS,ATH,3,12,1368.0,1451.6,-18.7,-11.9,0,0.4493,0,0.5966,0.2019
2025-04-15,MIL,DET,5,0,1549.4,1636.2,4.1,8.1,0,0.4486,1,0.8015,0.304
2025-04-15,STL,HOU,0,2,1562.6,1547.5,-25.7,25.8,0,0.5269,0,0.7483,0.2776
2025-04-15,TEX,LAA,4,0,1505.1,1444.9,20.3,-1.4,0,0.6875,1,0.3747,0.0977
2025-04-15,SD,CHC,1,2,1698.8,1660.8,-16.9,-17.2,0,0.631,0,0.9969,0.3981
2025-04-15,LAD,COL,6,2,1652.1,1391.3,-38.4,-5.4,0,0.8359,1,0.1792,0.0269
2025-04-16,TOR,ATL,3,1,1504.1,1572.0,4.1,-8.9,0,0.5002,1,0.6927,0.2498
2025-04-16,MIN,NYM,4,3,1440.6,1630.6,-17.7,3.3,0,0.2894,1,1.2398,0.5049
2025-04-16,MIL,DET,5,1,1568.2,1617.4,-15.9,-18.9,0,0.5127,1,0.6681,0.2375
2025-04-16,STL,HOU,4,1,1549.6,1560.5,17.8,-2.4,0,0.5914,1,0.5252,0.1669
2025-04-16,SD,CHC,4,2,1690.2,1669.4,17.1,13.1,0,0.6128,1,0.4897,0.1499
2025-04-16,BAL,CLE,9,1,1516.8,1557.2,5.1,-5.4,0,0.5361,1,0.6235,0.2152
2025-04-16,PIT,WSH,6,1,1441.1,1476.6,-19.2,-20.4,0,0.5299,1,0.6351,0.221
2025-04-16,CIN,SEA,3,5,1556.5,1573.8,-3.9,-24.9,0,0.5837,0,0.8763,0.3407
2025-04-16,MIA,AZ,2,6,1504.6,1624.8,-7.2,-0.9,0,0.3985,0,0.5084,0.1588
2025-04-16,PHI,SF,4,11,1578.0,1650.8,-9.9,6.1,0,0.4516,0,0.6008,0.204
2025-04-16,TB,BOS,0,1,1526.0,1487.2,-17.4,28.3,0,0.5686,0,0.8408,0.3233
2025-04-16,NYY,KC,4,3,1597.4,1492.0,5.6,32.1,0,0.6837,1,0.3802,0.1
2025-04-16,CWS,ATH,1,3,1347.6,1471.9,-23.9,-47.4,0,0.4344,0,0.5699,0.1887
2025-04-16,TEX,LAA,3,1,1515.7,1434.2,-1.9,11.1,0,0.6706,1,0.3995,0.1085
2025-04-16,LAD,COL,8,7,1656.2,1387.3,-78.9,-32.4,0,0.8316,1,0.1845,0.0284
2025-04-17,MIA,AZ,4,6,1492.1,1637.2,8.8,-9.9,0,0.3987,0,0.5087,0.159
2025-04-17,PIT,WSH,1,0,1457.7,1459.9,-35.4,1.1,0,0.5235,1,0.6472,0.2271
2025-04-17,CIN,SEA,7,11,1544.4,1585.9,4.8,-22.7,0,0.5588,0,0.8182,0.3122
2025-04-17,CWS,ATH,0,8,1339.3,1480.3,-11.4,-25.9,0,0.3985,0,0.5083,0.1588
2025-04-17,PHI,SF,6,4,1558.9,1669.9,40.6,-4.4,0,0.4843,1,0.7251,0.266
2025-04-17,BAL,CLE,6,2,1537.5,1536.6,-29.7,-3.9,0,0.5433,1,0.61,0.2085
2025-04-17,DET,KC,6,1,1601.9,1488.3,16.8,-10.4,0,0.7554,1,0.2805,0.0598
2025-04-17,TB,NYY,3,6,1517.4,1601.2,-4.4,2.8,0,0.4483,0,0.5947,0.201
2025-04-17,NYM,STL,4,1,1621.9,1561.6,3.3,-12.7,0,0.6804,1,0.3851,0.1021
2025-04-17,TEX,LAA,5,3,1522.4,1427.6,-17.4,-46.9,0,0.7373,1,0.3047,0.069
2025-04-18,CHC,AZ,13,11,1660.9,1644.9,1.6,5.8,0,0.5948,1,0.5195,0.1642
2025-04-18,DET,KC,7,3,1611.3,1478.9,-24.9,41.8,0,0.6669,1,0.4051,0.111
2025-04-18,PIT,CLE,7,10,1463.6,1523.1,21.1,-0.2,0,0.5242,0,0.7427,0.2748
2025-04-18,PHI,MIA,7,2,1571.1,1484.4,29.3,-2.7,0,0.7309,1,0.3134,0.0724
2025-04-18,BAL,CIN,3,8,1551.0,1528.0,0.1,12.8,0,0.5929,0,0.8986,0.3515
2025-04-18,TB,NYY,0,1,1505.1,1613.4,8.3,9.8,0,0.4218,0,0.5478,0.1779
2025-04-18,TOR,SEA,3,1,1515.2,1602.3,-66.9,17.6,0,0.3382,1,1.0841,0.438
2025-04-18,NYM,STL,5,4,1631.0,1552.4,17.3,-21.4,0,0.7295,1,0.3154,0.0732
2025-04-18,BOS,CWS,10,3,1495.8,1323.6,7.6,-1.7,0,0.796,1,0.2282,0.0416
2025-04-18,ATL,MIN,6,4,1560.9,1449.3,-9.4,-21.4,0,0.7365,1,0.3058,0.0694
2025-04-18,TEX,LAD,0,3,1528.6,1657.8,13.3,30.8,0,0.371,0,0.4636,0.1376
2025-04-18,HOU,SD,6,4,1548.5,1698.7,-10.9,-25.2,0,0.3855,1,0.9532,0.3776
2025-04-18,MIL,ATH,5,3,1583.7,1495.9,13.3,-11.2,0,0.7237,1,0.3234,0.0764
2025-04-18,LAA,SF,2,0,1421.3,1657.7,-35.7,39.3,0,0.186,1,1.6819,0.6626
2025-04-18,COL,WSH,3,1,1385.6,1454.0,-32.7,-1.4,0,0.4361,1,0.8299,0.318
2025-04-19,PHI,MIA,11,10,1581.6,1473.9,-22.4,-24.2,0,0.7205,1,0.3278,0.0781
2025-04-19,DET,KC,3,1,1619.0,1471.2,7.3,-22.9,0,0.7927,1,0.2323,0.043
2025-04-19,CHC,AZ,6,2,1669.6,1636.2,2.6,-8.2,0,0.6389,1,0.448,0.1304
2025-04-19,TOR,SEA,4,8,1526.7,1590.8,-11.9,20.6,0,0.4405,0,0.5808,0.1941
2025-04-19,BAL,CIN,9,5,1529.4,1549.7,-29.4,22.6,0,0.4752,1,0.7441,0.2754
2025-04-19,PIT,CLE,0,3,1450.3,1536.4,45.3,-10.4,0,0.5354,0,0.7667,0.2867
2025-04-19,NYM,STL,3,0,1635.3,1548.2,1.3,3.8,0,0.6907,1,0.37,0.0956
2025-04-19,TEX,LAD,4,3,1518.3,1668.2,34.6,-40.7,0,0.4718,1,0.7512,0.279
2025-04-19,COL,WSH,11,12,1396.7,1443.0,-33.9,10.8,0,0.4483,0,0.5948,0.201
2025-04-19,BOS,CWS,4,3,1504.1,1315.4,32.3,1.8,0,0.8289,1,0.1876,0.0293
2025-04-19,TB,NYY,10,8,1499.5,1619.1,-4.9,-35.9,0,0.4519,1,0.7943,0.3004
2025-04-19,HOU,SD,3,2,1561.5,1685.7,-16.2,-6.2,0,0.388,1,0.9468,0.3745
2025-04-19,MIL,ATH,1,3,1590.1,1489.5,16.1,1.8,0,0.7267,0,1.2972,0.5281
2025-04-19,ATL,MIN,4,3,1566.7,1443.5,37.6,28.6,0,0.746,1,0.293,0.0645
2025-04-19,LAA,SF,2,3,1436.0,1643.1,-10.7,6.6,0,0.274,0,0.3201,0.0751
2025-04-20,BAL,CIN,2,24,1543.7,1535.3,-19.7,-9.9,0,0.5767,0,0.8596,0.3325
2025-04-20,PIT,CLE,4,5,1438.2,1548.5,3.8,-4.9,0,0.4333,0,0.5679,0.1877
2025-04-20,ATL,MIN,6,2,1570.2,1440.1,-5.4,10.8,0,0.7255,1,0.3209,0.0753
2025-04-20,BOS,CWS,4,8,1506.6,1312.9,-49.7,-18.7,0,0.7778,0,1.5043,0.605
2025-04-20,PHI,MIA,5,7,1585.4,1470.1,32.1,-39.4,0,0.8008,0,1.6135,0.6413
2025-04-20,TOR,SEA,3,8,1511.5,1606.0,-30.4,7.6,0,0.3903,0,0.4948,0.1523
2025-04-20,DET,KC,3,4,1623.9,1466.3,43.1,13.1,0,0.8016,0,1.6173,0.6425
2025-04-20,NYM,STL,7,4,1643.5,1540.0,1.6,19.6,0,0.6918,1,0.3685,0.095
2025-04-20,TB,NYY,0,4,1511.9,1606.7,-4.7,27.6,0,0.3977,0,0.507,0.1582
2025-04-20,MIL,ATH,14,1,1575.2,1504.4,29.1,-11.9,0,0.7232,1,0.3241,0.0766
2025-04-20,CHC,AZ,2,3,1681.5,1624.3,-11.9,10.3,0,0.6266,0,0.9851,0.3926
2025-04-20,TEX,LAD,0,1,1526.5,1659.9,20.3,10.6,0,0.4024,0,0.5148,0.1619
2025-04-20,COL,WSH,2,3,1389.7,1449.9,-0.2,-36.4,0,0.5446,0,0.7865,0.2966
2025-04-20,LAA,SF,5,4,1432.3,1646.8,-1.4,8.3,0,0.274,1,1.2946,0.5271
2025-04-20,HOU,SD,2,3,1569.4,1677.8,20.1,15.3,0,0.4303,0,0.5627,0.1852
2025-04-21,BOS,CWS,4,2,1482.7,1336.8,-37.2,-23.9,0,0.7465,1,0.2923,0.0642
2025-04-21,CLE,NYY,6,4,1554.1,1620.4,-5.4,5.6,0,0.468,1,0.7594,0.2831
2025-04-21,DET,SD,6,4,1613.9,1683.4,-18.9,-16.9,0,0.4762,1,0.742,0.2744
2025-04-21,MIA,CIN,6,3,1485.3,1572.2,-7.2,9.1,0,0.4312,1,0.8411,0.3235
2025-04-21,NYM,PHI,5,4,1651.0,1570.2,18.6,-9.9,0,0.7203,1,0.328,0.0782
2025-04-21,ATL,STL,7,6,1578.0,1532.4,23.1,-25.7,0,0.7025,1,0.3531,0.0885
2025-04-21,HOU,TOR,7,0,1563.8,1496.3,25.8,19.1,0,0.6779,1,0.3888,0.1038
2025-04-21,SF,MIL,5,2,1637.8,1591.9,6.1,4.1,0,0.6439,1,0.4403,0.1268
2025-04-22,CLE,NYY,3,2,1565.1,1609.4,-3.9,2.8,0,0.5057,1,0.6818,0.2443
2025-04-22,DET,SD,0,2,1625.0,1672.3,8.1,17.1,0,0.498,0,0.6892,0.248
2025-04-22,MIA,CIN,4,3,1499.9,1557.6,8.8,-3.9,0,0.5144,1,0.6648,0.2358
2025-04-22,WSH,BAL,7,0,1456.6,1506.9,-20.4,5.1,0,0.4701,1,0.7548,0.2808
2025-04-22,BOS,SEA,8,3,1487.6,1621.2,-0.4,-24.9,0,0.4228,1,0.8609,0.3332
2025-04-22,NYM,PHI,5,1,1655.2,1566.0,3.3,40.6,0,0.6493,1,0.4318,0.123
2025-04-22,ATL,STL,4,10,1582.8,1527.6,-32.7,-12.7,0,0.6271,0,0.9864,0.3932
2025-04-22,KC,COL,4,3,1476.3,1383.1,32.1,-5.4,0,0.7444,1,0.2951,0.0653
2025-04-22,CHC,LAD,11,10,1672.6,1665.0,-17.2,-17.7,0,0.5898,1,0.5279,0.1682
2025-04-22,MIN,CWS,4,2,1432.3,1331.9,-18.2,-11.4,0,0.7018,1,0.3541,0.0889
2025-04-22,HOU,TOR,5,1,1577.1,1482.9,-2.4,4.1,0,0.6945,1,0.3645,0.0933
2025-04-22,LAA,PIT,3,9,1441.3,1432.6,11.1,-19.2,0,0.632,0,0.9997,0.3994
2025-04-22,AZ,TB,5,1,1633.2,1498.2,-0.9,-17.4,0,0.7665,1,0.2659,0.0545
2025-04-22,SF,MIL,3,11,1647.5,1582.1,-4.4,-15.9,0,0.6811,0,1.143,0.4639
2025-04-22,ATH,TEX,5,8,1487.7,1521.4,-47.4,-1.9,0,0.4652,0,0.6259,0.2164
2025-04-23,ATL,STL,4,1,1558.0,1552.4,-9.4,-21.4,0,0.6031,1,0.5057,0.1576
2025-04-23,DET,SD,6,0,1614.0,1683.3,16.8,-25.2,0,0.5397,1,0.6168,0.2119
2025-04-23,NYM,PHI,4,3,1664.6,1556.6,17.3,29.3,0,0.7046,1,0.3501,0.0872
2025-04-23,MIA,CIN,2,5,1506.7,1550.8,-2.7,4.8,0,0.5049,0,0.7029,0.2549
2025-04-23,CLE,NYY,1,5,1571.7,1602.8,-0.2,9.8,0,0.52,0,0.7339,0.2704
2025-04-23,WSH,BAL,4,3,1476.6,1486.8,1.1,-29.7,0,0.6071,1,0.4991,0.1544
2025-04-23,BOS,SEA,5,8,1508.3,1600.6,28.3,-22.7,0,0.5197,0,0.7334,0.2701
2025-04-23,CHC,LAD,7,6,1678.3,1659.3,13.1,15.1,0,0.6021,1,0.5073,0.1583
2025-04-23,HOU,TOR,3,1,1586.3,1473.7,-10.9,-66.9,0,0.7836,1,0.2438,0.0468
2025-04-23,MIN,CWS,6,3,1438.4,1325.8,-17.7,-53.2,0,0.763,1,0.2705,0.0562
2025-04-23,LAA,PIT,0,3,1418.4,1455.5,-46.9,-35.4,0,0.5092,0,0.7118,0.2593
2025-04-23,AZ,TB,6,7,1640.8,1490.6,-9.9,-4.4,0,0.7594,0,1.4247,0.5767
2025-04-23,SF,MIL,4,2,1619.1,1610.6,39.3,13.3,0,0.626,1,0.4685,0.1399
2025-04-23,ATH,TEX,5,2,1473.2,1535.9,-25.9,-17.4,0,0.4767,1,0.7408,0.2738
2025-04-23,KC,COL,6,2,1480.3,1379.1,-10.4,-33.9,0,0.7377,1,0.3042,0.0688
2025-04-24,MIN,CWS,0,3,1445.7,1318.5,-21.4,1.8,0,0.714,0,1.2517,0.5098
2025-04-24,BOS,SEA,3,4,1496.4,1612.5,32.3,17.6,0,0.4338,0,0.5687,0.1881
2025-04-24,KC,COL,7,4,1489.2,1370.2,41.8,-32.4,0,0.8067,1,0.2148,0.0374
2025-04-24,SF,MIL,6,5,1628.0,1601.6,6.6,6.3,0,0.6154,1,0.4855,0.1479
2025-04-24,WSH,BAL,1,2,1482.6,1480.8,10.8,0.1,0,0.5961,0,0.9065,0.3553
2025-04-24,LAA,PIT,4,3,1404.1,1469.8,-35.7,21.1,0,0.404,1,0.9062,0.3552
2025-04-24,AZ,TB,4,7,1630.9,1500.5,5.8,8.3,0,0.7413,0,1.3519,0.5495
2025-04-24,ATH,TEX,4,3,1487.0,1522.1,-11.2,13.3,0,0.4933,1,0.7066,0.2567
2025-04-25,CHC,PHI,4,0,1683.7,1552.9,1.6,-22.4,0,0.77,1,0.2614,0.0529
2025-04-25,WSH,NYM,5,4,1474.6,1668.3,-36.4,1.3,0,0.2658,1,1.325,0.539
2025-04-25,NYY,TOR,2,4,1619.7,1468.0,-35.9,-11.9,0,0.7412,0,1.3517,0.5494
2025-04-25,KC,HOU,2,0,1496.3,1592.1,-22.9,-16.2,0,0.432,1,0.8394,0.3227
2025-04-25,MIN,LAA,11,4,1426.3,1411.0,24.6,-10.7,0,0.6473,1,0.4349,0.1244
2025-04-25,STL,MIL,3,2,1540.9,1596.4,3.8,16.1,0,0.4818,1,0.7303,0.2686
2025-04-25,COL,CIN,7,8,1363.1,1564.8,-0.2,12.8,0,0.2851,0,0.3356,0.0813
2025-04-25,SD,TB,0,1,1663.7,1520.0,-6.2,-4.9,0,0.7571,0,1.4149,0.5731
2025-04-25,AZ,ATL,2,8,1611.4,1569.5,-8.2,37.6,0,0.5731,0,0.8512,0.3284
2025-04-25,SEA,MIA,4,8,1617.9,1492.7,20.6,-24.2,0,0.785,0,1.5371,0.6162
2025-04-25,ATH,CWS,6,5,1493.4,1337.9,1.8,3.8,0,0.7686,1,0.2632,0.0535
2025-04-25,LAD,PIT,0,3,1653.9,1462.9,30.8,45.3,0,0.7913,0,1.5669,0.6262
2025-04-25,SF,TEX,0,2,1633.3,1515.7,8.3,34.6,0,0.699,0,1.2006,0.4886
2025-04-25,DET,BAL,6,2,1633.6,1488.9,-18.9,-18.9,0,0.7595,1,0.2751,0.0578
2025-04-25,CLE,BOS,5,4,1554.7,1491.0,-10.4,-49.7,0,0.7129,1,0.3384,0.0824
2025-04-26,CLE,BOS,3,7,1559.2,1486.4,-23.9,-37.2,0,0.6925,0,1.1794,0.4796
2025-04-26,DET,BAL,4,3,1640.9,1481.6,7.3,-29.4,0,0.8092,1,0.2117,0.0364
2025-04-26,MIN,LAA,5,1,1442.8,1394.5,-8.7,-1.4,0,0.6348,1,0.4544,0.1334
2025-04-26,STL,MIL,6,5,1547.7,1589.6,19.6,4.1,0,0.5411,1,0.6142,0.2106
2025-04-26,COL,CIN,4,6,1359.3,1568.6,-32.7,22.6,0,0.2303,0,0.2618,0.0531
2025-04-26,WSH,NYM,0,2,1483.4,1659.6,-1.4,1.6,0,0.3285,0,0.3983,0.1079
2025-04-26,SF,TEX,3,2,1618.1,1530.9,6.1,20.3,0,0.6762,1,0.3913,0.1049
2025-04-26,CHC,PHI,4,10,1691.5,1545.1,2.6,32.1,0,0.729,0,1.3056,0.5314
2025-04-26,ATH,CWS,3,10,1496.4,1334.9,-11.9,3.8,0,0.7605,0,1.4292,0.5784
2025-04-26,KC,HOU,2,0,1508.0,1580.3,13.1,20.1,0,0.4651,1,0.7655,0.2861
2025-04-26,AZ,ATL,7,8,1587.1,1593.8,10.3,-5.4,0,0.5912,0,0.8945,0.3495
2025-04-26,SD,TB,1,4,1653.8,1529.9,15.3,-4.7,0,0.7587,0,1.4215,0.5756
2025-04-26,LAD,PIT,8,4,1633.4,1483.4,-40.7,3.8,0,0.7158,1,0.3344,0.0808
2025-04-26,SEA,MIA,14,0,1595.4,1515.2,7.6,-39.4,0,0.7406,1,0.3003,0.0673
2025-04-26,NYY,TOR,5,1,1604.0,1483.7,5.6,4.1,0,0.7345,1,0.3086,0.0705
2025-04-27,WSH,NYM,8,7,1476.6,1666.3,-20.4,18.6,0,0.269,1,1.3132,0.5344
2025-04-27,NYY,TOR,11,2,1612.1,1475.6,27.6,19.1,0,0.7598,1,0.2747,0.0577
2025-04-27,CLE,BOS,3,13,1538.2,1507.5,-4.9,-0.4,0,0.6147,0,0.9538,0.3779
2025-04-27,DET,BAL,7,0,1643.8,1478.7,43.1,5.1,0,0.8155,1,0.204,0.0341
2025-04-27,MIN,LAA,5,0,1454.0,1383.3,10.8,11.1,0,0.6731,1,0.3959,0.1069
2025-04-27,KC,HOU,3,7,1519.2,1569.1,32.1,25.8,0,0.5162,0,0.7261,0.2665
2025-04-27,STL,MIL,1,7,1554.2,1583.0,-25.7,-15.9,0,0.5237,0,0.7416,0.2742
2025-04-27,COL,CIN,1,8,1353.5,1574.5,-78.4,9.1,0,0.1886,0,0.209,0.0356
2025-04-27,SF,TEX,3,2,1622.2,1526.8,-4.4,0.6,0,0.6977,1,0.3599,0.0914
2025-04-27,ATH,CWS,3,2,1466.3,1365.0,-47.4,-9.2,0,0.6636,1,0.41,0.1131
2025-04-27,LAD,PIT,9,2,1640.5,1476.3,10.6,-19.2,0,0.8073,1,0.214,0.0371
2025-04-27,SD,TB,2,4,1634.5,1549.2,-16.9,-17.4,0,0.6922,0,1.1783,0.4791
2025-04-27,AZ,ATL,6,4,1579.2,1601.6,-0.9,23.1,0,0.5124,1,0.6687,0.2378
2025-04-27,SEA,MIA,7,6,1611.8,1498.7,-21.9,-7.2,0,0.7074,1,0.3461,0.0856
2025-04-27,CHC,PHI,1,3,1663.7,1572.9,-11.9,-9.9,0,0.6959,0,1.1905,0.4843
2025-04-28,WSH,NYM,5,19,1485.4,1657.6,1.1,3.3,0,0.3345,0,0.4073,0.1119
2025-04-28,CLE,MIN,1,11,1508.8,1465.3,-5.4,-18.2,0,0.6548,0,1.0637,0.4288
2025-04-28,BAL,NYY,4,3,1470.2,1622.9,-29.7,2.8,0,0.3208,1,1.1368,0.4613
2025-04-28,CIN,STL,3,1,1585.0,1533.6,-3.9,-12.7,0,0.6599,1,0.4157,0.1157
2025-04-28,TEX,ATH,1,2,1522.9,1470.1,-1.9,-25.9,0,0.681,0,1.1426,0.4638
2025-04-28,HOU,DET,8,5,1585.1,1652.3,-2.4,8.1,0,0.4674,1,0.7605,0.2836
2025-04-28,COL,ATL,3,6,1343.0,1591.8,-5.4,-9.4,0,0.2511,0,0.2892,0.0631
2025-04-28,LAD,MIA,7,6,1649.0,1495.1,-17.7,8.8,0,0.7408,1,0.3,0.0672
2025-04-29,CLE,MIN,2,1,1478.8,1495.3,-3.9,-21.4,0,0.5799,1,0.5449,0.1765
2025-04-29,BAL,NYY,3,15,1478.4,1614.7,-160.4,9.8,0,0.1903,0,0.2111,0.0362
2025-04-29,PIT,CHC,0,9,1467.8,1649.0,-35.4,-17.2,0,0.3033,0,0.3614,0.092
2025-04-29,PHI,WSH,7,6,1587.6,1468.4,29.3,10.8,0,0.752,1,0.285,0.0615
2025-04-29,TB,KC,1,3,1563.8,1503.2,-4.4,-10.4,0,0.6682,0,1.1032,0.4465
2025-04-29,TOR,BOS,2,10,1464.8,1536.9,-66.9,32.3,0,0.3385,0,0.4133,0.1146
2025-04-29,NYM,AZ,8,3,1674.5,1589.1,17.3,-9.9,0,0.7242,1,0.3227,0.0761
2025-04-29,CWS,MIL,2,7,1361.2,1603.7,-53.2,13.3,0,0.1881,0,0.2084,0.0354
2025-04-29,TEX,ATH,15,2,1514.1,1478.9,13.3,-2.2,0,0.6475,1,0.4346,0.1242
2025-04-29,HOU,DET,6,4,1599.0,1638.4,-10.9,16.8,0,0.4826,1,0.7285,0.2677
2025-04-29,COL,ATL,2,8,1336.8,1597.9,-32.4,6.8,0,0.1959,0,0.218,0.0384
2025-04-29,SEA,LAA,5,3,1615.5,1371.9,-24.9,-46.9,0,0.8636,1,0.1467,0.0186
2025-04-29,SD,SF,7,4,1619.8,1626.1,17.1,39.3,0,0.5381,1,0.6198,0.2134
2025-04-29,LAD,MIA,15,2,1652.0,1492.1,0,-2.7,0,0.7777,1,0.2514,0.0494
2025-04-29,CIN,STL,0,6,1592.5,1526.0,4.8,-21.4,0,0.7007,0,1.2062,0.4909
2025-04-30,CIN,STL,1,9,1567.3,1551.3,-190.7,17.8,0,0.3119,0,0.3738,0.0973
2025-04-30,HOU,DET,4,7,1609.3,1628.1,-5.9,-24.9,0,0.5789,0,0.8649,0.3351
2025-04-30,COL,ATL,2,1,1328.7,1606.1,-33.9,37.6,0,0.1556,1,1.8607,0.7131
2025-04-30,LAD,MIA,12,7,1663.1,1481.0,-46.2,-24.2,0,0.7752,1,0.2546,0.0505
2025-04-30,SEA,LAA,9,3,1618.5,1368.9,-22.7,-35.7,0,0.8615,1,0.149,0.0192
2025-04-30,SD,SF,5,3,1631.7,1614.2,-6.2,6.6,0,0.5852,1,0.5358,0.172
2025-04-30,CLE,MIN,4,2,1484.9,1489.2,-0.2,24.6,0,0.5373,1,0.6212,0.2141
2025-04-30,BAL,NYY,5,4,1459.8,1633.3,0.1,-35.9,0,0.3835,1,0.9584,0.3801
2025-04-30,PIT,CHC,4,3,1453.9,1662.9,21.1,13.1,0,0.3015,1,1.1989,0.4879
2025-04-30,PHI,WSH,7,2,1591.1,1464.9,40.6,-36.4,0,0.8156,1,0.2038,0.034
2025-04-30,TB,KC,0,3,1549.7,1517.3,8.3,0.1,0,0.6342,0,1.0058,0.4023
2025-04-30,TOR,BOS,7,6,1444.5,1557.1,-5.4,0.1,0,0.4102,1,0.891,0.3478
2025-04-30,NYM,AZ,3,4,1685.2,1578.5,3.3,5.8,0,0.7143,0,1.2529,0.5103
2025-04-30,CWS,MIL,4,6,1353.0,1611.9,1.8,6.3,0,0.2316,0,0.2634,0.0536
2025-04-30,TEX,ATH,1,7,1533.5,1459.6,34.6,1.8,0,0.7172,0,1.263,0.5144
2025-05-01,PIT,CHC,3,8,1462.9,1653.9,45.3,1.6,0,0.3703,0,0.4625,0.1371
2025-05-01,CIN,STL,9,1,1541.1,1577.5,12.8,3.8,0,0.5396,1,0.6169,0.2119
2025-05-01,NYM,AZ,2,4,1675.7,1587.9,1.3,-8.2,0,0.7061,0,1.2244,0.4985
2025-05-01,TB,KC,2,8,1532.7,1534.4,-4.9,-22.9,0,0.6012,0,0.9193,0.3615
2025-05-01,CLE,MIN,4,3,1494.3,1479.8,-10.4,-8.7,0,0.5962,1,0.5171,0.163
2025-05-01,CWS,MIL,8,0,1348.4,1616.5,-18.7,16.1,0,0.1935,1,1.6423,0.6504
2025-05-01,TEX,ATH,0,3,1508.0,1485.1,20.3,-11.9,0,0.6534,0,1.0596,0.4269
2025-05-01,PHI,WSH,2,4,1600.0,1456.1,-22.4,-1.4,0,0.7358,0,1.331,0.5414
2025-05-01,TOR,BOS,4,2,1452.2,1549.4,-11.9,-49.7,0,0.4936,1,0.7061,0.2565
2025-05-01,LAA,DET,4,10,1363.8,1643.2,-1.4,7.3,0,0.2071,0,0.2321,0.0429
2025-05-01,SF,COL,3,4,1605.5,1338.3,8.3,-0.2,0,0.8703,0,2.0426,0.7574
2025-05-02,CIN,WSH,6,1,1561.5,1471.7,22.6,-20.4,0,0.7467,1,0.292,0.0641
2025-05-02,PIT,SD,4,9,1452.5,1640.4,3.8,15.3,0,0.3034,0,0.3616,0.0921
2025-05-02,PHI,AZ,3,2,1584.3,1602.6,32.1,10.3,0,0.5834,1,0.539,0.1736
2025-05-02,BAL,KC,3,0,1468.4,1556.8,5.1,13.1,0,0.4407,1,0.8194,0.3128
2025-05-02,NYY,TB,3,0,1624.8,1510.3,27.6,-4.7,0,0.7616,1,0.2724,0.0569
2025-05-02,TOR,CLE,5,3,1464.0,1499.8,4.1,-4.9,0,0.5405,1,0.6153,0.2112
2025-05-02,BOS,MIN,6,1,1537.6,1474.3,-0.4,10.8,0,0.6494,1,0.4317,0.1229
2025-05-02,MIA,ATH,1,6,1474.3,1501.8,-25.7,-64.4,0,0.5942,0,0.9018,0.353
2025-05-02,ATL,LAD,1,2,1596.4,1669.8,-5.4,30.8,0,0.422,0,0.5482,0.1781
2025-05-02,CWS,HOU,7,3,1378.6,1594.2,-23.9,20.1,0,0.2355,1,1.4459,0.5844
2025-05-02,TEX,SEA,1,13,1491.2,1623.6,0.6,17.6,0,0.3674,0,0.4579,0.135
2025-05-02,MIL,CHC,0,10,1586.2,1664.2,13.6,2.6,0,0.4827,0,0.6592,0.233
2025-05-02,STL,NYM,3,9,1557.0,1661.0,19.6,1.6,0,0.4556,0,0.608,0.2075
2025-05-02,LAA,DET,1,9,1356.3,1650.7,11.1,43.1,0,0.1734,0,0.1904,0.0301
2025-05-02,SF,COL,4,0,1594.8,1349.0,6.1,-32.7,0,0.876,1,0.1324,0.0154
2025-05-03,NYY,TB,2,3,1632.0,1503.1,-21.7,-17.4,0,0.7377,0,1.3384,0.5443
2025-05-03,CWS,HOU,3,8,1399.6,1573.2,-11.4,25.8,0,0.2897,0,0.3421,0.0839
2025-05-03,TOR,CLE,3,5,1474.2,1489.6,19.1,-5.4,0,0.5912,0,0.8946,0.3495
2025-05-03,PIT,SD,1,2,1442.1,1650.9,-19.2,-16.9,0,0.2894,0,0.3416,0.0837
2025-05-03,SF,COL,6,3,1599.2,1344.7,-4.4,-78.4,0,0.9009,1,0.1043,0.0098
2025-05-03,BOS,MIN,3,4,1549.3,1462.6,7.6,-18.2,0,0.7239,0,1.2871,0.5241
2025-05-03,MIA,ATH,9,6,1455.2,1520.9,-7.2,-47.4,0,0.5424,1,0.6117,0.2094
2025-05-03,PHI,AZ,7,2,1590.5,1596.5,-9.9,-0.9,0,0.5573,1,0.5846,0.1959
