date,home,away,home_score,away_score,home_elo,away_elo,home_fip_adj,away_fip_adj,travel_penalty,home_win_prob,home_won,log_loss,brier
2023-06-12,ATH,TB,4,3,1397.7,1706.1,-31.7,51.1,0,0.2009,1,1.6048,0.6385
2023-06-12,AZ,PHI,9,8,1620.3,1539.1,-24.1,41.5,0,0.5802,1,0.5443,0.1762
2023-06-12,SEA,MIA,8,1,1538.3,1571.8,12.3,29.1,0,0.5054,1,0.6825,0.2447
2023-06-13,BAL,TOR,11,6,1596.7,1606.4,-9.3,0.3,0,0.541,1,0.6143,0.2107
2023-06-13,BOS,COL,6,7,1527.1,1442.6,18.3,49.1,0,0.6212,0,0.9708,0.3859
2023-06-13,NYM,NYY,6,7,1487.1,1643.3,-16.9,-74.5,0,0.4501,0,0.5979,0.2026
2023-06-13,MIN,MIL,7,5,1570.8,1495.6,37.9,18.7,0,0.6621,1,0.4123,0.1142
2023-06-13,STL,SF,3,11,1502.9,1575.8,3.1,11.1,0,0.4702,0,0.6353,0.2211
2023-06-13,CHC,PIT,11,3,1458.0,1492.6,-12.9,-51.7,0,0.5675,1,0.5665,0.1871
2023-06-13,TEX,LAA,3,7,1677.7,1571.6,-16.1,-71.7,0,0.7214,0,1.2781,0.5205
2023-06-13,KC,CIN,4,5,1342.3,1502.0,-53.3,-13.7,0,0.3429,0,0.4199,0.1176
2023-06-13,HOU,WSH,6,1,1602.8,1456.5,-3.7,-39.7,0,0.7374,1,0.3046,0.069
2023-06-13,SD,CLE,6,3,1585.3,1551.4,30.3,30.7,0,0.5998,1,0.5112,0.1602
2023-06-13,ATH,TB,2,1,1407.6,1696.3,-24.5,18.3,0,0.2353,1,1.4467,0.5847
2023-06-13,AZ,PHI,3,15,1624.5,1534.9,-11.7,45.5,0,0.5986,0,0.9127,0.3583
2023-06-13,SEA,MIA,9,3,1557.5,1552.6,37.5,-5.7,0,0.6153,1,0.4856,0.148
2023-06-13,LAD,CWS,5,1,1625.9,1490.9,-45.7,-36.5,0,0.6911,1,0.3694,0.0954
2023-06-14,DET,ATL,7,10,1413.0,1606.7,11.1,57.1,0,0.3053,0,0.3643,0.0932
2023-06-14,DET,ATL,5,6,1405.1,1614.6,17.1,-105.7,0,0.4636,0,0.6228,0.2149
2023-06-14,MIN,MIL,4,2,1577.6,1488.8,12.7,-24.5,0,0.6914,1,0.369,0.0952
2023-06-14,STL,SF,5,8,1482.7,1596.0,22.3,-2.5,0,0.4616,0,0.6191,0.2131
2023-06-14,BAL,TOR,1,3,1612.2,1590.8,0,11.5,0,0.5739,0,0.8531,0.3294
2023-06-14,BOS,COL,6,3,1517.9,1451.9,0.3,-45.7,0,0.6788,1,0.3875,0.1032
2023-06-14,NYM,NYY,4,3,1482.4,1647.9,19.5,44.7,0,0.3513,1,1.0462,0.4208
2023-06-14,CHC,PIT,10,6,1478.3,1472.2,-26.9,7.1,0,0.5312,1,0.6327,0.2198
2023-06-14,TEX,LAA,6,3,1655.7,1593.6,-14.9,6.3,0,0.6076,1,0.4982,0.154
2023-06-14,KC,CIN,4,7,1337.8,1506.6,-35.3,-42.9,0,0.3814,0,0.4803,0.1455
2023-06-14,HOU,WSH,5,4,1610.8,1448.5,0,-26.1,0,0.742,1,0.2985,0.0666
2023-06-14,SD,CLE,5,0,1595.5,1541.1,15.9,30.3,0,0.6067,1,0.4997,0.1547
2023-06-14,ATH,TB,3,6,1417.3,1686.6,-18.9,54.7,0,0.2281,0,0.259,0.0521
2023-06-14,AZ,PHI,3,4,1590.2,1569.3,17.5,15.1,0,0.5887,0,0.8884,0.3465
2023-06-14,SEA,MIA,1,4,1573.6,1536.5,19.1,7.1,0,0.6164,0,0.9581,0.3799
2023-06-14,LAD,CWS,4,8,1633.5,1483.3,10.3,-0.1,0,0.7206,0,1.275,0.5192
2023-06-15,BAL,TOR,4,2,1599.0,1604.1,-28.1,0,0,0.525,1,0.6443,0.2256
2023-06-15,ATH,TB,3,4,1411.8,1692.1,13.1,-20.5,0,0.2992,0,0.3555,0.0895
2023-06-15,AZ,PHI,4,5,1581.8,1577.6,-31.3,10.3,0,0.5203,0,0.7346,0.2707
2023-06-15,MIN,DET,4,8,1584.0,1401.4,58.3,-2.9,0,0.7785,0,1.5075,0.6061
2023-06-15,ATL,COL,8,3,1618.3,1442.9,-96.1,-40.5,0,0.6858,1,0.3771,0.0987
2023-06-15,CHC,PIT,7,2,1491.6,1459.0,28.3,-8.1,0,0.637,1,0.451,0.1318
2023-06-15,TEX,LAA,3,5,1664.8,1584.5,16.3,0,0,0.6642,0,1.0911,0.4411
2023-06-15,HOU,WSH,1,4,1613.7,1445.6,-11.7,-24.1,0,0.736,0,1.332,0.5418
2023-06-15,SD,CLE,6,8,1607.7,1529.0,-60.1,3.9,0,0.5792,0,0.8656,0.3355
2023-06-15,LAD,CWS,5,4,1610.4,1506.4,-2.9,22.3,0,0.6469,1,0.4355,0.1247
2023-06-16,CHC,BAL,10,3,1504.9,1608.4,19.1,-6.1,0,0.4732,1,0.7482,0.2775
2023-06-16,WSH,MIA,5,6,1465.8,1553.7,-68.1,10.3,10,0.3865,0,0.4887,0.1494
2023-06-16,NYM,STL,6,1,1490.9,1471.7,-27.3,0.3,0,0.5533,1,0.5919,0.1996
2023-06-16,BOS,NYY,15,5,1526.9,1639.5,-6.1,-14.9,0,0.4442,1,0.8115,0.3089
2023-06-16,ATL,COL,8,1,1625.3,1435.9,-44.1,-91.3,0,0.7741,1,0.256,0.051
2023-06-16,TEX,TOR,1,2,1650.2,1594.7,-28.5,52.7,0,0.5337,0,0.763,0.2849
2023-06-16,HOU,CIN,1,2,1593.5,1515.4,-15.3,3.5,0,0.6271,0,0.9865,0.3933
2023-06-16,KC,LAA,0,3,1329.0,1599.0,-0.1,3.9,0,0.2766,0,0.3238,0.0765
2023-06-16,MIN,DET,1,7,1560.3,1425.1,5.9,69.1,0,0.6401,0,1.0219,0.4097
2023-06-16,MIL,PIT,5,4,1482.3,1445.7,-25.7,-6.1,0,0.5818,1,0.5416,0.1749
2023-06-16,AZ,CLE,5,1,1573.7,1543.5,40.7,-78.9,0,0.7119,1,0.3399,0.083
2023-06-16,SD,TB,2,6,1593.2,1694.8,10.3,14.7,0,0.4417,0,0.5829,0.1951
2023-06-16,ATH,PHI,1,6,1409.1,1585.7,-34.9,-10.1,0,0.3408,0,0.4167,0.1162
2023-06-16,LAD,SF,5,7,1614.2,1607.0,-22.5,13.9,0,0.5297,0,0.7544,0.2806
2023-06-16,SEA,CWS,3,2,1556.5,1502.6,-3.3,-87.3,0,0.7017,1,0.3542,0.089
2023-06-17,MIN,DET,2,0,1532.9,1452.6,17.9,-60.9,0,0.7194,1,0.3293,0.0787
2023-06-17,CHC,BAL,3,2,1527.5,1585.8,50.7,6.3,0,0.5471,1,0.6031,0.2051
2023-06-17,TEX,TOR,4,2,1641.4,1603.5,0.7,2.7,0,0.6023,1,0.507,0.1582
2023-06-17,WSH,MIA,2,5,1459.7,1559.7,-40.9,24.3,0,0.3772,0,0.4736,0.1423
2023-06-17,ATH,PHI,2,3,1398.1,1596.7,-31.7,11.9,0,0.3032,0,0.3612,0.0919
2023-06-17,HOU,CIN,3,10,1584.4,1524.5,-36.5,1.5,0,0.5871,0,0.8846,0.3447
2023-06-17,KC,LAA,10,9,1323.4,1604.6,-31.7,-0.1,0,0.2479,1,1.3948,0.5657
2023-06-17,NYM,STL,3,5,1504.9,1457.7,25.9,-68.1,0,0.7046,0,1.2193,0.4964
2023-06-17,ATL,COL,10,2,1632.8,1428.4,-5.7,-58.9,0,0.7865,1,0.2402,0.0456
2023-06-17,SEA,CWS,3,4,1561.2,1497.9,17.5,-5.7,0,0.6544,0,1.0626,0.4283
2023-06-17,MIL,PIT,5,0,1487.4,1440.6,-16.5,19.5,0,0.5749,1,0.5536,0.1807
2023-06-17,SD,TB,2,0,1579.9,1708.1,33.9,51.1,0,0.3982,1,0.9209,0.3622
2023-06-17,LAD,SF,0,15,1601.3,1619.9,30.7,-7.7,0,0.5849,0,0.8792,0.3421
2023-06-17,AZ,CLE,6,3,1585.8,1531.4,-24.1,16.3,0,0.5784,1,0.5475,0.1778
2023-06-18,CHC,BAL,3,6,1534.3,1579.0,-12.9,-9.3,0,0.5078,0,0.7088,0.2578
2023-06-18,ATL,COL,14,6,1640.2,1421.0,16.3,49.1,0,0.7404,1,0.3006,0.0674
2023-06-18,WSH,MIA,2,4,1448.2,1571.3,-39.7,29.1,0,0.3501,0,0.4309,0.1225
2023-06-18,BOS,NYY,6,2,1553.4,1612.9,-63.3,-5.3,0,0.4288,1,0.8467,0.3262
2023-06-18,BOS,NYY,4,1,1569.3,1597.0,-10.1,-74.5,0,0.6031,1,0.5056,0.1575
2023-06-18,NYM,STL,7,8,1491.1,1471.5,-62.9,0.3,0,0.513,0,0.7196,0.2632
2023-06-18,HOU,CIN,7,9,1557.7,1551.2,-68.1,-63.3,0,0.5647,0,0.8317,0.3189
2023-06-18,KC,LAA,2,5,1333.1,1594.9,-18.5,-25.7,0,0.2925,0,0.346,0.0856
2023-06-18,MIN,DET,4,6,1539.5,1445.9,-29.3,69.1,0,0.5574,0,0.8152,0.3108
2023-06-18,MIL,PIT,5,2,1500.0,1428.1,17.5,-51.7,0,0.7045,1,0.3503,0.0873
2023-06-18,TEX,TOR,11,7,1649.4,1595.5,-7.3,0.3,0,0.6134,1,0.4888,0.1495
2023-06-18,ATH,PHI,2,3,1394.2,1600.6,-29.3,45.5,0,0.2711,0,0.3162,0.0735
2023-06-18,AZ,CLE,3,12,1595.2,1522.0,-11.7,30.7,0,0.5968,0,0.9083,0.3562
2023-06-18,LAD,SF,3,7,1571.0,1650.2,-45.7,44.7,0,0.3726,0,0.4661,0.1388
2023-06-18,SD,TB,5,4,1592.4,1695.6,30.3,-48.1,0,0.5347,1,0.626,0.2165
2023-06-18,SEA,CWS,5,1,1552.2,1506.8,12.3,-36.5,0,0.6619,1,0.4126,0.1143
2023-06-19,WSH,STL,6,8,1439.8,1479.8,-26.1,3.1,0,0.4836,0,0.6609,0.2339
2023-06-19,DET,KC,6,4,1460.7,1327.3,11.1,-53.3,0,0.7486,1,0.2895,0.0632
2023-06-19,MIA,TOR,11,0,1579.7,1584.6,-40.5,11.5,0,0.4978,1,0.6976,0.2522
2023-06-19,PIT,CHC,0,8,1419.3,1520.3,7.1,-26.9,0,0.4862,0,0.6659,0.2364
2023-06-19,CIN,COL,5,4,1564.1,1414.2,-13.7,-45.7,0,0.7371,1,0.3051,0.0691
2023-06-19,MIN,BOS,3,9,1524.7,1581.9,37.9,-16.1,0,0.5592,0,0.8192,0.3127
2023-06-19,HOU,NYM,1,11,1544.8,1482.7,-3.7,-16.9,0,0.6433,0,1.031,0.4139
2023-06-19,CWS,TEX,2,5,1495.5,1660.3,-16.5,-14.9,0,0.376,0,0.4715,0.1413
2023-06-19,MIL,AZ,1,9,1508.7,1565.1,18.7,17.5,0,0.4998,0,0.6927,0.2498
2023-06-19,SF,SD,7,4,1664.7,1599.9,24.3,15.9,0,0.6412,1,0.4444,0.1287
2023-06-20,DET,KC,0,1,1465.9,1322.1,17.1,-35.3,0,0.7475,0,1.3765,0.5588
2023-06-20,TB,BAL,6,8,1688.0,1592.9,54.7,0,0,0.7118,0,1.2439,0.5066
2023-06-20,PHI,ATL,2,4,1604.3,1647.0,15.1,57.1,0,0.4659,0,0.6271,0.217
2023-06-20,MIA,TOR,0,2,1600.9,1563.3,7.1,0,0,0.6117,0,0.9459,0.3741
2023-06-20,PIT,CHC,0,4,1401.1,1538.6,-8.1,28.3,0,0.3682,0,0.4592,0.1356
2023-06-20,WSH,STL,3,9,1428.5,1491.1,-24.1,22.3,0,0.4384,0,0.5769,0.1922
2023-06-20,NYY,SEA,3,1,1584.4,1563.6,44.7,37.5,10,0.6047,1,0.5031,0.1563
2023-06-20,CIN,COL,8,6,1567.1,1411.1,-42.9,-69.7,0,0.7378,1,0.3041,0.0688
2023-06-20,CLE,ATH,3,2,1552.2,1390.5,30.3,0,10,0.7515,1,0.2856,0.0617
2023-06-20,MIN,BOS,4,10,1505.9,1600.8,12.7,18.3,0,0.4479,0,0.5941,0.2007
2023-06-20,HOU,NYM,4,2,1513.9,1513.6,0,19.5,0,0.5411,1,0.6141,0.2106
2023-06-20,CWS,TEX,7,6,1486.6,1669.3,22.3,16.3,0,0.3653,1,1.0069,0.4028
2023-06-20,MIL,AZ,7,5,1487.3,1586.4,-24.5,-31.3,0,0.4573,1,0.7825,0.2945
2023-06-20,SF,SD,4,3,1673.7,1590.9,-2.5,18.3,0,0.6298,1,0.4624,0.1371
2023-06-20,LAA,LAD,0,2,1600.7,1556.5,6.3,10.3,0,0.6069,0,0.9338,0.3684
2023-06-21,TB,BAL,7,2,1673.2,1607.8,-20.5,-28.1,0,0.6411,1,0.4446,0.1288
2023-06-21,MIA,TOR,3,6,1587.3,1577.0,10.3,52.7,0,0.5264,0,0.7473,0.2771
2023-06-21,CIN,COL,5,3,1571.8,1406.4,3.5,29.5,0,0.703,1,0.3523,0.0882
2023-06-21,PIT,CHC,3,8,1389.5,1550.2,-6.1,19.1,0,0.356,0,0.4401,0.1268
2023-06-21,DET,KC,9,4,1456.0,1331.9,-2.9,-0.1,0,0.6872,1,0.3752,0.0979
2023-06-21,HOU,NYM,10,8,1523.2,1504.4,-11.7,-27.3,0,0.6007,1,0.5096,0.1594
2023-06-21,MIL,AZ,1,5,1499.2,1574.6,-25.7,40.7,0,0.4021,0,0.5144,0.1617
2023-06-21,WSH,STL,3,0,1410.0,1509.6,-68.1,0.3,0,0.3743,1,0.9826,0.3915
2023-06-21,NYY,SEA,4,2,1593.0,1555.0,-18.1,19.1,0,0.5636,1,0.5733,0.1904
2023-06-21,CLE,ATH,7,6,1555.1,1387.6,9.5,13.1,0,0.7232,1,0.3241,0.0766
2023-06-21,MIN,BOS,5,4,1489.4,1617.3,58.3,0.3,0,0.4828,1,0.7281,0.2675
2023-06-21,CWS,TEX,3,6,1495.2,1660.6,-87.3,-28.5,0,0.3193,0,0.3846,0.1019
2023-06-21,LAA,LAD,0,2,1586.9,1570.3,0,49.9,0,0.5251,0,0.7446,0.2757
2023-06-21,SF,SD,4,2,1677.9,1586.8,24.3,10.3,0,0.6723,1,0.3971,0.1074
2023-06-22,WSH,AZ,3,5,1425.0,1589.2,-40.9,-24.1,0,0.361,0,0.4478,0.1303
2023-06-22,PHI,ATL,1,5,1593.1,1658.2,10.3,-5.7,0,0.5069,0,0.707,0.2569
2023-06-22,CLE,ATH,6,1,1557.9,1384.8,3.9,-34.9,0,0.7583,1,0.2767,0.0584
2023-06-22,MIN,BOS,6,0,1497.3,1609.4,5.9,-54.9,0,0.5043,1,0.6847,0.2458
2023-06-22,SF,SD,0,10,1684.2,1580.4,-7.7,33.9,0,0.63,0,0.9944,0.3969
2023-06-22,TB,KC,5,6,1684.8,1323.0,14.7,-5.7,0,0.8402,0,1.8341,0.706
2023-06-22,MIA,PIT,6,4,1570.9,1377.7,24.3,19.5,0,0.7488,1,0.2893,0.0631
2023-06-22,NYY,SEA,2,10,1600.9,1547.0,-14.9,-3.3,0,0.6092,0,0.9395,0.3711
2023-06-23,TB,KC,11,3,1673.9,1333.9,51.1,-18.5,0,0.8484,1,0.1644,0.023
2023-06-23,DET,MIN,1,4,1465.0,1518.8,-60.9,10.3,0,0.4204,0,0.5455,0.1768
2023-06-23,CIN,ATL,11,10,1576.3,1673.3,-63.3,-96.1,0,0.4894,1,0.7146,0.2607
2023-06-23,MIA,PIT,1,3,1574.8,1373.8,29.1,-51.7,0,0.7994,0,1.6064,0.639
2023-06-23,BAL,SEA,1,13,1596.2,1575.0,6.3,17.5,0,0.5739,0,0.8532,0.3294
2023-06-23,PHI,NYM,5,1,1578.0,1495.8,-10.1,25.9,0,0.6133,1,0.4889,0.1495
2023-06-23,NYY,TEX,2,4,1573.0,1669.5,-5.3,0.7,0,0.4456,0,0.5898,0.1985
2023-06-23,TOR,ATH,4,5,1593.3,1377.8,0.3,-31.7,0,0.7807,0,1.5174,0.6095
2023-06-23,CLE,MIL,1,7,1564.9,1484.5,16.3,-16.5,0,0.6798,0,1.1388,0.4621
2023-06-23,CWS,BOS,1,3,1486.3,1587.9,-5.7,-10.1,0,0.4517,0,0.6009,0.204
2023-06-23,COL,LAA,7,4,1402.0,1573.8,-40.5,3.9,0,0.3266,1,1.119,0.4534
2023-06-23,SD,WSH,13,3,1613.1,1417.9,30.3,-39.7,0,0.7907,1,0.2349,0.0438
2023-06-23,LAD,HOU,3,2,1583.4,1531.8,-22.5,-15.3,0,0.6114,1,0.4919,0.151
2023-06-23,SF,AZ,8,5,1651.5,1596.3,44.7,-11.7,0,0.6783,1,0.3881,0.1035
2023-06-24,STL,CHC,1,9,1494.7,1562.0,-68.1,50.7,0,0.3558,0,0.4398,0.1266
2023-06-24,BAL,SEA,6,4,1565.3,1605.9,-9.3,12.3,0,0.4917,1,0.7099,0.2584
2023-06-24,SF,AZ,7,6,1660.9,1586.9,24.3,17.5,0,0.6488,1,0.4326,0.1233
2023-06-24,PHI,NYM,2,4,1587.6,1486.1,11.9,-16.9,0,0.6952,0,1.1882,0.4834
2023-06-24,NYY,TEX,1,0,1563.7,1678.8,-74.5,-7.3,0,0.3597,1,1.0226,0.41
2023-06-24,TOR,ATH,7,3,1582.9,1388.2,11.5,-24.5,0,0.7705,1,0.2607,0.0527
2023-06-24,TB,KC,4,9,1677.5,1330.4,-48.1,-53.3,0,0.83,0,1.7719,0.6889
2023-06-24,CIN,ATL,6,7,1583.7,1665.9,-30.9,-44.1,0,0.4839,0,0.6615,0.2342
2023-06-24,CWS,BOS,5,4,1477.2,1597.0,-36.5,-16.1,0,0.4038,1,0.9067,0.3554
2023-06-24,MIA,PIT,4,3,1558.5,1390.2,-40.5,7.1,0,0.6866,1,0.376,0.0982
2023-06-24,CLE,MIL,4,2,1539.2,1510.3,30.7,17.5,0,0.609,1,0.496,0.1529
2023-06-24,LAD,HOU,8,7,1588.2,1527.0,30.7,-68.1,0,0.7201,1,0.3284,0.0784
2023-06-24,DET,MIN,3,2,1451.4,1532.4,11.1,37.9,0,0.4397,1,0.8217,0.314
2023-06-24,SD,WSH,0,2,1621.5,1409.4,-46.9,-26.1,0,0.744,0,1.3626,0.5535
2023-06-24,COL,LAA,1,25,1419.0,1556.8,49.1,-0.1,0,0.4614,0,0.6188,0.2129
2023-06-25,STL,CHC,7,5,1474.1,1582.5,0.3,28.3,0,0.4079,1,0.8967,0.3506
2023-06-25,DET,MIN,3,6,1458.6,1525.2,17.1,12.7,0,0.4917,0,0.6766,0.2417
2023-06-25,BAL,SEA,3,2,1575.6,1595.5,0,37.5,0,0.4973,1,0.6987,0.2528
2023-06-25,PHI,NYM,7,6,1572.7,1501.0,45.5,-62.9,0,0.7357,1,0.3069,0.0698
2023-06-25,NYY,TEX,5,3,1571.4,1671.1,44.7,16.3,0,0.4813,1,0.7313,0.2691
2023-06-25,TOR,ATH,12,1,1588.6,1382.5,0,-18.9,0,0.7669,1,0.2654,0.0543
2023-06-25,TB,KC,3,1,1649.3,1358.6,54.7,-35.3,0,0.8398,1,0.1746,0.0257
2023-06-25,CIN,ATL,6,7,1577.6,1672.1,-32.5,16.3,0,0.4005,0,0.5116,0.1604
2023-06-25,MIA,PIT,2,0,1561.3,1387.4,7.1,-8.1,0,0.7424,1,0.2979,0.0664
2023-06-25,CLE,MIL,4,5,1547.4,1502.0,30.3,18.7,0,0.6247,0,0.98,0.3903
2023-06-25,CWS,BOS,4,1,1485.0,1589.2,-16.5,18.3,0,0.4051,1,0.9036,0.3539
2023-06-25,COL,LAA,4,3,1395.8,1580.0,-45.7,-25.7,0,0.338,1,1.0846,0.4382
2023-06-25,SF,AZ,2,5,1665.2,1582.6,-2.5,-31.3,0,0.6782,0,1.1337,0.4599
2023-06-25,SD,WSH,3,8,1605.0,1425.9,18.3,-24.1,0,0.7647,0,1.4468,0.5847
2023-06-25,LAD,HOU,5,6,1592.7,1522.5,-45.7,-3.7,0,0.5941,0,0.9016,0.3529
2023-06-26,BAL,CIN,10,3,1581.8,1571.7,-6.1,-13.7,0,0.5825,1,0.5404,0.1743
2023-06-26,NYM,MIL,1,2,1496.6,1510.7,19.5,-24.5,0,0.5959,0,0.9061,0.3551
2023-06-26,ATL,MIN,4,1,1678.0,1538.2,57.1,58.3,0,0.7023,1,0.3534,0.0886
2023-06-26,TEX,DET,2,7,1659.2,1445.6,-14.9,-2.9,0,0.7514,0,1.3918,0.5646
2023-06-26,LAA,CWS,2,1,1571.3,1500.1,6.3,22.3,0,0.6229,1,0.4734,0.1422
2023-06-26,SEA,WSH,8,4,1589.4,1452.2,19.1,-68.1,0,0.7665,1,0.2659,0.0545
2023-06-27,BAL,CIN,1,3,1598.7,1554.8,-28.1,3.5,0,0.5765,0,0.8591,0.3323
2023-06-27,PIT,SD,9,4,1383.1,1578.7,-6.1,-283.7,10,0.6598,1,0.4159,0.1158
2023-06-27,TOR,SF,0,3,1596.8,1646.8,52.7,24.3,10,0.5497,0,0.7979,0.3022
2023-06-27,BOS,MIA,1,10,1574.1,1565.6,0.3,10.3,0,0.5611,0,0.8236,0.3149
2023-06-27,NYM,MIL,7,2,1488.9,1518.4,-2.1,-25.7,0,0.5562,1,0.5866,0.1969
2023-06-27,ATL,MIN,6,2,1684.4,1531.8,-5.7,5.9,0,0.7044,1,0.3504,0.0874
2023-06-27,STL,HOU,4,2,1486.2,1531.5,22.3,0,10,0.548,1,0.6014,0.2043
2023-06-27,TEX,DET,8,3,1632.3,1472.5,-28.5,-20.9,0,0.7138,1,0.3371,0.0819
2023-06-27,CHC,PHI,1,5,1570.5,1577.1,-12.9,15.1,0,0.5234,0,0.7411,0.274
2023-06-27,KC,CLE,1,2,1356.2,1538.7,-0.1,9.5,0,0.3499,0,0.4306,0.1224
2023-06-27,COL,LAD,0,5,1404.5,1583.7,-58.9,10.3,0,0.2978,0,0.3535,0.0887
2023-06-27,LAA,CWS,4,2,1575.7,1495.7,0,-87.3,0,0.726,1,0.3203,0.0751
2023-06-27,SEA,WSH,4,7,1596.9,1444.7,-3.3,-40.9,0,0.7429,0,1.3583,0.5519
2023-06-27,AZ,TB,8,4,1601.0,1651.6,40.7,-20.5,0,0.5746,1,0.554,0.1809
2023-06-27,ATH,NYY,2,1,1374.3,1583.3,13.1,-18.1,0,0.3642,1,1.0101,0.4042
2023-06-28,ATL,MIN,3,0,1691.4,1524.8,2.3,10.3,0,0.719,1,0.3299,0.079
2023-06-28,SEA,WSH,1,4,1577.0,1464.6,17.5,-39.7,0,0.7277,0,1.3009,0.5296
2023-06-28,BAL,CIN,7,11,1584.9,1568.6,6.3,-63.3,0,0.6539,0,1.061,0.4276
2023-06-28,PIT,SD,7,1,1405.9,1556.0,19.5,33.9,0,0.378,1,0.973,0.3869
2023-06-28,TOR,SF,6,1,1583.1,1660.6,2.7,44.7,0,0.4266,1,0.8519,0.3288
2023-06-28,BOS,MIA,2,6,1547.0,1592.6,-63.3,24.3,0,0.4114,0,0.53,0.1693
2023-06-28,NYM,MIL,2,5,1505.3,1502.0,25.9,-16.5,0,0.6128,0,0.9489,0.3755
2023-06-28,STL,HOU,7,10,1496.6,1521.0,0.3,-11.7,0,0.5488,0,0.7958,0.3012
2023-06-28,TEX,DET,10,2,1639.8,1465.0,0.7,-60.9,0,0.7741,1,0.2561,0.051
2023-06-28,CHC,PHI,5,8,1552.2,1595.3,-26.9,10.3,0,0.4709,0,0.6365,0.2217
2023-06-28,KC,CLE,1,14,1352.1,1542.9,21.9,3.9,0,0.3693,0,0.461,0.1364
2023-06-28,COL,LAD,9,8,1393.6,1594.6,-40.5,-2.9,0,0.3063,1,1.1831,0.4812
2023-06-28,LAA,CWS,5,11,1582.4,1489.0,-71.7,-5.7,0,0.5931,0,0.8992,0.3518
2023-06-28,AZ,TB,2,3,1616.5,1636.1,-11.7,51.1,0,0.4686,0,0.6322,0.2196
2023-06-28,ATH,NYY,0,11,1383.2,1574.3,-34.9,-14.9,0,0.3315,0,0.4027,0.1099
2023-06-29,PIT,SD,5,4,1428.9,1532.9,-51.7,30.3,0,0.356,1,1.0328,0.4147
2023-06-29,TEX,DET,5,8,1648.4,1456.4,-16.1,11.1,0,0.7239,0,1.2871,0.5241
2023-06-29,KC,CLE,4,3,1336.8,1558.1,-18.5,16.3,0,0.2913,1,1.2335,0.5023
2023-06-29,ATH,NYY,4,10,1368.9,1588.7,-29.3,-5.3,0,0.3018,0,0.3592,0.0911
2023-06-29,AZ,TB,1,6,1609.0,1643.7,-36.1,-25.7,0,0.5114,0,0.7162,0.2615
2023-06-29,LAA,CWS,7,9,1556.2,1515.2,3.9,-36.5,0,0.6494,0,1.0482,0.4218
2023-06-29,BOS,MIA,0,2,1530.8,1608.8,-10.1,29.1,0,0.4291,0,0.5606,0.1841
2023-06-29,TOR,SF,2,1,1601.5,1642.1,0.3,-3.3,0,0.5207,1,0.6526,0.2298
2023-06-29,NYM,MIL,2,3,1489.2,1518.2,-16.9,11.5,0,0.4973,0,0.6877,0.2473
2023-06-29,STL,HOU,0,14,1481.7,1535.9,-68.1,-15.3,0,0.4405,0,0.5808,0.1941
2023-06-29,CHC,PHI,1,3,1538.1,1609.4,19.1,-10.1,0,0.5149,0,0.7233,0.2651
2023-06-29,COL,LAD,3,14,1402.4,1585.7,49.1,-22.5,0,0.4353,0,0.5715,0.1895
2023-06-30,CHC,CLE,10,1,1528.0,1549.0,50.7,-20.1,0,0.6171,1,0.4828,0.1466
2023-06-30,CIN,SD,7,5,1587.8,1525.3,-30.9,18.3,0,0.5776,1,0.5489,0.1784
2023-06-30,PHI,WSH,1,2,1619.5,1483.7,11.9,-26.1,10,0.7385,0,1.3415,0.5454
2023-06-30,BAL,MIN,1,8,1565.7,1519.2,-9.3,37.9,0,0.562,0,0.8256,0.3159
2023-06-30,PIT,MIL,8,7,1436.5,1525.5,7.1,17.5,0,0.4491,1,0.8004,0.3034
2023-06-30,TOR,BOS,0,5,1608.0,1520.9,11.5,-16.1,0,0.6812,0,1.1433,0.4641
2023-06-30,NYM,SF,4,5,1481.8,1635.6,-62.9,11.1,0,0.316,0,0.3798,0.0999
2023-06-30,ATL,MIA,16,4,1697.0,1618.7,-91.3,-40.5,0,0.5932,1,0.5222,0.1655
2023-06-30,TEX,HOU,3,5,1627.9,1562.4,-7.3,-68.1,0,0.6916,0,1.1763,0.4783
2023-06-30,COL,DET,8,5,1387.6,1477.0,-45.7,17.1,0,0.391,1,0.9391,0.3709
2023-06-30,KC,LAD,3,9,1345.9,1600.5,-56.9,30.7,0,0.2285,0,0.2595,0.0522
2023-06-30,LAA,AZ,2,6,1542.5,1590.3,-0.1,-24.1,0,0.5358,0,0.7675,0.2871
2023-06-30,ATH,CWS,7,4,1359.0,1528.9,-18.9,-16.5,0,0.3699,1,0.9946,0.397
2023-06-30,SEA,TB,4,15,1557.9,1662.3,12.3,14.7,0,0.4408,0,0.5812,0.1943
2023-07-01,CIN,SD,5,12,1595.0,1518.1,-13.7,15.9,0,0.6144,0,0.9531,0.3775
2023-07-01,STL,NYY,11,4,1455.2,1598.5,3.1,-74.5,0,0.4877,1,0.7181,0.2625
2023-07-01,STL,NYY,2,6,1479.6,1574.2,0.3,58.3,0,0.3905,0,0.4952,0.1525
2023-07-01,TOR,BOS,6,7,1584.1,1544.8,0,18.3,0,0.5862,0,0.8824,0.3436
2023-07-01,TEX,HOU,5,2,1613.6,1576.7,16.3,-3.7,0,0.6246,1,0.4706,0.1409
2023-07-01,BAL,MIN,0,1,1539.5,1545.3,0,12.7,0,0.5419,0,0.7808,0.2937
2023-07-01,PHI,WSH,19,4,1609.8,1493.5,45.5,-24.1,0,0.74,1,0.3011,0.0676
