date,home,away,home_score,away_score,home_elo,away_elo,home_fip_adj,away_fip_adj,home_bp_adj,away_bp_adj,travel_penalty,home_win_prob,home_won,log_loss,brier
2025-06-29,ATL,PHI,1,2,1548.2,1593.4,0,0,0,0,0,0.5113,0,0.716,0.2614
2025-06-29,NYY,ATH,12,5,1590.3,1444.2,0,0,0,0,0,0.7087,1,0.3443,0.0848
2025-06-29,CIN,SD,3,2,1580.4,1539.6,0,0,0,0,0,0.6075,1,0.4984,0.1541
2025-06-29,HOU,CHC,2,0,1597.1,1616.5,0,0,0,0,0,0.5408,1,0.6147,0.2109
2025-06-29,KC,LAD,1,5,1489.6,1619.5,0,0,0,0,0,0.4152,0,0.5364,0.1724
2025-06-29,CWS,SF,5,2,1436.7,1521.9,0,0,0,0,0,0.4654,1,0.7649,0.2858
2025-06-29,MIL,COL,3,4,1660.5,1358.4,0,0,0,0,0,0.8092,0,1.6566,0.6548
2025-06-29,TEX,SEA,4,6,1555.3,1533.2,0,0,0,0,0,0.5874,0,0.8854,0.3451
2025-06-29,LAA,WSH,4,7,1524.7,1451.7,0,0,0,0,0,0.6411,0,1.0247,0.411
2025-06-29,AZ,MIA,4,6,1539.0,1545.8,0,0,0,0,0,0.5552,0,0.8101,0.3082
2025-06-29,DET,MIN,3,0,1577.0,1482.2,0,0,0,0,0,0.6625,1,0.4117,0.1139
2025-06-30,PHI,SD,4,0,1600.3,1534.7,0,0,0,0,0,0.6336,1,0.4563,0.1343
2025-06-30,PIT,STL,7,0,1555.7,1605.4,0,0,0,0,0,0.5061,1,0.6811,0.244
2025-06-30,TOR,NYY,5,4,1561.8,1599.7,0,0,0,0,0,0.5197,1,0.6546,0.2307
2025-06-30,BOS,CIN,13,6,1522.4,1585.3,0,0,0,0,0,0.4908,1,0.7117,0.2593
2025-06-30,TB,ATH,4,6,1643.0,1434.9,0,0,0,0,0,0.7558,0,1.4098,0.5713
2025-06-30,TEX,BAL,6,10,1542.1,1540.8,0,0,0,0,0,0.5643,0,0.8308,0.3184
2025-06-30,SEA,KC,6,2,1546.4,1477.6,0,0,0,0,0,0.6368,1,0.4514,0.1319
2025-06-30,AZ,SF,4,2,1526.6,1507.4,0,0,0,0,0,0.5842,1,0.5376,0.1729
2025-07-01,TOR,NYY,12,5,1568.2,1593.2,0,0,0,0,0,0.5345,1,0.6264,0.2167
2025-07-01,PIT,STL,1,0,1575.7,1585.4,0,0,0,0,0,0.5519,1,0.5944,0.2008
2025-07-01,MIA,MIN,2,0,1558.3,1474.4,0,0,0,0,0,0.6519,1,0.4278,0.1212
2025-07-01,TB,ATH,3,4,1626.6,1451.4,0,0,0,0,0,0.7321,0,1.317,0.5359
2025-07-01,BOS,CIN,5,3,1543.0,1564.7,0,0,0,0,0,0.5383,1,0.6193,0.2132
2025-07-01,ATL,LAA,0,4,1541.2,1506.6,0,0,0,0,0,0.601,0,0.9187,0.3612
2025-07-01,CHC,CLE,5,2,1606.7,1453.9,0,0,0,0,0,0.7143,1,0.3364,0.0816
2025-07-01,TEX,BAL,10,2,1523.4,1559.4,0,0,0,0,0,0.5218,1,0.6504,0.2286
2025-07-01,COL,HOU,5,6,1369.2,1606.8,0,0,0,0,0,0.3071,0,0.3669,0.0943
2025-07-01,SEA,KC,3,6,1556.7,1467.4,0,0,0,0,0,0.6572,0,1.0706,0.4319
2025-07-01,AZ,SF,8,2,1535.2,1498.8,0,0,0,0,0,0.6029,1,0.506,0.1577
2025-07-01,LAD,CWS,6,1,1631.4,1451.2,0,0,0,0,0,0.7358,1,0.3068,0.0698
2025-07-01,PHI,SD,5,1,1610.7,1524.3,0,0,0,0,0,0.6544,1,0.424,0.1194
2025-07-01,WSH,DET,2,11,1469.8,1584.9,0,0,0,0,0,0.4315,0,0.5647,0.1862
2025-07-01,NYM,MIL,2,7,1510.5,1649.6,0,0,0,0,0,0.4049,0,0.5191,0.164
2025-07-02,TB,ATH,6,5,1616.4,1461.5,0,0,0,0,0,0.716,1,0.334,0.0806
2025-07-02,PIT,STL,5,0,1581.7,1579.4,0,0,0,0,0,0.5654,1,0.5702,0.1889
2025-07-02,WSH,DET,9,4,1451.7,1603.1,0,0,0,0,0,0.3918,1,0.937,0.3699
2025-07-02,PHI,SD,4,6,1620.3,1514.8,0,0,0,0,0,0.6727,0,1.1168,0.4525
2025-07-02,NYM,MIL,7,3,1497.6,1662.5,0,0,0,0,0,0.3776,1,0.974,0.3874
2025-07-02,MIA,MIN,1,2,1564.8,1467.8,0,0,0,0,0,0.6647,0,1.0926,0.4418
2025-07-02,TOR,NYY,11,9,1587.0,1574.4,0,0,0,0,0,0.5769,1,0.5501,0.179
2025-07-02,BOS,CIN,4,8,1552.9,1554.8,0,0,0,0,0,0.5606,0,0.8223,0.3143
2025-07-02,ATL,LAA,8,3,1521.3,1526.4,0,0,0,0,0,0.5571,1,0.585,0.1962
2025-07-02,CHC,CLE,5,4,1612.7,1447.8,0,0,0,0,0,0.724,1,0.3229,0.0762
2025-07-02,TEX,BAL,6,0,1543.9,1539.0,0,0,0,0,0,0.5683,1,0.5652,0.1864
2025-07-02,COL,HOU,3,5,1365.9,1610.1,0,0,0,0,0,0.3015,0,0.3588,0.0909
2025-07-02,SEA,KC,3,2,1538.1,1485.9,0,0,0,0,0,0.6196,1,0.4786,0.1447
2025-07-02,AZ,SF,5,6,1549.4,1484.5,0,0,0,0,0,0.6328,0,1.0017,0.4004
2025-07-02,LAD,CWS,5,4,1638.2,1444.4,0,0,0,0,0,0.7458,1,0.2933,0.0646
2025-07-03,MIA,MIN,4,1,1555.5,1477.2,0,0,0,0,0,0.6463,1,0.4364,0.1251
2025-07-03,COL,HOU,7,6,1360.9,1615.1,0,0,0,0,0,0.2929,1,1.2278,0.4999
2025-07-03,WSH,DET,11,7,1473.0,1581.8,0,0,0,0,0,0.4386,1,0.8242,0.3152
2025-07-03,TOR,NYY,8,5,1595.9,1565.6,0,0,0,0,0,0.5963,1,0.5171,0.163
2025-07-03,NYM,MIL,3,2,1517.2,1642.9,0,0,0,0,0,0.4196,1,0.8684,0.3368
2025-07-03,ATL,LAA,1,5,1536.7,1511.1,0,0,0,0,0,0.5912,0,0.8944,0.3495
2025-07-03,CHC,CLE,1,0,1615.6,1445.0,0,0,0,0,0,0.7285,1,0.3168,0.0737
2025-07-03,AZ,SF,2,7,1540.4,1493.5,0,0,0,0,0,0.6141,0,0.9521,0.3771
2025-07-03,SEA,KC,2,3,1542.9,1481.2,0,0,0,0,0,0.6295,0,0.9929,0.3963
2025-07-03,LAD,CWS,6,2,1640.7,1442.0,0,0,0,0,0,0.7493,1,0.2886,0.0629
2025-07-04,WSH,BOS,2,11,1490.7,1534.4,0,0,0,0,0,0.513,0,0.7196,0.2632
2025-07-04,PHI,CIN,6,9,1605.2,1573.3,0,0,0,0,0,0.598,0,0.9113,0.3576
2025-07-04,CHC,STL,11,3,1618.3,1564.4,0,0,0,0,0,0.6215,1,0.4757,0.1433
2025-07-04,NYM,NYY,6,5,1525.1,1555.2,0,0,0,0,0,0.5286,1,0.6376,0.2223
2025-07-04,SEA,PIT,6,0,1533.9,1596.7,0,0,0,0,0,0.4911,1,0.7111,0.259
2025-07-04,MIN,TB,4,3,1468.7,1619.4,0,0,0,0,0,0.3925,1,0.9353,0.3691
2025-07-04,SD,TEX,3,2,1529.8,1560.0,0,0,0,0,0,0.5285,1,0.6377,0.2223
2025-07-04,TOR,LAA,4,3,1606.2,1530.6,0,0,0,0,0,0.6437,1,0.4405,0.127
2025-07-04,CLE,DET,1,2,1442.2,1564.1,0,0,0,0,0,0.424,0,0.5516,0.1798
2025-07-04,MIA,MIL,5,6,1563.9,1635.1,0,0,0,0,0,0.4815,0,0.6567,0.2318
2025-07-04,ATL,BAL,2,3,1517.1,1522.9,0,0,0,0,0,0.5563,0,0.8126,0.3095
2025-07-04,COL,CWS,2,3,1370.4,1436.4,0,0,0,0,0,0.4873,0,0.6681,0.2375
2025-07-04,LAD,HOU,1,18,1646.2,1605.6,0,0,0,0,0,0.6074,0,0.9349,0.3689
2025-07-04,AZ,KC,3,9,1517.9,1490.1,0,0,0,0,0,0.5935,0,0.9002,0.3523
2025-07-04,ATH,SF,11,2,1458.5,1516.1,0,0,0,0,0,0.4971,1,0.699,0.2529
2025-07-05,MIN,TB,6,5,1476.9,1611.2,0,0,0,0,0,0.4103,1,0.8909,0.3478
2025-07-05,CHC,STL,6,8,1633.3,1549.5,0,0,0,0,0,0.6518,0,1.055,0.4249
2025-07-05,TOR,LAA,4,3,1610.5,1526.3,0,0,0,0,0,0.6522,1,0.4274,0.121
2025-07-05,WSH,BOS,3,10,1467.4,1557.7,0,0,0,0,0,0.4595,0,0.6153,0.2111
2025-07-05,PHI,CIN,5,1,1588.2,1590.4,0,0,0,0,0,0.5604,1,0.5791,0.1932
2025-07-05,AZ,KC,7,1,1494.2,1513.8,0,0,0,0,0,0.5406,1,0.6152,0.2111
2025-07-05,ATL,BAL,6,9,1509.2,1530.8,0,0,0,0,0,0.5384,0,0.7731,0.2899
2025-07-05,NYM,NYY,12,6,1531.4,1548.8,0,0,0,0,0,0.5431,1,0.6105,0.2088
2025-07-05,MIA,MIL,4,2,1557.5,1641.5,0,0,0,0,0,0.4668,1,0.7619,0.2843
2025-07-05,CLE,DET,0,1,1436.9,1569.4,0,0,0,0,0,0.4122,0,0.5315,0.1699
2025-07-05,LAD,HOU,4,6,1610.2,1641.6,0,0,0,0,0,0.5272,0,0.749,0.2779
2025-07-05,COL,CWS,3,10,1363.9,1442.9,0,0,0,0,0,0.4723,0,0.6393,0.2231
2025-07-05,SD,TEX,4,7,1536.1,1553.6,0,0,0,0,0,0.543,0,0.7831,0.2949
2025-07-05,ATH,SF,2,7,1481.1,1493.5,0,0,0,0,0,0.5489,0,0.796,0.3013
2025-07-05,SEA,PIT,1,0,1553.3,1577.3,0,0,0,0,0,0.5356,1,0.6245,0.2157
2025-07-06,ATL,BAL,1,2,1494.2,1545.8,0,0,0,0,0,0.5039,0,0.7009,0.2539
2025-07-06,WSH,BOS,4,6,1449.4,1575.6,0,0,0,0,0,0.4191,0,0.5433,0.1757
2025-07-06,PHI,CIN,3,1,1601.9,1576.7,0,0,0,0,0,0.5907,1,0.5264,0.1675
2025-07-06,TOR,LAA,3,2,1614.7,1522.2,0,0,0,0,0,0.6603,1,0.4151,0.1154
2025-07-06,CLE,DET,2,7,1431.8,1574.5,0,0,0,0,0,0.4011,0,0.5127,0.1609
2025-07-06,NYM,NYY,4,6,1548.6,1531.6,0,0,0,0,0,0.5817,0,0.8716,0.3384
2025-07-06,MIA,MIL,1,3,1569.0,1630.0,0,0,0,0,0,0.4931,0,0.6794,0.2431
2025-07-06,MIN,TB,5,7,1484.9,1603.2,0,0,0,0,0,0.4279,0,0.5585,0.1831
2025-07-06,COL,CWS,6,4,1345.2,1461.6,0,0,0,0,0,0.43,1,0.844,0.3249
2025-07-06,AZ,KC,0,4,1511.5,1496.5,0,0,0,0,0,0.5795,0,0.8664,0.3358
2025-07-06,LAD,HOU,1,5,1598.7,1653.2,0,0,0,0,0,0.5006,0,0.6943,0.2506
2025-07-06,SEA,PIT,1,0,1559.5,1571.1,0,0,0,0,0,0.5498,1,0.5983,0.2027
2025-07-06,CHC,STL,11,0,1618.7,1564.1,0,0,0,0,0,0.6222,1,0.4745,0.1428
2025-07-06,SD,TEX,4,1,1520.9,1568.8,0,0,0,0,0,0.5081,1,0.6771,0.242
2025-07-06,ATH,SF,2,6,1461.1,1513.4,0,0,0,0,0,0.5031,0,0.6993,0.2531
2025-07-07,DET,TB,5,1,1587.2,1611.7,0,0,0,0,0,0.5349,1,0.6256,0.2163
2025-07-07,BOS,COL,9,3,1583.9,1357.4,0,0,0,0,0,0.7679,1,0.2641,0.0539
2025-07-07,CIN,MIA,1,5,1568.3,1558.5,0,0,0,0,0,0.5738,0,0.8528,0.3292
2025-07-07,KC,PIT,9,3,1515.7,1565.0,0,0,0,0,0,0.5065,1,0.6803,0.2436
2025-07-07,CWS,TOR,4,8,1449.3,1618.7,0,0,0,0,0,0.3729,0,0.4667,0.1391
2025-07-07,MIL,LAD,9,1,1640.5,1582.9,0,0,0,0,0,0.6252,1,0.4696,0.1404
2025-07-07,HOU,CLE,5,7,1668.9,1419.2,0,0,0,0,0,0.782,0,1.5233,0.6115
2025-07-07,LAA,TEX,6,5,1518.2,1555.6,0,0,0,0,0,0.5203,1,0.6534,0.2301
2025-07-07,SD,AZ,3,6,1534.2,1492.3,0,0,0,0,0,0.6087,0,0.9383,0.3705
2025-07-07,SF,PHI,3,1,1529.3,1610.3,0,0,0,0,0,0.4701,1,0.7547,0.2808
2025-07-08,BAL,NYM,6,7,1552.7,1535.5,0,0,0,0,0,0.5819,0,0.8721,0.3386
2025-07-08,DET,TB,4,2,1601.7,1597.2,0,0,0,0,0,0.5678,1,0.566,0.1868
2025-07-08,NYY,SEA,10,3,1544.7,1565.6,0,0,0,0,0,0.5392,1,0.6176,0.2123
2025-07-08,BOS,COL,10,2,1589.7,1351.6,0,0,0,0,0,0.7751,1,0.2548,0.0506
2025-07-08,CIN,MIA,2,12,1549.3,1577.5,0,0,0,0,0,0.5309,0,0.7568,0.2818
2025-07-08,KC,PIT,4,3,1534.4,1546.3,0,0,0,0,0,0.5493,1,0.5991,0.2031
2025-07-08,MIN,CHC,8,1,1476.4,1635.5,0,0,0,0,0,0.3836,1,0.9583,0.38
2025-07-08,CWS,TOR,1,6,1439.1,1628.9,0,0,0,0,0,0.3522,0,0.4342,0.1241
2025-07-08,MIL,LAD,3,1,1655.2,1568.2,0,0,0,0,0,0.6549,1,0.4232,0.1191
2025-07-08,STL,WSH,4,2,1547.2,1441.1,0,0,0,0,0,0.6732,1,0.3957,0.1068
2025-07-08,HOU,CLE,6,10,1652.1,1436.0,0,0,0,0,0,0.7612,0,1.432,0.5794
2025-07-08,LAA,TEX,1,13,1524.7,1549.1,0,0,0,0,0,0.5351,0,0.766,0.2864
2025-07-08,SD,AZ,1,0,1516.9,1509.6,0,0,0,0,0,0.5709,1,0.5605,0.1841
2025-07-08,SF,PHI,4,3,1540.7,1598.9,0,0,0,0,0,0.4963,1,0.7006,0.2537
2025-07-08,ATH,ATL,10,1,1445.3,1487.4,0,0,0,0,0,0.5149,1,0.6638,0.2353
2025-07-09,CWS,TOR,2,1,1428.7,1639.3,0,0,0,0,0,0.332,1,1.1025,0.4462
2025-07-09,MIL,LAD,3,2,1661.7,1561.8,0,0,0,0,0,0.6674,1,0.4043,0.1106
2025-07-09,SF,PHI,0,13,1547.5,1592.1,0,0,0,0,0,0.512,0,0.7174,0.2621
2025-07-09,DET,TB,3,7,1610.8,1588.1,0,0,0,0,0,0.588,0,0.8867,0.3457
2025-07-09,NYY,SEA,9,6,1563.3,1547.0,0,0,0,0,0,0.581,1,0.543,0.1756
2025-07-09,BOS,COL,10,2,1595.9,1345.4,0,0,0,0,0,0.7824,1,0.2453,0.0473
2025-07-09,CIN,MIA,7,2,1523.8,1603.0,0,0,0,0,0,0.4722,1,0.7503,0.2785
2025-07-09,KC,PIT,4,3,1540.4,1540.3,0,0,0,0,0,0.563,1,0.5745,0.191
2025-07-09,MIN,CHC,4,2,1501.4,1610.5,0,0,0,0,0,0.4382,1,0.825,0.3156
2025-07-09,STL,WSH,2,8,1553.2,1435.2,0,0,0,0,0,0.6842,0,1.1526,0.4681
2025-07-09,HOU,CLE,2,4,1627.9,1460.2,0,0,0,0,0,0.7262,0,1.2954,0.5274
2025-07-09,LAA,TEX,11,8,1497.1,1576.7,0,0,0,0,0,0.4717,1,0.7514,0.2791
2025-07-09,SD,AZ,2,8,1522.6,1503.9,0,0,0,0,0,0.5835,0,0.8759,0.3405
2025-07-09,ATH,ATL,2,9,1467.0,1465.6,0,0,0,0,0,0.5644,0,0.8311,0.3186
2025-07-09,BAL,NYM,7,3,1544.4,1543.8,0,0,0,0,0,0.5635,1,0.5737,0.1906
2025-07-10,BAL,NYM,3,1,1557.9,1530.2,0,0,0,0,0,0.5934,1,0.5219,0.1653
2025-07-10,MIN,CHC,1,8,1513.5,1598.4,0,0,0,0,0,0.4656,0,0.6267,0.2168
2025-07-10,CIN,MIA,6,0,1542.3,1584.5,0,0,0,0,0,0.5148,1,0.664,0.2354
2025-07-10,NYY,SEA,6,5,1574.3,1536.0,0,0,0,0,0,0.6049,1,0.5027,0.1561
2025-07-10,BOS,TB,4,3,1601.7,1607.5,0,0,0,0,0,0.5562,1,0.5865,0.1969
2025-07-10,STL,WSH,8,1,1526.2,1462.2,0,0,0,0,0,0.6319,1,0.459,0.1355
2025-07-10,ATH,ATL,5,4,1442.9,1489.7,0,0,0,0,0,0.5094,1,0.6745,0.2407
2025-07-10,LAA,TEX,4,11,1511.4,1562.4,0,0,0,0,0,0.5047,0,0.7025,0.2547
2025-07-10,SD,AZ,4,3,1499.2,1527.3,0,0,0,0,0,0.531,1,0.633,0.22
2025-07-10,CWS,CLE,2,4,1437.7,1476.2,0,0,0,0,0,0.519,0,0.732,0.2694
2025-07-11,CWS,CLE,5,4,1426.4,1487.5,0,0,0,0,0,0.493,1,0.7072,0.257
2025-07-11,BAL,MIA,5,2,1566.2,1566.1,0,0,0,0,0,0.563,1,0.5746,0.191
2025-07-11,NYY,CHC,11,0,1579.3,1616.7,0,0,0,0,0,0.5203,1,0.6534,0.2301
2025-07-11,CIN,COL,2,3,1560.7,1339.6,0,0,0,0,0,0.7644,0,1.4457,0.5843
2025-07-11,DET,SEA,3,12,1591.4,1531.0,0,0,0,0,0,0.6282,0,0.9893,0.3946
2025-07-11,BOS,TB,5,4,1607.7,1601.6,0,0,0,0,0,0.5696,1,0.5628,0.1853
2025-07-11,KC,NYM,3,8,1546.3,1521.9,0,0,0,0,0,0.5898,0,0.8911,0.3478
2025-07-11,HOU,TEX,3,7,1611.9,1582.9,0,0,0,0,0,0.5948,0,0.9035,0.3538
2025-07-11,MIN,PIT,2,1,1495.2,1534.4,0,0,0,0,0,0.5181,1,0.6576,0.2322
2025-07-11,MIL,WSH,8,3,1665.5,1448.6,0,0,0,0,0,0.7617,1,0.2722,0.0568
2025-07-11,STL,ATL,5,6,1539.7,1483.1,0,0,0,0,0,0.6243,0,0.9789,0.3897
2025-07-11,LAA,AZ,6,5,1490.8,1521.0,0,0,0,0,0,0.5286,1,0.6375,0.2222
2025-07-11,SD,PHI,4,2,1505.5,1618.7,0,0,0,0,0,0.4336,1,0.8355,0.3208
2025-07-11,ATH,TOR,6,7,1449.5,1630.3,0,0,0,0,0,0.3613,0,0.4482,0.1305
2025-07-11,SF,LAD,8,7,1520.9,1557.9,0,0,0,0,0,0.5206,1,0.6527,0.2298
2025-07-12,NYY,CHC,2,5,1602.5,1593.5,0,0,0,0,0,0.5729,0,0.8507,0.3282
2025-07-12,DET,SEA,7,15,1561.8,1560.6,0,0,0,0,0,0.5641,0,0.8304,0.3183
2025-07-12,MIN,PIT,12,4,1501.7,1527.9,0,0,0,0,0,0.533,1,0.6292,0.2181
2025-07-12,STL,ATL,6,7,1530.9,1492.0,0,0,0,0,0,0.6056,0,0.9303,0.3667
2025-07-12,SF,LAD,1,2,1527.3,1551.4,0,0,0,0,0,0.5354,0,0.7667,0.2867
2025-07-12,BAL,MIA,0,6,1577.9,1554.4,0,0,0,0,0,0.5889,0,0.8888,0.3468
2025-07-12,CIN,COL,4,3,1550.2,1350.1,0,0,0,0,0,0.7503,1,0.2873,0.0623
2025-07-12,KC,NYM,1,3,1524.6,1543.6,0,0,0,0,0,0.5412,0,0.7792,0.2929
2025-07-12,BOS,TB,1,0,1613.4,1595.9,0,0,0,0,0,0.5823,1,0.5408,0.1745
2025-07-12,CWS,CLE,2,6,1433.3,1480.6,0,0,0,0,0,0.5088,0,0.7109,0.2589
2025-07-12,MIL,WSH,6,5,1671.2,1443.0,0,0,0,0,0,0.769,1,0.2627,0.0534
2025-07-12,HOU,TEX,5,4,1592.2,1602.6,0,0,0,0,0,0.5512,1,0.5957,0.2015
2025-07-12,SD,PHI,5,4,1517.7,1606.5,0,0,0,0,0,0.4612,1,0.7739,0.2903
2025-07-12,LAA,AZ,10,5,1497.2,1514.6,0,0,0,0,0,0.5431,1,0.6105,0.2088
2025-07-12,ATH,TOR,4,3,1445.4,1634.5,0,0,0,0,0,0.3528,1,1.0417,0.4188
2025-07-13,BOS,TB,4,1,1618.8,1590.4,0,0,0,0,0,0.5942,1,0.5205,0.1647
2025-07-13,BAL,MIA,1,11,1554.4,1577.9,0,0,0,0,0,0.5361,0,0.7681,0.2874
2025-07-13,NYY,CHC,1,4,1586.2,1609.8,0,0,0,0,0,0.536,0,0.7679,0.2873
2025-07-13,CIN,COL,4,2,1552.6,1347.7,0,0,0,0,0,0.7536,1,0.2829,0.0607
2025-07-13,DET,SEA,4,8,1536.3,1586.1,0,0,0,0,0,0.506,0,0.7053,0.2561
2025-07-13,KC,NYM,3,2,1512.5,1555.6,0,0,0,0,0,0.5137,1,0.6661,0.2365
2025-07-13,HOU,TEX,1,5,1598.3,1596.5,0,0,0,0,0,0.5647,0,0.8318,0.3189
2025-07-13,MIN,PIT,1,2,1521.6,1508.0,0,0,0,0,0,0.578,0,0.8627,0.334
2025-07-13,CWS,CLE,5,6,1417.2,1496.7,0,0,0,0,0,0.4718,0,0.6382,0.2226
2025-07-13,MIL,WSH,8,1,1673.2,1440.9,0,0,0,0,0,0.7715,1,0.2594,0.0522
2025-07-13,STL,ATL,5,4,1522.3,1500.6,0,0,0,0,0,0.5869,1,0.5329,0.1707
2025-07-13,SF,LAD,2,5,1519.9,1558.9,0,0,0,0,0,0.5183,0,0.7305,0.2687
2025-07-13,ATH,TOR,6,3,1454.1,1625.7,0,0,0,0,0,0.3705,1,0.9928,0.3962
2025-07-13,LAA,AZ,1,5,1513.0,1498.7,0,0,0,0,0,0.5787,0,0.8645,0.3349
2025-07-13,SD,PHI,1,2,1525.0,1599.2,0,0,0,0,0,0.4779,0,0.65,0.2284
2025-07-18,CHC,BOS,4,1,1624.8,1629.3,0,0,0,0,0,0.5577,1,0.5839,0.1956
2025-07-18,PIT,CWS,1,10,1516.2,1411.0,0,0,0,0,0,0.6725,0,1.1162,0.4522
2025-07-18,WSH,SD,2,7,1434.9,1518.7,0,0,0,0,0,0.4669,0,0.629,0.218
2025-07-18,PHI,LAA,5,6,1605.6,1493.9,0,0,0,0,0,0.6784,0,1.1344,0.4602
2025-07-18,TOR,SF,4,0,1608.7,1505.6,0,0,0,0,0,0.6704,1,0.3999,0.1086
2025-07-18,NYM,CIN,4,8,1549.1,1556.3,0,0,0,0,0,0.5547,0,0.8089,0.3076
2025-07-18,CLE,ATH,8,6,1502.9,1471.1,0,0,0,0,0,0.5979,1,0.5143,0.1617
2025-07-18,MIA,KC,8,7,1603.8,1519.1,0,0,0,0,0,0.6527,1,0.4267,0.1206
2025-07-18,ATL,NYY,7,3,1495.2,1571.3,0,0,0,0,0,0.4758,1,0.7428,0.2748
2025-07-18,TB,BAL,11,1,1580.0,1528.5,0,0,0,0,0,0.6189,1,0.4799,0.1453
2025-07-18,TEX,DET,2,0,1615.2,1520.3,0,0,0,0,0,0.6626,1,0.4115,0.1138
2025-07-18,COL,MIN,6,4,1344.0,1513.4,0,0,0,0,0,0.3729,1,0.9864,0.3932
2025-07-18,AZ,STL,7,3,1517.9,1527.6,0,0,0,0,0,0.5518,1,0.5946,0.2009
2025-07-18,SEA,HOU,6,1,1602.0,1579.6,0,0,0,0,0,0.5877,1,0.5315,0.17
2025-07-18,LAD,MIL,0,2,1573.2,1679.3,0,0,0,0,0,0.4416,0,0.5826,0.195
2025-07-19,TOR,SF,6,3,1617.5,1496.8,0,0,0,0,0,0.6867,1,0.3759,0.0982
2025-07-19,NYM,CIN,2,5,1530.8,1574.5,0,0,0,0,0,0.513,0,0.7195,0.2632
2025-07-19,MIA,KC,3,1,1607.9,1515.0,0,0,0,0,0,0.6607,1,0.4144,0.1151
2025-07-19,PHI,LAA,9,5,1596.0,1503.4,0,0,0,0,0,0.6604,1,0.4149,0.1153
2025-07-19,PIT,CWS,4,10,1484.8,1442.4,0,0,0,0,0,0.6093,0,0.9397,0.3712
2025-07-19,WSH,SD,4,2,1419.0,1534.5,0,0,0,0,0,0.4311,1,0.8415,0.3237
2025-07-19,TB,BAL,4,3,1596.4,1512.0,0,0,0,0,0,0.6524,1,0.4271,0.1208
2025-07-19,TEX,DET,4,1,1621.5,1514.1,0,0,0,0,0,0.6745,1,0.3938,0.106
2025-07-19,CLE,ATH,2,8,1511.1,1462.9,0,0,0,0,0,0.6154,0,0.9556,0.3788
2025-07-19,CHC,BOS,6,0,1636.6,1617.5,0,0,0,0,0,0.5841,1,0.5377,0.173
2025-07-19,AZ,STL,10,1,1531.8,1513.7,0,0,0,0,0,0.583,1,0.5396,0.1739
2025-07-19,ATL,NYY,9,12,1511.7,1554.8,0,0,0,0,0,0.5137,0,0.721,0.2639
2025-07-19,COL,MIN,10,6,1357.5,1499.9,0,0,0,0,0,0.4014,1,0.9129,0.3584
2025-07-19,LAD,MIL,7,8,1564.2,1688.2,0,0,0,0,0,0.4216,0,0.5474,0.1777
2025-07-19,SEA,HOU,7,6,1615.9,1565.7,0,0,0,0,0,0.6175,1,0.4821,0.1463
2025-07-20,TOR,SF,8,6,1624.5,1489.8,0,0,0,0,0,0.6991,1,0.358,0.0906
2025-07-20,TB,BAL,3,5,1600.6,1507.9,0,0,0,0,0,0.6605,0,1.0801,0.4362
2025-07-20,WSH,SD,1,8,1431.3,1522.3,0,0,0,0,0,0.4587,0,0.6138,0.2104
2025-07-20,PHI,LAA,2,8,1605.3,1494.2,0,0,0,0,0,0.6779,0,1.1328,0.4595
2025-07-20,PIT,CWS,2,7,1460.5,1466.7,0,0,0,0,0,0.5558,0,0.8114,0.3089
2025-07-20,ATL,NYY,2,4,1497.6,1568.8,0,0,0,0,0,0.4814,0,0.6566,0.2317
2025-07-20,NYM,CIN,3,2,1516.8,1588.6,0,0,0,0,0,0.4807,1,0.7325,0.2697
2025-07-20,CLE,ATH,8,2,1486.6,1487.5,0,0,0,0,0,0.5618,1,0.5766,0.192
2025-07-20,MIA,KC,4,7,1614.2,1508.7,0,0,0,0,0,0.6727,0,1.117,0.4526
2025-07-20,CHC,BOS,1,6,1651.8,1602.2,0,0,0,0,0,0.6169,0,0.9596,0.3806
2025-07-20,COL,MIN,1,7,1376.3,1481.1,0,0,0,0,0,0.4431,0,0.5853,0.1963
2025-07-20,SEA,HOU,3,11,1620.7,1560.9,0,0,0,0,0,0.6275,0,0.9875,0.3937
2025-07-20,AZ,STL,5,3,1549.9,1495.6,0,0,0,0,0,0.6219,1,0.475,0.143
2025-07-20,LAD,MIL,5,6,1558.9,1693.5,0,0,0,0,0,0.41,0,0.5276,0.1681
2025-07-20,TEX,DET,1,2,1628.9,1506.6,0,0,0,0,0,0.6881,0,1.165,0.4735
2025-07-21,CLE,BAL,10,5,1503.0,1522.7,0,0,0,0,0,0.5406,1,0.6152,0.2111
2025-07-21,PIT,DET,3,0,1440.1,1516.3,0,0,0,0,0,0.4757,1,0.743,0.2749
2025-07-21,MIA,SD,1,2,1595.3,1540.2,0,0,0,0,0,0.6227,0,0.9746,0.3877
2025-07-21,WSH,CIN,10,8,1413.4,1581.5,0,0,0,0,0,0.3741,1,0.9831,0.3917
2025-07-21,PHI,BOS,3,2,1578.5,1624.9,0,0,0,0,0,0.51,1,0.6734,0.2401
2025-07-21,TOR,NYY,4,1,1629.7,1579.0,0,0,0,0,0,0.6181,1,0.481,0.1458
2025-07-21,NYM,LAA,7,5,1523.8,1521.0,0,0,0,0,0,0.566,1,0.5691,0.1883
2025-07-21,ATL,SF,9,5,1487.5,1484.6,0,0,0,0,0,0.5661,1,0.5691,0.1883
