date,home,away,home_score,away_score,home_elo,away_elo,home_fip_adj,away_fip_adj,home_bp_adj,away_bp_adj,travel_penalty,home_win_prob,home_won,log_loss,brier
2025-08-29,CWS,NYY,2,10,1476.9,1603.3,28.1,-19.5,1.0,-9.2,0,0.4843,0,0.6622,0.2345
2025-08-29,HOU,LAA,2,0,1517.1,1466.2,-14.4,-143.3,12.1,-11.4,0,0.7525,1,0.2844,0.0613
2025-08-29,KC,DET,3,5,1605.7,1528.1,-120.7,-46.9,-14.1,-7.1,10,0.5705,0,0.8452,0.3255
2025-08-29,MIN,SD,7,4,1422.6,1592.5,-2.3,-119.9,5.8,-2.8,10,0.5245,1,0.6454,0.2261
2025-08-29,COL,CHC,7,11,1371.7,1590.0,-19.4,55.0,5.8,-14.1,0,0.2777,0,0.3254,0.0771
2025-08-29,ATH,TEX,2,5,1602.7,1591.2,-10.4,6.3,-10.3,12.2,0,0.5313,0,0.7579,0.2823
2025-08-29,LAD,AZ,0,3,1631.9,1532.5,28.0,12.6,6.1,-22.7,0,0.7066,0,1.2263,0.4993
2025-08-29,SF,BAL,15,8,1526.4,1523.2,-33.3,-0.3,-2.2,-5.7,0,0.533,1,0.6292,0.2181
2025-08-30,TOR,MIL,1,4,1573.3,1684.3,28.4,-17.3,17.1,9.2,0,0.4972,0,0.6875,0.2472
2025-08-30,WSH,TB,1,4,1410.7,1508.5,-87.1,-31.9,-18.0,13.9,0,0.357,0,0.4416,0.1274
2025-08-30,BOS,PIT,3,10,1656.4,1526.1,-39.9,28.6,11.2,3.3,0,0.6378,0,1.0155,0.4068
2025-08-30,NYM,MIA,8,11,1577.9,1486.3,44.3,58.9,9.2,1.1,0,0.6531,0,1.0586,0.4265
2025-08-30,PHI,ATL,3,2,1614.5,1525.0,71.4,71.4,5.8,-5.1,0,0.6679,1,0.4037,0.1103
2025-08-30,CIN,STL,2,4,1540.3,1457.1,14.6,13.8,-11.4,15.7,0,0.6244,0,0.9792,0.3899
2025-08-30,HOU,LAA,1,4,1524.7,1458.7,-59.7,-28.6,12.1,-11.4,0,0.6261,0,0.9838,0.392
2025-08-30,MIN,SD,3,12,1439.5,1575.6,27.0,15.2,5.8,-2.8,0,0.431,0,0.5639,0.1858
2025-08-30,CWS,NYY,3,5,1460.3,1619.9,-43.9,11.3,1.0,-9.2,0,0.3377,0,0.412,0.114
2025-08-30,KC,DET,3,1,1591.3,1542.5,-14.3,65.4,-14.1,-7.1,0,0.5197,1,0.6545,0.2307
2025-08-30,CLE,SEA,4,3,1483.3,1572.7,8.2,30.0,16.2,-6.8,0,0.4619,1,0.7724,0.2895
2025-08-30,SF,BAL,1,11,1543.7,1505.9,-79.9,84.2,-2.2,-5.7,0,0.423,0,0.5498,0.1789
2025-08-30,COL,CHC,3,4,1363.5,1598.2,-98.3,-28.9,5.8,-14.1,0,0.2688,0,0.313,0.0722
2025-08-30,LAD,AZ,1,6,1613.1,1551.3,15.9,-28.2,6.1,-22.7,0,0.699,0,1.2006,0.4886
2025-08-30,ATH,TEX,3,9,1586.3,1607.6,-27.5,-8.0,-10.3,12.2,0,0.4905,0,0.6743,0.2406
2025-08-31,CIN,STL,7,4,1525.7,1471.7,35.5,-24.3,-11.4,15.7,0,0.6546,1,0.4237,0.1193
2025-08-31,MIN,SD,7,2,1422.8,1592.3,15.6,18.7,5.8,-2.8,0,0.3785,1,0.9716,0.3863
2025-08-31,BOS,PIT,5,2,1627.2,1555.3,-34.9,-43.0,11.2,3.3,0,0.6558,1,0.4219,0.1185
2025-08-31,WSH,TB,4,7,1399.0,1520.1,-6.7,39.3,-18.0,13.9,0,0.3431,0,0.4201,0.1177
2025-08-31,TOR,MIL,8,4,1562.2,1695.4,-14.4,24.4,17.1,9.2,0,0.3784,1,0.9718,0.3864
2025-08-31,CLE,SEA,2,4,1490.6,1565.4,-35.0,-102.5,16.2,-6.8,0,0.5803,0,0.8683,0.3368
2025-08-31,NYM,MIA,1,5,1559.2,1504.9,-89.9,30.1,9.2,1.1,0,0.497,0,0.6872,0.2471
2025-08-31,HOU,LAA,0,3,1506.7,1476.6,64.0,-4.7,12.1,-11.4,0,0.688,0,1.1649,0.4734
2025-08-31,KC,DET,0,5,1598.9,1534.9,46.7,51.8,-14.1,-7.1,0,0.6194,0,0.9659,0.3836
2025-08-31,CWS,NYY,3,2,1453.0,1627.1,46.5,8.1,1.0,-9.2,0,0.42,1,0.8676,0.3364
2025-08-31,COL,CHC,6,5,1360.2,1601.5,-23.6,7.9,5.8,-14.1,0,0.294,1,1.2241,0.4984
2025-08-31,SF,BAL,13,2,1514.0,1535.6,56.2,7.1,-2.2,-5.7,0,0.597,1,0.5158,0.1624
2025-08-31,ATH,TEX,6,9,1565.2,1628.7,-24.4,-6.5,-10.3,12.2,0,0.444,0,0.587,0.1971
2025-08-31,LAD,AZ,5,4,1590.0,1574.3,53.5,-3.5,6.1,-22.7,0,0.6689,1,0.4022,0.1096
2025-08-31,PHI,ATL,1,3,1618.6,1520.9,23.5,76.9,5.8,-5.1,0,0.6226,0,0.9744,0.3876
2025-09-01,WSH,MIA,2,0,1388.4,1525.4,31.3,-3.1,-18.0,1.0,0,0.4241,1,0.8577,0.3316
2025-09-01,DET,NYM,8,10,1558.1,1538.7,-22.3,20.5,-7.4,8.8,0,0.5176,0,0.729,0.2679
2025-09-01,CIN,TOR,5,4,1535.1,1580.7,27.5,-57.0,-11.4,16.1,0,0.5755,1,0.5525,0.1802
2025-09-01,BOS,CLE,6,4,1635.9,1480.6,28.6,45.9,11.2,15.4,0,0.6983,1,0.3592,0.091
2025-09-01,HOU,LAA,8,3,1489.8,1493.6,-52.8,-29.8,12.1,-11.4,0,0.559,1,0.5816,0.1945
2025-09-01,MIN,CWS,5,6,1444.8,1461.6,-74.7,-26.4,5.8,1.0,0,0.4938,0,0.6808,0.2438
2025-09-01,STL,ATH,3,11,1462.3,1552.1,1.8,50.3,16.8,-10.9,10,0.4478,0,0.5938,0.2005
2025-09-01,CHC,ATL,7,6,1592.2,1535.8,-12.5,-82.3,-16.2,-5.2,0,0.6816,1,0.3833,0.1014
2025-09-01,COL,SF,2,8,1369.5,1536.2,0.8,-90.5,5.8,-1.9,0,0.4854,0,0.6644,0.2356
2025-09-01,MIL,PHI,8,10,1676.8,1603.7,34.9,-24.9,9.2,5.9,0,0.7003,0,1.2051,0.4905
2025-09-01,SD,BAL,3,4,1570.3,1513.4,-10.3,71.8,-3.0,-5.8,0,0.5375,0,0.7712,0.2889
2025-09-01,TB,SEA,10,2,1530.8,1575.4,-47.4,-36.3,13.8,-6.7,0,0.5228,1,0.6486,0.2277
2025-09-01,AZ,TEX,5,7,1568.8,1641.9,46.1,-7.0,-22.3,12.5,0,0.5003,0,0.6938,0.2503
2025-09-02,DET,NYM,5,12,1544.9,1551.9,-55.5,69.3,-7.4,8.8,0,0.3954,0,0.5031,0.1563
2025-09-02,PIT,LAD,9,7,1546.6,1595.5,-4.2,53.5,3.4,5.9,10,0.4495,1,0.7996,0.303
2025-09-02,CIN,TOR,9,12,1541.7,1574.1,-20.1,-18.6,-11.4,16.1,0,0.4925,0,0.6783,0.2426
2025-09-02,BOS,CLE,11,7,1640.6,1475.9,37.4,-53.3,11.2,15.4,0,0.7829,1,0.2447,0.0471
2025-09-02,WSH,MIA,5,2,1401.1,1512.7,-57.5,-29.1,-18.0,1.0,0,0.3837,1,0.9579,0.3798
2025-09-02,TB,SEA,6,5,1551.7,1554.5,56.8,23.9,13.8,-6.7,0,0.6179,1,0.4814,0.146
2025-09-02,KC,LAA,1,5,1575.7,1478.3,27.3,-23.6,-14.1,-10.9,0,0.7079,0,1.2305,0.5011
2025-09-02,CHC,ATL,4,3,1596.8,1531.2,-17.0,36.0,-16.2,-5.2,0,0.5646,1,0.5716,0.1896
2025-09-02,MIN,CWS,3,12,1437.1,1469.2,-72.4,-59.7,5.8,1.0,0,0.5172,0,0.7282,0.2675
2025-09-02,STL,ATH,2,1,1443.3,1571.1,-64.0,-5.6,16.8,-10.9,0,0.3843,1,0.9563,0.3791
2025-09-02,HOU,NYY,1,7,1505.1,1618.6,43.8,20.7,12.1,-9.2,0,0.4837,0,0.6612,0.234
2025-09-02,COL,SF,4,7,1357.1,1548.7,-0.2,44.4,5.8,-1.9,0,0.3153,0,0.3788,0.0994
2025-09-02,SD,BAL,2,6,1561.5,1522.2,-33.2,1.0,-3.0,-5.8,0,0.5716,0,0.8478,0.3268
2025-09-02,AZ,TEX,5,3,1558.8,1652.0,-26.4,15.6,-22.3,12.5,0,0.3723,1,0.9881,0.394
2025-09-03,WSH,MIA,10,5,1416.4,1497.4,-85.9,-56.3,-18.0,1.0,0,0.4154,1,0.8784,0.3417
2025-09-03,DET,NYM,6,2,1521.3,1575.5,-9.5,24.9,-7.4,8.8,0,0.4431,1,0.8141,0.3102
2025-09-03,AZ,TEX,2,0,1570.5,1640.3,35.4,31.0,-22.3,12.5,0,0.4482,1,0.8024,0.3044
2025-09-03,SD,BAL,5,7,1541.5,1542.2,-112.8,-6.5,-3.0,-5.8,0,0.4437,0,0.5865,0.1969
2025-09-03,PIT,LAD,3,0,1557.2,1585.0,97.8,24.4,3.4,5.9,0,0.6099,1,0.4944,0.1522
2025-09-03,CIN,TOR,9,13,1527.2,1588.7,-13.6,-11.3,-11.4,16.1,0,0.4583,0,0.613,0.21
2025-09-03,BOS,CLE,1,8,1647.2,1469.3,29.7,20.1,11.2,15.4,0,0.7382,0,1.3401,0.5449
2025-09-03,TB,SEA,9,4,1557.6,1548.6,-17.7,33.0,13.8,-6.7,0,0.5388,1,0.6185,0.2127
2025-09-03,KC,LAA,3,4,1554.0,1500.1,-10.0,-89.2,-14.1,-10.9,0,0.6948,0,1.1868,0.4828
2025-09-03,CHC,ATL,1,5,1601.3,1526.7,52.4,-6.4,-16.2,-5.2,0,0.6882,0,1.1653,0.4736
2025-09-03,MIN,CWS,3,4,1412.9,1493.4,11.2,-9.8,5.8,1.0,0,0.5003,0,0.6938,0.2503
2025-09-03,MIL,PHI,6,3,1662.4,1618.1,-53.2,-36.6,9.2,5.9,0,0.5972,1,0.5156,0.1623
2025-09-03,STL,ATH,5,1,1451.2,1563.2,-57.4,-27.2,16.8,-10.9,0,0.4322,1,0.8389,0.3224
2025-09-03,HOU,NYY,8,7,1489.6,1634.0,-2.7,-8.4,12.1,-9.2,0,0.429,1,0.8463,0.326
2025-09-03,COL,SF,8,10,1349.1,1556.7,-67.5,2.9,5.8,-1.9,0,0.2796,0,0.3279,0.0782
2025-09-04,MIL,PHI,0,2,1672.2,1608.3,34.5,49.4,9.2,5.9,0,0.6198,0,0.9671,0.3841
2025-09-04,PIT,LAD,5,3,1569.8,1572.4,64.4,22.9,3.4,5.9,0,0.603,1,0.5059,0.1576
2025-09-04,TB,CLE,4,2,1572.2,1499.8,-3.1,-52.2,13.8,15.9,0,0.6855,1,0.3776,0.0989
2025-09-04,KC,LAA,4,3,1545.2,1508.9,-25.1,-10.8,-14.1,-10.9,0,0.5836,1,0.5386,0.1734
2025-09-04,MIN,CWS,8,11,1406.7,1499.6,9.2,-26.4,5.8,1.0,0,0.5029,0,0.699,0.2529
2025-09-04,HOU,NYY,4,8,1497.8,1625.8,14.3,-6.7,12.1,-9.2,0,0.4648,0,0.625,0.216
2025-09-05,CHC,WSH,11,5,1580.2,1435.0,-18.7,-98.7,-16.2,-18.4,0,0.7684,1,0.2634,0.0536
2025-09-05,CIN,NYM,4,5,1511.8,1559.8,6.6,31.4,-11.4,8.4,0,0.4568,0,0.6103,0.2087
2025-09-05,DET,CWS,5,7,1537.0,1511.5,50.9,-39.1,-7.4,1.0,0,0.6742,0,1.1214,0.4545
2025-09-05,PIT,MIL,2,5,1579.1,1658.1,6.8,-30.5,3.4,9.0,0,0.5089,0,0.7111,0.259
2025-09-05,BAL,LAD,2,1,1554.9,1563.0,-11.6,71.2,-5.6,6.1,0,0.4455,1,0.8085,0.3074
2025-09-05,NYY,TOR,1,7,1637.9,1604.0,26.0,45.8,-9.2,17.1,0,0.5489,0,0.7961,0.3013
2025-09-05,MIA,PHI,3,9,1478.8,1622.5,-18.1,76.9,1.0,5.8,0,0.302,0,0.3596,0.0912
2025-09-05,ATL,SEA,4,1,1547.8,1534.0,67.7,-0.3,-5.1,-6.8,0,0.6514,1,0.4286,0.1215
2025-09-05,TB,CLE,1,7,1579.1,1492.9,65.9,-11.4,13.8,15.9,0,0.7212,0,1.2772,0.5201
2025-09-05,KC,MIN,2,1,1550.2,1394.9,52.5,44.4,-14.1,5.7,0,0.7067,1,0.3472,0.086
2025-09-05,TEX,HOU,4,3,1629.2,1485.7,-27.4,-69.0,12.7,12.1,0,0.7399,1,0.3013,0.0677
2025-09-05,STL,SF,2,8,1469.0,1562.6,6.2,-79.1,16.8,-2.1,0,0.5748,0,0.8551,0.3304
2025-09-05,COL,SD,3,0,1343.2,1528.8,-73.2,14.6,5.8,-2.5,0,0.2839,1,1.2592,0.5128
2025-09-05,LAA,ATH,4,10,1503.9,1545.4,10.4,-28.0,-11.1,-10.5,0,0.5586,0,0.8179,0.3121
2025-09-05,AZ,BOS,10,5,1581.6,1616.7,-29.2,-82.7,-22.3,11.6,0,0.5452,1,0.6066,0.2069
2025-09-06,NYY,TOR,3,1,1613.9,1628.0,7.4,-27.8,-9.2,17.1,0,0.5569,1,0.5854,0.1964
2025-09-06,CHC,WSH,1,2,1589.0,1426.2,3.4,-26.0,-16.2,-18.4,0,0.7461,0,1.3709,0.5567
2025-09-06,MIA,PHI,2,4,1465.1,1636.2,26.7,47.6,1.0,5.8,0,0.3452,0,0.4234,0.1192
2025-09-06,DET,CWS,6,0,1523.6,1524.8,35.3,40.5,-7.4,1.0,0,0.5461,1,0.6049,0.206
2025-09-06,CIN,NYM,6,3,1504.9,1566.8,63.7,-5.2,-11.4,8.4,0,0.5484,1,0.6008,0.204
2025-09-06,PIT,MIL,1,4,1566.6,1670.5,-37.5,12.3,3.4,9.0,0,0.3834,0,0.4836,0.147
2025-09-06,BAL,LAD,4,3,1560.9,1557.1,89.8,64.8,-5.6,6.1,0,0.582,1,0.5413,0.1747
2025-09-06,TB,CLE,2,3,1553.1,1518.8,-9.4,-45.0,13.8,15.9,0,0.6358,0,1.0102,0.4043
2025-09-06,STL,SF,3,2,1452.4,1579.2,-46.4,77.3,16.8,-2.1,0,0.3127,1,1.1626,0.4724
2025-09-06,TEX,HOU,0,11,1632.3,1482.6,15.5,46.6,12.7,12.1,0,0.6853,0,1.1562,0.4697
2025-09-06,KC,MIN,11,2,1553.2,1391.9,18.8,19.1,-14.1,5.7,0,0.7045,1,0.3503,0.0873
2025-09-06,ATL,SEA,2,10,1558.9,1522.9,61.7,-105.5,-5.1,-6.8,0,0.7535,0,1.4005,0.5678
2025-09-06,AZ,BOS,5,1,1598.2,1600.1,-1.5,11.2,-22.3,11.6,0,0.5075,1,0.6782,0.2425
2025-09-06,COL,SD,8,10,1360.6,1511.4,-98.3,-21.5,5.8,-2.5,0,0.3238,0,0.3912,0.1048
2025-09-06,LAA,ATH,4,17,1484.0,1565.2,-9.0,-30.0,-11.1,-10.5,0,0.4933,0,0.6799,0.2434
2025-09-07,ATL,SEA,2,18,1531.7,1550.1,39.3,-57.9,-5.1,-6.8,0,0.6485,0,1.0456,0.4206
2025-09-07,TB,CLE,1,2,1544.6,1527.4,14.0,84.5,13.8,15.9,0,0.4996,0,0.6923,0.2496
2025-09-07,BAL,LAD,2,5,1566.7,1551.3,19.5,50.6,-5.6,6.1,0,0.5317,0,0.7586,0.2827
2025-09-07,NYY,TOR,4,3,1623.6,1618.4,22.7,-18.5,-9.2,17.1,0,0.5851,1,0.536,0.1721
2025-09-07,PIT,MIL,2,10,1555.3,1681.9,59.7,65.6,3.4,9.0,0,0.4061,0,0.521,0.1649
2025-09-07,CIN,NYM,3,2,1518.6,1553.0,27.5,52.7,-11.4,8.4,0,0.472,1,0.7508,0.2788
2025-09-07,DET,CWS,4,6,1540.1,1508.3,-22.3,-51.9,-7.4,1.0,0,0.6205,0,0.9688,0.385
2025-09-07,MIA,PHI,5,4,1458.2,1643.1,1.3,-22.1,1.0,5.8,0,0.3761,1,0.978,0.3893
2025-09-07,KC,MIN,1,5,1562.8,1382.3,19.1,-77.2,-14.1,5.7,0,0.7861,0,1.5423,0.618
2025-09-07,STL,SF,4,3,1460.3,1571.3,-18.7,0.5,16.8,-2.1,0,0.4359,1,0.8304,0.3183
2025-09-07,CHC,WSH,3,6,1578.9,1436.3,7.5,32.0,-16.2,-18.4,0,0.6863,0,1.1592,0.471
2025-09-07,TEX,HOU,4,2,1596.7,1518.2,-65.3,26.4,12.7,12.1,0,0.5487,1,0.6003,0.2037
2025-09-07,COL,SD,1,8,1353.0,1518.9,-4.5,11.8,5.8,-2.5,0,0.3683,0,0.4593,0.1356
2025-09-07,LAA,ATH,4,3,1460.5,1588.7,-24.0,38.9,-11.1,-10.5,0,0.3501,1,1.0494,0.4223
2025-09-07,AZ,BOS,4,7,1611.8,1586.5,32.6,24.7,-22.3,11.6,0,0.5621,0,0.8259,0.316
2025-09-08,CLE,KC,10,2,1535.7,1539.1,-52.8,12.6,16.2,-14.7,0,0.5195,1,0.6548,0.2308
2025-09-08,MIA,WSH,7,15,1466.9,1456.0,-3.8,-32.4,1.0,-17.8,0,0.6259,0,0.9834,0.3918
2025-09-08,PHI,NYM,1,0,1634.4,1546.6,-62.5,69.8,5.8,8.8,0,0.5087,1,0.6758,0.2413
2025-09-08,ATL,CHC,4,1,1500.7,1559.2,28.9,-3.9,-5.1,-15.9,0,0.5459,1,0.6053,0.2062
2025-09-08,TEX,MIL,5,0,1603.5,1698.5,15.1,-31.0,12.7,9.2,0,0.511,1,0.6714,0.2391
2025-09-08,LAA,MIN,3,12,1468.4,1406.0,-91.0,-94.1,-11.1,5.8,0,0.6159,0,0.9569,0.3794
2025-09-08,SD,CIN,4,3,1532.3,1525.1,-16.1,64.3,-3.0,-12.5,0,0.4901,1,0.7132,0.26
2025-09-08,SEA,STL,4,2,1581.1,1467.9,3.5,-69.7,-7.2,17.6,0,0.7214,1,0.3265,0.0776
2025-09-08,SF,AZ,11,5,1563.6,1595.0,66.9,38.1,-2.2,-23.2,0,0.5834,1,0.5389,0.1736
2025-09-08,ATH,BOS,0,7,1580.8,1603.3,46.3,-5.7,-10.3,11.4,0,0.5716,0,0.8477,0.3267
2025-09-08,LAD,COL,3,1,1567.8,1339.7,3.4,-43.5,6.1,6.7,0,0.7956,1,0.2287,0.0418
2025-09-09,BAL,PIT,3,2,1550.1,1538.7,69.6,24.0,-5.6,3.5,0,0.6152,1,0.4858,0.148
2025-09-09,CLE,KC,2,0,1554.4,1520.4,25.6,-34.6,16.2,-14.7,0,0.6905,1,0.3703,0.0958
2025-09-09,MIA,WSH,5,7,1440.9,1482.0,-9.4,-108.4,1.0,-17.8,0,0.6449,0,1.0353,0.4159
2025-09-09,PHI,NYM,9,3,1638.5,1542.5,41.3,9.6,5.8,8.8,0,0.6902,1,0.3708,0.096
2025-09-09,NYY,DET,2,12,1629.3,1526.6,-5.9,-9.6,-9.2,-7.4,0,0.6717,0,1.1139,0.4512
2025-09-09,TOR,HOU,4,3,1612.6,1511.4,58.3,-52.8,17.1,12.1,0,0.7619,1,0.2719,0.0567
2025-09-09,ATL,CHC,1,6,1514.3,1545.6,-116.3,58.9,-5.1,-15.9,0,0.3464,0,0.4252,0.12
2025-09-09,CWS,TB,4,5,1521.8,1536.3,12.9,-23.9,1.0,13.9,0,0.5733,0,0.8517,0.3287
2025-09-09,TEX,MIL,5,4,1622.6,1679.3,34.1,-11.6,12.7,9.2,0,0.5543,1,0.5901,0.1987
2025-09-09,LAA,MIN,12,2,1438.7,1435.6,-38.7,-14.5,-11.1,5.8,0,0.5195,1,0.6548,0.2309
2025-09-09,SD,CIN,2,4,1538.0,1519.4,36.4,-41.1,-3.0,-12.5,0,0.6728,0,1.1172,0.4527
2025-09-09,SEA,STL,5,3,1586.9,1462.2,41.0,-34.3,-7.2,17.6,0,0.7321,1,0.3119,0.0718
2025-09-09,SF,AZ,5,3,1581.5,1577.1,15.8,39.7,-2.2,-23.2,0,0.5645,1,0.5718,0.1897
2025-09-09,ATH,BOS,0,6,1558.3,1625.8,-11.1,126.7,-10.3,11.4,0,0.3167,0,0.3808,0.1003
2025-09-09,LAD,COL,7,2,1571.1,1336.4,-3.1,-98.1,6.1,6.7,0,0.8209,1,0.1973,0.0321
2025-09-10,TEX,MIL,6,3,1629.4,1672.5,-6.7,46.2,12.7,9.2,0,0.4569,1,0.7833,0.2949
2025-09-10,ATH,BOS,5,4,1540.1,1644.0,-27.5,-81.0,-10.3,11.4,0,0.4805,1,0.733,0.2699
2025-09-10,SF,AZ,3,5,1590.6,1568.0,-79.9,-4.4,-2.2,-23.2,0,0.5266,0,0.7479,0.2774
2025-09-10,LAA,MIN,4,3,1458.7,1415.7,-75.5,20.3,-11.1,5.8,0,0.483,1,0.7277,0.2673
2025-09-10,BAL,PIT,2,1,1555.7,1533.1,0.9,67.2,-5.6,3.5,0,0.5026,1,0.6879,0.2474
2025-09-10,CLE,KC,3,4,1562.5,1512.3,-45.9,8.2,16.2,-14.7,0,0.5926,0,0.898,0.3512
2025-09-10,MIA,WSH,8,3,1429.7,1493.2,-94.1,-148.0,1.0,-17.8,0,0.5731,1,0.5567,0.1822
2025-09-10,PHI,NYM,11,3,1649.5,1531.5,99.1,27.0,5.8,8.8,0,0.7409,1,0.2998,0.0671
2025-09-10,NYY,DET,1,11,1596.7,1559.3,7.0,34.5,-9.2,-7.4,0,0.5718,0,0.8483,0.327
2025-09-10,TOR,HOU,2,3,1616.5,1507.6,-37.1,-11.2,17.1,12.1,0,0.6559,0,1.0669,0.4302
2025-09-10,ATL,CHC,2,3,1495.4,1564.4,82.9,-22.3,-5.1,-15.9,0,0.6142,0,0.9524,0.3772
2025-09-10,CWS,TB,6,5,1514.1,1544.0,-48.7,66.5,1.0,13.9,0,0.3848,1,0.955,0.3785
2025-09-10,SD,CIN,1,2,1524.8,1532.5,9.3,5.1,-3.0,-12.5,0,0.5695,0,0.8428,0.3243
2025-09-10,SEA,STL,4,2,1592.3,1456.7,26.1,-16.5,-7.2,17.6,0,0.7148,1,0.3358,0.0813
2025-09-10,LAD,COL,9,0,1576.2,1331.3,35.7,-5.9,6.1,6.7,0,0.8015,1,0.2213,0.0394
2025-09-11,BAL,PIT,3,2,1561.1,1527.8,-19.3,7.8,-5.6,3.5,0,0.5596,1,0.5805,0.1939
2025-09-11,CWS,TB,5,1,1520.5,1537.7,-28.7,39.3,1.0,13.9,0,0.4507,1,0.7971,0.3018
2025-09-11,TOR,HOU,6,0,1607.0,1517.1,25.2,-7.6,17.1,12.1,0,0.6928,1,0.3671,0.0944
2025-09-11,MIA,WSH,5,0,1447.5,1475.3,-11.8,-37.5,1.0,-17.8,0,0.5815,1,0.5421,0.1751
2025-09-11,NYY,DET,9,3,1567.0,1589.0,36.5,-73.8,-9.2,-7.4,0,0.6544,1,0.424,0.1194
2025-09-11,CLE,KC,3,2,1553.7,1521.1,-13.2,24.8,16.2,-14.7,0,0.5911,1,0.5257,0.1672
2025-09-11,PHI,NYM,6,4,1660.8,1520.2,46.9,38.9,5.8,8.8,0,0.7082,1,0.3451,0.0852
2025-09-11,SD,COL,2,0,1517.0,1325.0,-17.4,-166.5,-3.0,6.9,0,0.8219,1,0.1962,0.0317
2025-09-11,SEA,LAA,7,6,1597.5,1463.6,-105.0,10.3,-7.2,-12.0,0,0.5887,1,0.5298,0.1691
2025-09-12,CHC,TB,6,4,1570.9,1523.4,18.5,-2.7,-16.2,14.2,0,0.6048,1,0.5028,0.1562
2025-09-12,WSH,PIT,6,5,1459.0,1522.6,-23.5,-34.3,-18.0,3.4,0,0.4778,1,0.7385,0.2726
2025-09-12,PHI,KC,8,2,1665.8,1515.9,-68.4,18.3,5.8,-14.4,0,0.6514,1,0.4287,0.1216
2025-09-12,TOR,BAL,6,1,1618.3,1566.2,-3.5,93.0,17.1,-5.6,0,0.5381,1,0.6197,0.2133
2025-09-12,NYM,TEX,3,8,1515.2,1642.5,-5.7,-4.9,9.2,13.1,0,0.4127,0,0.5322,0.1703
2025-09-12,CLE,CWS,4,0,1558.9,1534.7,-42.3,-4.7,16.2,1.1,0,0.5647,1,0.5714,0.1895
2025-09-12,MIA,DET,8,2,1463.8,1571.5,23.5,38.5,1.0,-7.3,0,0.4322,1,0.8388,0.3224
2025-09-12,BOS,NYY,1,4,1636.5,1584.4,4.7,2.0,11.2,-8.8,0,0.6429,0,1.0296,0.4133
2025-09-12,ATL,HOU,3,11,1489.0,1505.8,34.9,65.7,-5.1,12.0,0,0.4888,0,0.6711,0.239
2025-09-12,MIN,AZ,9,8,1410.7,1581.3,24.7,50.8,5.8,-22.3,10,0.3841,1,0.9568,0.3793
2025-09-12,MIL,STL,8,2,1659.4,1451.6,-31.4,-58.5,9.2,16.7,10,0.7747,1,0.2553,0.0508
2025-09-12,SD,COL,2,4,1520.9,1321.1,-57.8,-25.3,-3.0,6.9,0,0.7181,0,1.2662,0.5157
2025-09-12,ATH,CIN,3,0,1547.7,1540.4,-25.5,66.9,-10.3,-11.7,0,0.4669,1,0.7617,0.2842
2025-09-12,SEA,LAA,2,1,1600.8,1460.3,-72.2,-36.5,-7.2,-12.0,0,0.6764,1,0.3909,0.1047
2025-09-12,SF,LAD,5,1,1577.4,1582.5,89.2,53.7,-2.2,6.2,0,0.5872,1,0.5323,0.1704
2025-09-13,CHC,TB,4,5,1578.6,1515.7,18.5,2.2,-16.2,14.2,0,0.6159,0,0.957,0.3794
2025-09-13,TOR,BAL,5,4,1630.6,1553.9,-41.1,-22.1,17.1,-5.6,0,0.6484,1,0.4333,0.1236
2025-09-13,WSH,PIT,1,5,1465.9,1515.7,31.3,60.9,-18.0,3.4,0,0.4475,0,0.5933,0.2003
2025-09-13,NYM,TEX,2,3,1501.7,1656.0,57.6,-56.1,9.2,13.1,0,0.5122,0,0.7178,0.2623
2025-09-13,MIA,DET,6,4,1485.2,1550.2,-14.5,-27.6,1.0,-7.3,0,0.5131,1,0.6673,0.2371
2025-09-13,BOS,NYY,3,5,1618.9,1602.0,40.1,27.0,11.2,-8.8,0,0.6173,0,0.9606,0.3811
2025-09-13,PHI,KC,8,6,1674.4,1507.4,-7.8,13.2,5.8,-14.4,0,0.7251,1,0.3215,0.0756
2025-09-13,CLE,CWS,3,1,1571.2,1522.4,66.4,-62.5,16.2,1.1,0,0.7451,1,0.2942,0.065
2025-09-13,MIN,AZ,2,5,1419.2,1572.8,1.3,26.7,5.8,-22.3,0,0.3924,0,0.4982,0.154
2025-09-13,ATL,HOU,2,6,1464.8,1530.0,33.3,48.9,-5.1,12.0,0,0.4509,0,0.5994,0.2033
2025-09-13,MIL,STL,9,8,1665.8,1445.1,69.6,-12.4,9.2,16.7,0,0.806,1,0.2157,0.0376
2025-09-13,SD,COL,11,3,1504.5,1337.5,31.8,-103.2,-3.0,6.9,0,0.8045,1,0.2175,0.0382
2025-09-13,SF,LAD,7,13,1591.1,1568.7,67.8,66.9,-2.2,6.2,0,0.5794,0,0.8661,0.3357
2025-09-13,SEA,LAA,5,3,1604.0,1457.1,51.2,-25.8,-7.2,-12.0,0,0.7693,1,0.2623,0.0532
2025-09-13,ATH,CIN,11,5,1559.0,1529.0,48.7,47.9,-10.3,-11.7,0,0.5982,1,0.5138,0.1614
2025-09-14,WSH,PIT,4,3,1449.9,1531.7,-23.1,26.5,-18.0,3.4,0,0.3903,1,0.9409,0.3718
2025-09-14,PHI,KC,3,10,1678.8,1502.9,-64.8,-33.1,5.8,-14.4,0,0.7236,0,1.2861,0.5237
