date,home,away,home_score,away_score,home_elo,away_elo,home_fip_adj,away_fip_adj,travel_penalty,home_win_prob,home_won,log_loss,brier
2024-06-18,CLE,SEA,5,8,1609.9,1606.8,0,0,0,0.5663,0,0.8354,0.3207
2024-06-18,PHI,SD,4,3,1665.6,1528.0,0,0,0,0.7015,1,0.3545,0.0891
2024-06-18,WSH,AZ,0,5,1547.0,1501.6,0,0,0,0.6125,0,0.948,0.3751
2024-06-18,NYY,BAL,4,2,1713.6,1693.1,0,0,0,0.5856,1,0.5351,0.1717
2024-06-18,TOR,BOS,3,4,1535.3,1590.1,0,0,0,0.5003,0,0.6937,0.2503
2024-06-18,ATL,DET,2,1,1555.0,1526.8,0,0,0,0.5941,1,0.5208,0.1648
2024-06-18,MIN,TB,7,6,1575.3,1460.1,0,0,0,0.6817,1,0.3831,0.1013
2024-06-18,CHC,SF,5,2,1474.9,1545.7,0,0,0,0.4818,1,0.7302,0.2685
2024-06-18,TEX,NYM,6,7,1488.0,1564.5,0,0,0,0.4753,0,0.645,0.226
2024-06-18,CWS,HOU,2,0,1362.5,1569.7,0,0,0,0.3352,1,1.0929,0.4419
2024-06-18,COL,LAD,9,11,1400.5,1637.6,0,0,0,0.3077,0,0.3677,0.0947
2024-06-18,LAA,MIL,3,6,1472.7,1599.9,0,0,0,0.4181,0,0.5414,0.1748
2024-06-18,ATH,KC,7,5,1372.1,1583.7,0,0,0,0.331,1,1.1056,0.4475
2024-06-19,ATL,DET,7,0,1560.3,1521.5,0,0,0,0.6054,1,0.5019,0.1557
2024-06-19,PIT,CIN,1,0,1520.5,1555.8,0,0,0,0.5226,1,0.6489,0.2279
2024-06-19,MIA,STL,4,3,1401.7,1540.4,0,0,0,0.4055,1,0.9027,0.3535
2024-06-19,PHI,SD,2,5,1668.9,1524.8,0,0,0,0.7071,0,1.2278,0.4999
2024-06-19,CHC,SF,6,5,1488.9,1531.7,0,0,0,0.5141,1,0.6653,0.2361
2024-06-19,WSH,AZ,3,1,1524.5,1524.1,0,0,0,0.5633,1,0.574,0.1907
2024-06-19,CLE,SEA,8,0,1593.8,1622.9,0,0,0,0.5297,1,0.6354,0.2212
2024-06-19,NYY,BAL,6,7,1722.2,1684.6,0,0,0,0.6042,0,0.9268,0.365
2024-06-19,TOR,BOS,3,7,1528.5,1596.8,0,0,0,0.4847,0,0.663,0.2349
2024-06-19,MIN,TB,2,3,1578.9,1456.5,0,0,0,0.6882,0,1.1655,0.4737
2024-06-19,TEX,NYM,5,3,1481.8,1570.8,0,0,0,0.461,1,0.7744,0.2906
2024-06-19,CWS,HOU,1,4,1376.7,1555.5,0,0,0,0.3632,0,0.4513,0.1319
2024-06-19,COL,LAD,7,6,1395.4,1642.8,0,0,0,0.2987,1,1.2084,0.4919
2024-06-19,LAA,MIL,0,2,1462.3,1610.3,0,0,0,0.3954,0,0.5032,0.1563
2024-06-19,ATH,KC,5,1,1386.3,1569.4,0,0,0,0.3589,1,1.0247,0.411
2024-06-20,WSH,AZ,2,5,1533.8,1514.9,0,0,0,0.5838,0,0.8766,0.3408
2024-06-20,CLE,SEA,6,3,1613.9,1602.9,0,0,0,0.5751,1,0.5532,0.1805
2024-06-20,MIN,TB,6,7,1569.3,1466.1,0,0,0,0.6705,0,1.1101,0.4495
2024-06-20,CWS,HOU,3,5,1368.3,1563.9,0,0,0,0.3464,0,0.4252,0.12
2024-06-20,COL,LAD,3,5,1404.7,1633.4,0,0,0,0.3152,0,0.3786,0.0994
2024-06-20,ATH,KC,2,3,1406.4,1549.3,0,0,0,0.4009,0,0.5124,0.1608
2024-06-20,NYY,BAL,5,17,1713.6,1693.2,0,0,0,0.5855,0,0.8807,0.3428
2024-06-20,STL,SF,6,5,1532.3,1525.1,0,0,0,0.5709,1,0.5605,0.1841
2024-06-20,SD,MIL,7,6,1544.5,1617.9,0,0,0,0.4788,1,0.7364,0.2716
2024-06-21,CHC,NYM,1,11,1495.5,1559.2,0,0,0,0.49,0,0.6733,0.2401
2024-06-21,PIT,TB,3,10,1526.9,1475.6,0,0,0,0.6187,0,0.9643,0.3828
2024-06-21,PHI,AZ,4,5,1649.1,1531.5,0,0,0,0.6839,0,1.1515,0.4677
2024-06-21,DET,CWS,2,1,1506.5,1362.1,0,0,0,0.7073,1,0.3463,0.0857
2024-06-21,NYY,ATL,1,8,1682.8,1575.3,0,0,0,0.6745,0,1.1224,0.4549
2024-06-21,CIN,BOS,5,2,1549.3,1611.8,0,0,0,0.4914,1,0.7105,0.2587
2024-06-21,CLE,TOR,7,1,1625.1,1513.5,0,0,0,0.6783,1,0.3882,0.1035
2024-06-21,MIA,SEA,3,2,1409.8,1591.6,0,0,0,0.3601,1,1.0214,0.4095
2024-06-21,TEX,KC,6,2,1493.4,1554.2,0,0,0,0.4933,1,0.7067,0.2568
2024-06-21,HOU,BAL,14,11,1570.1,1724.0,0,0,0,0.3892,1,0.9438,0.3731
2024-06-21,COL,WSH,5,11,1399.4,1517.2,0,0,0,0.4285,0,0.5595,0.1836
2024-06-21,ATH,MIN,6,5,1401.5,1559.8,0,0,0,0.3845,1,0.9559,0.3789
2024-06-21,SD,MIL,9,5,1551.6,1610.8,0,0,0,0.4951,1,0.703,0.2549
2024-06-21,LAD,LAA,2,3,1638.7,1454.7,0,0,0,0.7387,0,1.342,0.5457
2024-06-22,DET,CWS,1,5,1509.6,1358.9,0,0,0,0.7125,0,1.2467,0.5077
2024-06-22,STL,SF,9,4,1538.0,1519.4,0,0,0,0.5835,1,0.5387,0.1735
2024-06-22,CHC,NYM,8,1,1472.8,1581.9,0,0,0,0.4382,1,0.8252,0.3157
2024-06-22,PIT,TB,4,3,1500.5,1501.9,0,0,0,0.5613,1,0.5776,0.1925
2024-06-22,TEX,KC,6,0,1509.3,1538.3,0,0,0,0.5299,1,0.6351,0.221
2024-06-22,PHI,AZ,12,1,1639.5,1541.1,0,0,0,0.666,1,0.4065,0.1116
2024-06-22,ATH,MIN,2,10,1409.9,1551.5,0,0,0,0.4023,0,0.5147,0.1618
2024-06-22,CIN,BOS,3,4,1563.1,1598.1,0,0,0,0.5231,0,0.7404,0.2736
2024-06-22,HOU,BAL,5,1,1586.7,1707.5,0,0,0,0.4252,1,0.8553,0.3304
2024-06-22,CLE,TOR,6,3,1635.3,1503.2,0,0,0,0.6967,1,0.3613,0.092
2024-06-22,MIA,SEA,0,9,1418.4,1583.0,0,0,0,0.3778,0,0.4746,0.1428
2024-06-22,NYY,ATL,8,3,1654.3,1603.8,0,0,0,0.6179,1,0.4815,0.146
2024-06-22,SD,MIL,6,4,1567.4,1595.0,0,0,0,0.5315,1,0.632,0.2195
2024-06-22,COL,WSH,8,7,1384.2,1532.3,0,0,0,0.3953,1,0.9281,0.3657
2024-06-22,LAD,LAA,7,2,1628.5,1464.9,0,0,0,0.723,1,0.3243,0.0767
2024-06-23,PHI,AZ,4,1,1653.4,1527.2,0,0,0,0.6916,1,0.3688,0.0951
2024-06-23,PIT,TB,1,3,1506.4,1496.0,0,0,0,0.5744,0,0.8542,0.3299
2024-06-23,NYY,ATL,1,3,1666.6,1591.4,0,0,0,0.6433,0,1.0307,0.4138
2024-06-23,CIN,BOS,4,7,1555.9,1605.3,0,0,0,0.5065,0,0.7062,0.2565
2024-06-23,CLE,TOR,6,5,1642.0,1496.6,0,0,0,0.7081,1,0.3451,0.0852
2024-06-23,DET,CWS,11,2,1486.5,1382.0,0,0,0,0.6718,1,0.3978,0.1077
2024-06-23,MIA,SEA,6,4,1403.5,1597.9,0,0,0,0.3476,1,1.0566,0.4256
2024-06-23,HOU,BAL,8,1,1604.8,1689.3,0,0,0,0.4661,1,0.7634,0.2851
2024-06-23,STL,SF,5,3,1552.1,1505.4,0,0,0,0.6139,1,0.4879,0.1491
2024-06-23,TEX,KC,4,0,1527.0,1520.5,0,0,0,0.5701,1,0.5619,0.1848
2024-06-23,COL,WSH,1,2,1392.4,1524.1,0,0,0,0.4131,0,0.5329,0.1706
2024-06-23,ATH,MIN,0,3,1394.3,1567.1,0,0,0,0.3693,0,0.461,0.1364
2024-06-23,SD,MIL,2,6,1577.4,1585.0,0,0,0,0.5543,0,0.8081,0.3072
2024-06-23,CHC,NYM,2,5,1495.6,1559.0,0,0,0,0.4903,0,0.674,0.2404
2024-06-24,BAL,CLE,2,3,1667.6,1645.1,0,0,0,0.5878,0,0.8862,0.3455
2024-06-24,DET,PHI,1,8,1499.1,1660.3,0,0,0,0.3814,0,0.4803,0.1455
2024-06-24,TB,SEA,4,3,1509.0,1583.9,0,0,0,0.4771,1,0.7401,0.2735
2024-06-24,CIN,PIT,11,5,1542.1,1493.4,0,0,0,0.6159,1,0.4846,0.1475
2024-06-24,BOS,TOR,7,6,1619.1,1493.5,0,0,0,0.691,1,0.3696,0.0955
2024-06-24,STL,ATL,4,3,1559.8,1605.9,0,0,0,0.5103,1,0.6728,0.2398
2024-06-24,CWS,LAD,0,3,1369.4,1635.9,0,0,0,0.2827,0,0.3323,0.0799
2024-06-24,KC,MIA,4,1,1507.3,1417.5,0,0,0,0.6577,1,0.419,0.1172
2024-06-24,MIL,TEX,6,3,1603.2,1540.3,0,0,0,0.6308,1,0.4608,0.1363
2024-06-24,LAA,ATH,5,1,1457.5,1385.6,0,0,0,0.6399,1,0.4464,0.1297
2024-06-24,SD,WSH,7,6,1559.2,1529.3,0,0,0,0.5959,1,0.5177,0.1633
2024-06-24,SF,CHC,5,4,1497.7,1482.5,0,0,0,0.5797,1,0.5452,0.1766
2024-06-25,BAL,CLE,8,10,1659.3,1653.5,0,0,0,0.5693,0,0.8423,0.3241
2024-06-25,DET,PHI,4,1,1485.4,1673.9,0,0,0,0.3535,1,1.0399,0.418
2024-06-25,TB,SEA,11,3,1516.1,1576.9,0,0,0,0.4934,1,0.7065,0.2567
2024-06-25,CIN,PIT,5,9,1555.6,1479.9,0,0,0,0.6438,0,1.0322,0.4144
2024-06-25,BOS,TOR,4,9,1622.5,1490.1,0,0,0,0.697,0,1.1941,0.4859
2024-06-25,NYM,NYY,9,7,1572.2,1652.2,0,0,0,0.4712,1,0.7524,0.2796
2024-06-25,HOU,COL,5,2,1626.5,1387.3,0,0,0,0.7758,1,0.2539,0.0503
2024-06-25,CWS,LAD,3,4,1363.8,1641.6,0,0,0,0.2737,0,0.3198,0.0749
2024-06-25,KC,MIA,1,2,1515.3,1409.4,0,0,0,0.6731,0,1.1181,0.453
2024-06-25,MIL,TEX,3,1,1612.3,1531.2,0,0,0,0.6491,1,0.4322,0.1231
2024-06-25,LAA,ATH,7,5,1467.7,1375.5,0,0,0,0.66,1,0.4156,0.1156
2024-06-25,SD,WSH,9,7,1564.4,1524.1,0,0,0,0.6071,1,0.4991,0.1544
2024-06-25,AZ,MIN,5,4,1520.4,1575.8,0,0,0,0.4996,1,0.694,0.2504
2024-06-25,SF,CHC,5,1,1503.2,1477.0,0,0,0,0.5918,1,0.5246,0.1666
2024-06-26,TB,SEA,2,5,1537.8,1555.1,0,0,0,0.5432,0,0.7836,0.2951
2024-06-26,CIN,PIT,1,6,1534.5,1501.1,0,0,0,0.5996,0,0.9154,0.3596
2024-06-26,DET,PHI,2,6,1502.9,1656.5,0,0,0,0.3895,0,0.4934,0.1517
2024-06-26,STL,ATL,2,6,1566.4,1599.2,0,0,0,0.5255,0,0.7454,0.2761
2024-06-26,STL,ATL,4,1,1549.5,1616.1,0,0,0,0.4867,1,0.7202,0.2635
2024-06-26,HOU,COL,7,1,1630.4,1383.4,0,0,0,0.7804,1,0.248,0.0482
2024-06-26,KC,MIA,5,1,1505.9,1418.9,0,0,0,0.6549,1,0.4232,0.1191
2024-06-26,MIL,TEX,6,5,1618.9,1524.6,0,0,0,0.6621,1,0.4124,0.1142
2024-06-26,LAA,ATH,5,2,1474.0,1369.2,0,0,0,0.672,1,0.3974,0.1076
2024-06-26,SD,WSH,8,5,1572.3,1516.2,0,0,0,0.6238,1,0.472,0.1415
2024-06-26,BAL,CLE,4,2,1646.4,1666.3,0,0,0,0.5402,1,0.6157,0.2114
2024-06-26,BOS,TOR,1,4,1597.3,1515.3,0,0,0,0.65,0,1.0498,0.4225
2024-06-26,NYM,NYY,12,2,1583.5,1640.8,0,0,0,0.4974,1,0.6985,0.2527
2024-06-26,CWS,LAD,0,4,1361.1,1644.2,0,0,0,0.2696,0,0.3141,0.0727
2024-06-26,AZ,MIN,3,8,1527.1,1569.0,0,0,0,0.5151,0,0.7239,0.2654
2024-06-26,SF,CHC,4,3,1515.4,1464.7,0,0,0,0.6181,1,0.4811,0.1459
2024-06-27,AZ,MIN,6,13,1508.9,1587.2,0,0,0,0.4732,0,0.6409,0.2239
2024-06-27,SF,CHC,3,5,1520.2,1459.9,0,0,0,0.628,0,0.989,0.3944
2024-06-27,CWS,ATL,1,0,1355.1,1602.2,0,0,0,0.2989,1,1.2076,0.4915
2024-06-27,PHI,MIA,4,7,1667.3,1409.4,0,0,0,0.7867,0,1.5449,0.6188
2024-06-27,BAL,TEX,11,2,1656.2,1520.6,0,0,0,0.6998,1,0.357,0.0901
2024-06-27,TOR,NYY,9,2,1533.7,1617.3,0,0,0,0.4671,1,0.7613,0.284
2024-06-27,STL,CIN,4,11,1563.4,1512.4,0,0,0,0.6184,0,0.9633,0.3824
2024-06-27,KC,CLE,2,1,1515.4,1656.5,0,0,0,0.4028,1,0.9094,0.3567
2024-06-27,LAA,DET,5,0,1481.5,1492.0,0,0,0,0.551,1,0.5961,0.2016
2024-06-28,PHI,MIA,2,0,1646.0,1430.7,0,0,0,0.7607,1,0.2736,0.0573
2024-06-28,TB,WSH,3,1,1522.6,1506.8,0,0,0,0.5804,1,0.5441,0.1761
2024-06-28,BAL,TEX,2,1,1667.0,1509.8,0,0,0,0.7179,1,0.3314,0.0796
2024-06-28,TOR,NYY,5,16,1555.3,1595.6,0,0,0,0.5169,0,0.7276,0.2672
2024-06-28,NYM,HOU,7,2,1607.1,1635.6,0,0,0,0.5304,1,0.6342,0.2205
2024-06-28,BOS,SD,2,9,1578.9,1581.6,0,0,0,0.5597,0,0.8203,0.3133
2024-06-28,CWS,COL,5,3,1364.4,1378.2,0,0,0,0.5473,1,0.6028,0.2049
2024-06-28,ATL,PIT,6,1,1592.8,1523.1,0,0,0,0.6377,1,0.4499,0.1312
2024-06-28,KC,CLE,10,3,1523.4,1648.4,0,0,0,0.4205,1,0.8663,0.3358
2024-06-28,MIL,CHC,4,2,1622.9,1474.1,0,0,0,0.711,1,0.3411,0.0835
2024-06-28,STL,CIN,1,0,1537.1,1538.8,0,0,0,0.5609,1,0.5782,0.1928
2024-06-28,LAA,DET,5,2,1497.1,1476.4,0,0,0,0.5857,1,0.5349,0.1716
2024-06-28,AZ,ATH,4,9,1490.2,1361.6,0,0,0,0.6936,0,1.1829,0.4811
2024-06-28,SEA,MIN,3,2,1570.4,1606.0,0,0,0,0.5223,1,0.6495,0.2282
2024-06-28,SF,LAD,5,3,1506.1,1650.3,0,0,0,0.3995,1,0.9175,0.3606
2024-06-29,CWS,COL,11,3,1374.1,1368.5,0,0,0,0.569,1,0.5639,0.1858
2024-06-29,STL,CIN,4,9,1543.0,1532.9,0,0,0,0.574,0,0.8534,0.3295
2024-06-29,TOR,NYY,9,3,1529.9,1621.1,0,0,0,0.4585,1,0.7798,0.2932
2024-06-29,PHI,MIA,2,3,1649.5,1427.2,0,0,0,0.7652,0,1.4491,0.5855
2024-06-29,KC,CLE,2,7,1547.0,1624.8,0,0,0,0.4738,0,0.642,0.2245
2024-06-29,NYM,HOU,6,9,1623.4,1619.3,0,0,0,0.5674,0,0.838,0.322
2024-06-29,AZ,ATH,3,0,1465.0,1386.7,0,0,0,0.6463,1,0.4364,0.1251
2024-06-29,BOS,SD,1,11,1555.0,1605.5,0,0,0,0.5052,0,0.7036,0.2552
2024-06-29,TB,WSH,1,8,1531.3,1498.1,0,0,0,0.5994,0,0.9149,0.3593
2024-06-29,ATL,PIT,2,1,1604.2,1511.7,0,0,0,0.6603,1,0.4151,0.1154
2024-06-29,MIL,CHC,3,5,1627.7,1469.2,0,0,0,0.7189,0,1.2692,0.5169
2024-06-29,SF,LAD,7,14,1519.0,1637.4,0,0,0,0.4278,0,0.5583,0.183
2024-06-29,BAL,TEX,6,5,1670.0,1506.8,0,0,0,0.7227,1,0.3248,0.0769
2024-06-29,LAA,DET,6,5,1507.9,1465.7,0,0,0,0.6091,1,0.4958,0.1528
2024-06-29,SEA,MIN,1,5,1576.8,1599.5,0,0,0,0.5371,0,0.7702,0.2884
2024-06-30,ATL,PIT,2,4,1608.2,1507.8,0,0,0,0.6679,0,1.1024,0.4461
2024-06-30,BOS,SD,4,1,1531.3,1629.3,0,0,0,0.4508,1,0.7968,0.3017
2024-06-30,PHI,MIA,7,6,1639.1,1437.7,0,0,0,0.7512,1,0.2861,0.0619
2024-06-30,TOR,NYY,1,8,1550.5,1600.4,0,0,0,0.5058,0,0.7049,0.2559
2024-06-30,NYM,HOU,5,10,1607.2,1635.5,0,0,0,0.5308,0,0.7567,0.2817
2024-06-30,TB,WSH,5,0,1505.7,1523.7,0,0,0,0.5425,1,0.6116,0.2093
2024-06-30,KC,CLE,6,2,1530.9,1641.0,0,0,0,0.437,1,0.8277,0.3169
2024-06-30,CWS,COL,4,5,1392.2,1350.4,0,0,0,0.6086,0,0.9381,0.3704
2024-06-30,MIL,CHC,7,1,1611.9,1485.0,0,0,0,0.6921,1,0.368,0.0948
2024-06-30,STL,CIN,2,0,1521.8,1554.0,0,0,0,0.5262,1,0.6421,0.2245
2024-06-30,SF,LAD,10,4,1502.8,1653.5,0,0,0,0.3925,1,0.9352,0.3691
2024-06-30,LAA,DET,6,7,1512.8,1460.7,0,0,0,0.6196,0,0.9664,0.3838
2024-06-30,AZ,ATH,5,1,1473.5,1378.3,0,0,0,0.663,1,0.411,0.1136
2024-06-30,SEA,MIN,3,5,1559.4,1616.9,0,0,0,0.4971,0,0.6873,0.2471
2024-06-30,BAL,TEX,2,11,1672.9,1503.9,0,0,0,0.7272,0,1.2989,0.5288
2024-07-01,TOR,HOU,1,3,1529.9,1654.5,0,0,0,0.4209,0,0.5463,0.1772
2024-07-01,WSH,NYM,7,9,1507.8,1588.2,0,0,0,0.4708,0,0.6364,0.2217
2024-07-01,COL,MIL,8,7,1359.1,1621.4,0,0,0,0.2861,1,1.2515,0.5097
2024-07-02,PIT,STL,4,7,1522.7,1531.9,0,0,0,0.5523,0,0.8037,0.3051
2024-07-02,CLE,CWS,7,6,1623.3,1383.6,0,0,0,0.7761,1,0.2535,0.0501
2024-07-02,MIA,BOS,3,8,1435.3,1546.2,0,0,0,0.4362,0,0.5731,0.1903
2024-07-02,WSH,NYM,2,7,1498.0,1598.0,0,0,0,0.4484,0,0.595,0.2011
2024-07-02,NYY,CIN,4,5,1621.1,1543.9,0,0,0,0.6452,0,1.0362,0.4163
2024-07-02,TOR,HOU,7,6,1521.6,1662.8,0,0,0,0.4026,1,0.9097,0.3568
2024-07-02,ATL,SF,3,5,1593.3,1525.9,0,0,0,0.6353,0,1.0088,0.4037
2024-07-02,MIN,DET,5,3,1627.6,1469.5,0,0,0,0.7186,1,0.3305,0.0792
2024-07-02,TEX,SD,7,0,1537.5,1614.3,0,0,0,0.4749,1,0.7447,0.2758
2024-07-02,CHC,PHI,4,6,1475.5,1641.4,0,0,0,0.3765,0,0.4723,0.1417
2024-07-02,KC,TB,1,5,1548.6,1521.6,0,0,0,0.5927,0,0.8982,0.3513
2024-07-02,COL,MIL,3,4,1368.6,1611.9,0,0,0,0.3022,0,0.3598,0.0913
2024-07-02,ATH,LAA,7,5,1369.1,1504.0,0,0,0,0.4096,1,0.8926,0.3486
2024-07-02,SEA,BAL,0,2,1548.8,1639.3,0,0,0,0.4592,0,0.6147,0.2109
2024-07-02,LAD,AZ,6,5,1630.4,1482.7,0,0,0,0.7101,1,0.3423,0.084
2024-07-03,PIT,STL,5,4,1507.1,1547.6,0,0,0,0.5167,1,0.6603,0.2336
2024-07-03,CLE,CWS,2,8,1625.2,1381.6,0,0,0,0.7784,0,1.5068,0.6059
2024-07-03,MIA,BOS,2,7,1421.0,1560.5,0,0,0,0.4045,0,0.5184,0.1637
2024-07-03,WSH,NYM,7,5,1483.0,1612.9,0,0,0,0.4151,1,0.8793,0.3421
2024-07-03,NYY,CIN,2,3,1611.9,1553.1,0,0,0,0.6266,0,0.9852,0.3927
2024-07-03,TOR,HOU,2,9,1529.7,1654.8,0,0,0,0.4204,0,0.5454,0.1767
2024-07-03,ATL,SF,3,1,1579.0,1540.2,0,0,0,0.6055,1,0.5017,0.1556
2024-07-03,TEX,SD,4,6,1558.8,1593.0,0,0,0,0.524,0,0.7423,0.2745
2024-07-03,CHC,PHI,3,5,1468.4,1648.5,0,0,0,0.3619,0,0.4493,0.131
2024-07-03,KC,TB,4,2,1529.0,1541.2,0,0,0,0.5491,1,0.5996,0.2034
2024-07-03,MIN,DET,2,9,1632.2,1464.9,0,0,0,0.726,0,1.2945,0.527
2024-07-03,COL,MIL,0,3,1365.4,1615.1,0,0,0,0.2967,0,0.352,0.088
2024-07-03,ATH,LAA,5,0,1381.8,1491.3,0,0,0,0.4377,1,0.8261,0.3161
2024-07-03,LAD,AZ,4,12,1633.5,1479.6,0,0,0,0.7152,0,1.256,0.5115
2024-07-03,SEA,BAL,1,4,1539.3,1648.8,0,0,0,0.4378,0,0.5758,0.1916
2024-07-04,WSH,NYM,1,0,1495.6,1600.4,0,0,0,0.4431,1,0.8139,0.3101
2024-07-04,PIT,STL,2,3,1513.6,1541.0,0,0,0,0.5316,0,0.7585,0.2826
2024-07-04,NYY,CIN,4,8,1603.1,1561.9,0,0,0,0.6079,0,0.9363,0.3696
2024-07-04,TOR,HOU,3,5,1513.9,1670.5,0,0,0,0.3862,0,0.4881,0.1492
2024-07-04,CLE,CWS,8,4,1595.5,1411.3,0,0,0,0.7388,1,0.3028,0.0682
2024-07-04,MIA,BOS,5,6,1408.1,1573.3,0,0,0,0.3772,0,0.4736,0.1423
2024-07-04,CHC,PHI,10,2,1461.8,1655.1,0,0,0,0.3486,1,1.0537,0.4243
2024-07-04,TEX,SD,1,3,1547.4,1604.5,0,0,0,0.4976,0,0.6883,0.2476
2024-07-04,ATH,LAA,5,0,1401.5,1471.6,0,0,0,0.4826,1,0.7285,0.2677
2024-07-04,SEA,BAL,7,3,1528.1,1659.9,0,0,0,0.413,1,0.8843,0.3446
2024-07-04,ATL,SF,2,4,1587.0,1532.2,0,0,0,0.6223,0,0.9737,0.3873
2024-07-04,KC,TB,8,10,1538.6,1531.6,0,0,0,0.5706,0,0.8454,0.3256
2024-07-04,COL,MIL,4,3,1359.3,1621.2,0,0,0,0.2864,1,1.2502,0.5092
2024-07-04,LAD,AZ,3,9,1601.9,1511.2,0,0,0,0.6586,0,1.0748,0.4338
2024-07-05,CHC,LAA,5,1,1489.6,1453.5,0,0,0,0.6026,1,0.5066,0.158
2024-07-05,PIT,NYM,14,2,1506.2,1592.8,0,0,0,0.4637,1,0.7685,0.2876
2024-07-05,WSH,STL,6,7,1503.2,1548.4,0,0,0,0.5112,0,0.7159,0.2614
2024-07-05,NYY,BOS,3,5,1583.0,1577.8,0,0,0,0.5686,0,0.8407,0.3233
2024-07-05,CIN,DET,4,5,1582.0,1495.1,0,0,0,0.6549,0,1.0638,0.4288
2024-07-05,CLE,SF,2,4,1601.5,1546.2,0,0,0,0.6228,0,0.9751,0.3879
2024-07-05,MIA,CWS,2,3,1403.7,1405.3,0,0,0,0.5609,0,0.8231,0.3146
2024-07-05,ATL,PHI,6,8,1573.0,1627.3,0,0,0,0.5008,0,0.6947,0.2508
2024-07-05,TEX,TB,3,0,1536.7,1544.5,0,0,0,0.554,1,0.5905,0.1989
2024-07-05,COL,KC,4,2,1368.8,1525.7,0,0,0,0.3859,1,0.9522,0.3771
2024-07-05,MIN,HOU,12,13,1602.0,1677.8,0,0,0,0.476,0,0.6462,0.2266
2024-07-05,ATH,BAL,2,3,1419.6,1641.5,0,0,0,0.3215,0,0.3878,0.1033
2024-07-05,SD,AZ,10,8,1615.1,1537.3,0,0,0,0.6459,1,0.4371,0.1254
2024-07-05,SEA,TOR,2,1,1546.6,1506.6,0,0,0,0.6068,1,0.4995,0.1546
2024-07-05,LAD,MIL,8,5,1575.8,1611.7,0,0,0,0.522,1,0.6501,0.2285
2024-07-06,NYY,BOS,14,4,1570.2,1590.6,0,0,0,0.5396,1,0.6169,0.212
2024-07-06,MIN,HOU,9,3,1595.7,1684.1,0,0,0,0.4616,1,0.7731,0.2899
2024-07-06,CHC,LAA,0,7,1501.4,1441.7,0,0,0,0.6274,0,0.9873,0.3937
2024-07-06,PIT,NYM,2,5,1533.1,1565.9,0,0,0,0.5255,0,0.7456,0.2762
2024-07-06,WSH,STL,14,6,1496.2,1555.4,0,0,0,0.4952,1,0.7029,0.2549
2024-07-06,TEX,TB,4,3,1548.7,1532.6,0,0,0,0.5808,1,0.5434,0.1758
2024-07-06,ATH,BAL,19,8,1416.2,1644.9,0,0,0,0.3151,1,1.1549,0.4691
2024-07-06,CIN,DET,3,5,1572.8,1504.3,0,0,0,0.6364,0,1.0117,0.405
2024-07-06,CLE,SF,5,4,1587.5,1560.2,0,0,0,0.593,1,0.5226,0.1657
2024-07-06,SEA,TOR,4,5,1551.6,1501.6,0,0,0,0.6174,0,0.9608,0.3812
2024-07-06,MIA,CWS,4,3,1395.7,1413.3,0,0,0,0.5429,1,0.6109,0.209
2024-07-06,ATL,PHI,5,1,1562.2,1638.0,0,0,0,0.4761,1,0.7422,0.2745
2024-07-06,LAD,MIL,5,3,1588.7,1598.8,0,0,0,0.5514,1,0.5953,0.2012
2024-07-06,COL,KC,3,1,1382.0,1512.5,0,0,0,0.4143,1,0.8811,0.343
2024-07-06,SD,AZ,5,7,1621.8,1530.5,0,0,0,0.6592,0,1.0763,0.4345
2024-07-07,PIT,NYM,2,3,1518.6,1580.4,0,0,0,0.4921,0,0.6775,0.2422
2024-07-07,WSH,STL,3,8,1517.8,1533.7,0,0,0,0.5448,0,0.7871,0.2968
2024-07-07,ATL,PHI,6,0,1578.7,1621.5,0,0,0,0.514,1,0.6655,0.2362
2024-07-07,CIN,DET,1,5,1558.5,1518.6,0,0,0,0.6065,0,0.9328,0.3679
2024-07-07,CLE,SF,5,4,1592.7,1555.0,0,0,0,0.6043,1,0.5037,0.1566
2024-07-07,MIA,CWS,7,4,1401.8,1407.2,0,0,0,0.5568,1,0.5856,0.1964
2024-07-07,MIN,HOU,3,2,1616.2,1663.6,0,0,0,0.5087,1,0.676,0.2414
2024-07-07,CHC,LAA,5,0,1474.7,1468.4,0,0,0,0.5698,1,0.5624,0.185
2024-07-07,TEX,TB,13,2,1554.2,1527.1,0,0,0,0.5928,1,0.5229,0.1658
2024-07-07,COL,KC,1,10,1394.6,1500.0,0,0,0,0.4424,0,0.5841,0.1957
2024-07-07,ATH,BAL,3,6,1449.1,1612.0,0,0,0,0.3796,0,0.4773,0.1441
2024-07-07,SD,AZ,1,9,1607.1,1545.3,0,0,0,0.6297,0,0.9933,0.3965
2024-07-07,SEA,TOR,4,5,1542.9,1510.3,0,0,0,0.5987,0,0.913,0.3584
2024-07-07,LAD,MIL,2,9,1598.3,1589.3,0,0,0,0.5728,0,0.8506,0.3281
2024-07-07,NYY,BOS,0,3,1591.6,1569.2,0,0,0,0.5876,0,0.8857,0.3452
2024-07-08,PIT,NYM,8,2,1512.0,1587.0,0,0,0,0.4769,1,0.7404,0.2736
2024-07-08,WSH,STL,0,6,1498.1,1553.5,0,0,0,0.4995,0,0.6921,0.2495
2024-07-08,DET,CLE,1,0,1538.7,1597.8,0,0,0,0.4953,1,0.7027,0.2548
